J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,47,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003226818051189184,0.00010847393423318863,0.0008867350406944752,0.0012180288322269917,2.314988523721695e-05,0.16176627622917295,18,0.1672357632778585,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,566,0.005463205743581057,0.0043785846792161465
25,10,10,47,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015140417963266373,8.80151055753231e-05,0.00018975278362631798,0.0,0.0,0.0,13,0.0018888730555772781,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,500,0.0017918096855282784,0.0029501700773835182
25,10,10,47,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001928592100739479,8.548004552721977e-05,4.605017602443695e-05,0.0,0.0,0.0,17,0.0021445853635668755,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,420,0.002060122322291136,0.0030804891139268875
25,10,10,47,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004019546322524548,8.685002103447914e-05,0.0008204411715269089,0.0011252760887145996,1.7336104065179825e-05,0.2119781239889562,18,0.2180532063357532,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,705,0.006069449707865715,0.004288800992071629
25,10,10,47,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0004617362283170223,4.213070496916771e-05,0.0,0.0,0.0,0.0,10,0.0006034066900610924,0,0,all_zero_column,0,0,1,1,0,1,0,1,176,0.00050386693328619,0.0023750104010105133
25,10,10,47,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001115061342716217,8.741719648241997e-05,0.00021070614457130432,0.0,0.0,0.0,15,0.0014973008073866367,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,368,0.0014131846837699413,0.0030691628344357014
25,10,10,47,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002103544771671295,8.773617446422577e-05,0.0007878690958023071,0.0011466480791568756,1.6626901924610138e-05,0.15468631824478507,16,0.15883415890857577,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,648,0.004142425023019314,0.004382704850286245
25,10,10,47,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032996046356856823,8.79848375916481e-05,0.0007849377579987049,0.0011209482327103615,1.8283724784851074e-05,0.1332815201021731,17,0.13859829818829894,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,624,0.005311759188771248,0.004087547305971384
25,10,10,47,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002515845000743866,8.56383703649044e-05,0.000320367980748415,0.0,0.0,0.0,18,0.003007028251886368,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,460,0.0029218513518571854,0.0035182060673832893
25,10,10,47,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019829836674034595,8.602393791079521e-05,0.0006434130482375622,0.0011299150064587593,1.5987083315849304e-05,0.1472173030488193,13,0.15108038391917944,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,800,0.0038583227433264256,0.003911880310624838
