J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,15,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002350871916860342,9.979121387004852e-05,0.0008252421393990517,0.0012695998884737492,2.693384885787964e-05,0.095480274874717,18,0.10005876794457436,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,355,0.004572439007461071,0.004605517257004976
25,10,10,15,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001972550991922617,9.520817548036575e-05,0.0008623148314654827,0.0012486409395933151,1.8698163330554962e-05,0.14864874491468072,17,0.15285696322098374,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,484,0.0041974131017923355,0.005153818055987358
25,10,10,15,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0020778928883373737,8.426373824477196e-05,0.0007819551974534988,0.0012311553582549095,1.8741004168987274e-05,0.13591817626729608,17,0.14011797681450844,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,370,0.004194008186459541,0.004666597116738558
25,10,10,15,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002862841822206974,8.351681753993034e-05,0.0006381692364811897,0.0,0.0,0.0,21,0.0036919708363711834,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,413,0.003584527876228094,0.004616227000951767
25,10,10,15,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016805371269583702,8.972734212875366e-05,0.0008218297734856606,0.0012067807838320732,1.6240868717432022e-05,0.10254357801750302,16,0.10636374680325389,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,548,0.0038151158951222897,0.004621350672096014
25,10,10,15,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0022132801823318005,8.345907554030418e-05,0.0007341871969401836,0.0012175999581813812,1.7807818949222565e-05,0.1384500591084361,16,0.14272181363776326,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,512,0.004266334231942892,0.0046095820143818855
25,10,10,15,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017420588992536068,8.252635598182678e-05,9.922310709953308e-05,0.0,0.0,0.0,17,0.0020133592188358307,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,335,0.0019238083623349667,0.003527933731675148
25,10,10,15,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033800280652940273,7.973192259669304e-05,0.0008771130815148354,0.0011008623987436295,1.6841106116771698e-05,0.1630485807545483,20,0.16850936692208052,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,491,0.005454576574265957,0.004852411802858114
25,10,10,15,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034273159690201283,8.289981633424759e-05,0.0008121943101286888,0.0010943198576569557,1.8145889043807983e-05,0.15843689069151878,18,0.16387864900752902,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,527,0.005434875842183828,0.004645882174372673
25,10,10,15,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004233032930642366,8.51089134812355e-05,0.000809722114354372,0.0010923659428954124,1.7633195966482162e-05,0.19515314605087042,18,0.20139660965651274,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,673,0.0062378630973398685,0.004649762995541096
