J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.9,35,0,8.39730491861701e-05,9.3833077698946e-05,0.00012098497245460749,8.477095980197191e-05,0.0,0.0,6,0.00046741904225200415,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.0003835620591416955,0.0006062390748411417
25,5,10,0.9,35,1,9.378895629197359e-05,6.591901183128357e-05,0.00012788001913577318,7.207796443253756e-05,0.0,0.0,7,0.00043659494258463383,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0003596659516915679,0.0005357889458537102
25,5,10,0.9,35,2,7.035303860902786e-05,5.670404061675072e-05,0.00010103697422891855,4.1157007217407227e-05,0.0,0.0,5,0.0003437099512666464,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,7,0.00026925106067210436,0.000522131915204227
25,5,10,0.9,35,3,6.623694207519293e-05,0.0,0.0,0.0,0.0,0.0,4,0.0001543819671496749,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,7,6.623694207519293e-05,0.0002489039907231927
25,5,10,0.9,35,4,7.790897507220507e-05,5.462195258587599e-05,0.0001099839573726058,4.054093733429909e-05,0.0,0.0,6,0.00035786908119916916,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.00028305582236498594,0.0005176520207896829
25,5,10,0.9,35,5,8.534197695553303e-05,5.478900857269764e-05,8.439598605036736e-05,0.0,0.0,0.0,6,0.0002976480172947049,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,9,0.00022452697157859802,0.0003886810736730695
25,5,10,0.9,35,6,0.00012916605919599533,5.675596185028553e-05,0.00010960397776216269,4.16729599237442e-05,0.0,0.0,6,0.0004181929398328066,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.00033719895873218775,0.0005082879215478897
25,5,10,0.9,35,7,8.187699131667614e-05,5.4606935009360313e-05,0.00010923598892986774,0.0,0.0,0.0,6,0.0003230490256100893,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,9,0.0002457199152559042,0.0004673280054703355
25,5,10,0.9,35,8,7.846695370972157e-05,5.495792720466852e-05,5.043798591941595e-05,0.0,0.0,0.0,6,0.000290356925688684,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,10,0.00018386286683380604,0.00032058695796877146
25,5,10,0.9,35,9,7.753190584480762e-05,5.546992179006338e-05,0.00011004996486008167,4.037492908537388e-05,0.0,0.0,6,0.0003629489801824093,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.00028342672158032656,0.0005046599544584751
