J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,54,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0033970270305871964,0.00011957692913711071,0.0007381169125437737,0.0011292058043181896,0.00012708990834653378,0.203990267124027,14,0.20951543212868273,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.005511016584932804,0.00428735907189548
50,10,10,54,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013923861552029848,8.263601921498775e-05,0.0004987998399883509,0.0010624579153954983,8.216593414545059e-05,0.0,10,0.003122704103589058,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0031184458639472723,0.003763738088309765
50,10,10,54,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027466989122331142,8.086999878287315e-05,0.0007123670075088739,0.0010652919299900532,7.340707816183567e-05,0.22540189092978835,16,0.23008825979195535,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,881,0.00467863492667675,0.004455541959032416
50,10,10,54,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004037369973957539,8.256384171545506e-05,0.0006840848363935947,0.0010786228813230991,7.910584099590778e-05,0.19305232889018953,15,0.19902133499272168,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,932,0.005961747374385595,0.004220140166580677
50,10,10,54,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003659358946606517,8.637993596494198e-05,0.0007865820080041885,0.001096419058740139,8.38360283523798e-05,0.22003734903410077,18,0.22575893299654126,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,894,0.005712575977668166,0.00476751709356904
50,10,10,54,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016947281546890736,9.680190123617649e-05,0.0006975759752094746,0.0010807751677930355,7.917103357613087e-05,0.19136524782516062,13,0.1950204400345683,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.003649052232503891,0.00435662386007607
50,10,10,54,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031094409059733152,8.240598253905773e-05,0.0007463048677891493,0.001079370966181159,7.771910168230534e-05,0.21674414305016398,17,0.2218462498858571,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.005095241824164987,0.004428145010024309
50,10,10,54,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004585859132930636,9.075389243662357e-05,0.0007823840714991093,0.0010648979805409908,8.502090349793434e-05,0.27057035081088543,18,0.27718604588881135,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.006608915980905294,0.00440135202370584
50,10,10,54,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0044625860173255205,8.173007518053055e-05,0.0008552749641239643,0.0010689371265470982,7.214187644422054e-05,0.24595685419626534,20,0.2525036749430001,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.006540670059621334,0.004826040007174015
50,10,10,54,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003790037939324975,8.255895227193832e-05,0.0008173929527401924,0.001085934927687049,7.761293090879917e-05,0.26078289397992194,19,0.26664312300272286,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,910,0.005853537702932954,0.004751135827973485
