J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.5,50,0,0.000193367013707757,8.74821562319994e-05,0.0001389649696648121,0.00014870218001306057,0.00012038112618029118,0.004005841910839081,8,0.004699781071394682,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006888974457979202,0.0006427271291613579
50,5,10,0.5,50,1,0.00011911499314010143,5.404790863394737e-05,9.406683966517448e-05,0.00013044383376836777,8.66639893501997e-05,0.0,5,0.00048791500739753246,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00048433756455779076,0.0005217078141868114
50,5,10,0.5,50,2,0.00012923311442136765,5.766586400568485e-05,0.00010386086069047451,0.00012599793262779713,7.459893822669983e-05,0.0,5,0.0004948640707880259,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000491356709972024,0.0005184980109333992
50,5,10,0.5,50,3,0.0001718869898468256,5.620298907160759e-05,0.00013306201435625553,0.00012157205492258072,7.360102608799934e-05,0.0034360119607299566,8,0.003996809013187885,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0005563250742852688,0.0005903339479118586
50,5,10,0.5,50,4,0.00012531899847090244,5.770707502961159e-05,0.00010370602831244469,0.00012292596511542797,7.450301200151443e-05,0.0,5,0.00048776203766465187,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004841610789299011,0.0005118099506944418
50,5,10,0.5,50,5,0.00014048092998564243,5.63689973205328e-05,0.0001239681150764227,0.0001230030320584774,7.323990575969219e-05,0.0028318772092461586,7,0.003353032050654292,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005170609802007675,0.000589944189414382
50,5,10,0.5,50,6,0.0001299621071666479,5.747796967625618e-05,0.00010386412031948566,0.00012285099364817142,7.460406050086021e-05,0.0,5,0.0004921560175716877,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004887592513114214,0.0004978959914296865
50,5,10,0.5,50,7,0.0001712939701974392,5.756900645792484e-05,0.00013229995965957642,0.00012824893929064274,7.42841511964798e-05,0.0035086539573967457,8,0.004076375160366297,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.000563696026802063,0.0005984839517623186
50,5,10,0.5,50,8,0.00014904793351888657,5.77620230615139e-05,0.000132822897285223,0.0001238009426742792,7.38990493118763e-05,0.0031146900728344917,8,0.003656167071312666,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,28,0.000537332845851779,0.0005931160412728786
50,5,10,0.5,50,9,0.00017934991046786308,5.7347118854522705e-05,0.00013427413068711758,0.00012471480295062065,7.495610043406487e-05,0.003512270050123334,8,0.0040871689561754465,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005706420633941889,0.0005850358866155148
