J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.3,0,0,0.00017363601364195347,0.00011342111974954605,0.00010672910138964653,0.00014669098891317844,0.0001274698879569769,0.0,5,0.000673061003908515,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006679471116513014,0.0005481988191604614
100,5,10,0.3,0,1,0.0002160451840609312,5.877087824046612e-05,9.027100168168545e-05,0.00012649199925363064,8.714315481483936e-05,0.0,5,0.0005824591498821974,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005787222180515528,0.0005281679332256317
100,5,10,0.3,0,2,0.00015491200610995293,5.628005601465702e-05,9.92119312286377e-05,0.00011735712178051472,7.356889545917511e-05,0.0,5,0.0005051139742136002,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005013300105929375,0.0005037479568272829
100,5,10,0.3,0,3,0.0001560421660542488,5.63119538128376e-05,0.00010433210991322994,0.00011878111399710178,7.21330288797617e-05,0.0,5,0.000511164078488946,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005076003726571798,0.0004972249735146761
100,5,10,0.3,0,4,0.00015208101831376553,5.516991950571537e-05,9.804405272006989e-05,0.00011638901196420193,7.074396125972271e-05,0.0,5,0.0004960198421031237,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004924279637634754,0.0005106150638312101
100,5,10,0.3,0,5,0.000152836786583066,5.5816955864429474e-05,9.790901094675064e-05,0.00011525279842317104,7.101497612893581e-05,0.0,5,0.0004961409140378237,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000492830527946353,0.0005019260570406914
100,5,10,0.3,0,6,0.0001470849383622408,5.384511314332485e-05,0.00010370207019150257,0.0001160928513854742,6.902194581925869e-05,0.0,5,0.0004930798895657063,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004897469189018011,0.0004906151443719864
100,5,10,0.3,0,7,0.000146983889862895,5.4437899962067604e-05,9.768386371433735e-05,0.00011526606976985931,6.958586163818836e-05,0.0,5,0.00048725889064371586,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00048395758494734764,0.0005072848871350288
100,5,10,0.3,0,8,0.00015277601778507233,5.514407530426979e-05,9.90589614957571e-05,0.00011571403592824936,6.947200745344162e-05,0.0,5,0.0004955080803483725,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004921650979667902,0.0005008219741284847
100,5,10,0.3,0,9,0.00014362717047333717,5.399296060204506e-05,9.687989950180054e-05,0.00013440288603305817,7.066014222800732e-05,0.0,5,0.0005029130261391401,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004995630588382483,0.0004971439484506845
