J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.1,66,0,8.61708540469408e-05,8.746609091758728e-05,0.0001224519219249487,0.0,0.0,0.0,5,0.0003301510587334633,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.0002960888668894768,0.0005933020729571581
25,5,10,0.1,66,1,8.241599425673485e-05,4.968000575900078e-05,6.209593266248703e-05,0.0,0.0,0.0,6,0.00023941299878060818,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,18,0.00019419193267822266,0.00039514503441751003
25,5,10,0.1,66,2,6.930390372872353e-05,5.837809294462204e-05,9.768502786755562e-05,0.0,0.0,0.0,5,0.00026201200671494007,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00022536702454090118,0.00047133583575487137
25,5,10,0.1,66,3,7.771188393235207e-05,0.0,0.0,0.0,0.0,0.0,4,0.00011299806647002697,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,7.771188393235207e-05,0.0002871330361813307
25,5,10,0.1,66,4,7.494096644222736e-05,0.0,0.0,0.0,0.0,0.0,4,0.00011161202564835548,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,7.494096644222736e-05,0.00023553799837827682
25,5,10,0.1,66,5,0.00016122916713356972,4.6952860429883e-05,9.383494034409523e-05,0.00010491604916751385,6.28279522061348e-05,0.002217179862782359,6,0.002690556924790144,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0004697609692811966,0.0005468721501529217
25,5,10,0.1,66,6,6.0178106650710106e-05,0.0,0.0,0.0,0.0,0.0,4,9.704707190394402e-05,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,6.0178106650710106e-05,0.00022242101840674877
25,5,10,0.1,66,7,9.196298196911812e-05,4.549277946352959e-05,8.516991510987282e-05,0.00010884692892432213,6.164796650409698e-05,0.0,5,0.00039615086279809475,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00039312057197093964,0.0004179480019956827
25,5,10,0.1,66,8,0.00010387878865003586,4.507787525653839e-05,9.915116243064404e-05,0.0,0.0,0.0,6,0.0002798649948090315,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,22,0.0002481078263372183,0.00043379911221563816
25,5,10,0.1,66,9,9.189778938889503e-05,4.516192711889744e-05,8.448399603366852e-05,0.00010417797602713108,6.105005741119385e-05,0.0,5,0.00038974685594439507,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0003867717459797859,0.0004368009977042675
