J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.1,0,0,8.74639954417944e-05,0.0,0.0,0.0,0.0,0.0,4,0.0001388008240610361,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,8.74639954417944e-05,0.0004468581173568964
25,5,10,0.1,0,1,6.714486517012119e-05,0.0,0.0,0.0,0.0,0.0,4,0.00010534608736634254,0,-1,basis_J_less_than_K,0,1,0,1,0,1,0,1,16,6.714486517012119e-05,0.00026789307594299316
25,5,10,0.1,0,2,7.002800703048706e-05,0.0,0.0,0.0,0.0,0.0,4,0.00012392294593155384,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,7.002800703048706e-05,0.00028915097936987877
25,5,10,0.1,0,3,0.00010035280138254166,5.6315911933779716e-05,0.00012419512495398521,0.0001270018983632326,6.985804066061974e-05,0.0026445251423865557,6,0.003126298077404499,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.00047772377729415894,0.0005878941155970097
25,5,10,0.1,0,4,5.684606730937958e-05,0.0,0.0,0.0,0.0,0.0,3,0.00010739010758697987,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,8,5.684606730937958e-05,0.0002509569749236107
25,5,10,0.1,0,5,8.612708188593388e-05,5.364394746720791e-05,0.00010464806109666824,0.00012377300299704075,6.99819065630436e-05,0.0,5,0.0004413470160216093,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00043817400000989437,0.0005142670124769211
25,5,10,0.1,0,6,8.798297494649887e-05,5.411100573837757e-05,6.721005775034428e-05,0.0,0.0,0.0,5,0.00024730502627789974,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,20,0.00020930403843522072,0.00034556607715785503
25,5,10,0.1,0,7,0.00011265208013355732,5.4696109145879745e-05,0.00011454010382294655,0.00012339791283011436,7.041892968118191e-05,0.002372159855440259,6,0.0028517181053757668,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0004757051356136799,0.0006000320427119732
25,5,10,0.1,0,8,6.794021464884281e-05,0.0,0.0,0.0,0.0,0.0,4,0.00011707399971783161,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,6.794021464884281e-05,0.0002514380030333996
25,5,10,0.1,0,9,8.721696212887764e-05,5.397899076342583e-05,0.00010442105121910572,0.000125527149066329,7.10231252014637e-05,0.0,5,0.00044553913176059723,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004421672783792019,0.0005093140061944723
