J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.9,57,0,0.00030927499756217003,0.00013835681602358818,0.000530546996742487,0.0,0.0,0.0,15,0.0012773580383509398,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,25,0.0009781788103282452,0.0046754281502217054
50,10,10,0.9,57,1,0.0002764579840004444,8.968799374997616e-05,0.0007427961099892855,5.414895713329315e-05,0.0,0.0,15,0.0013852030970156193,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,23,0.0011630910448729992,0.004691362148150802
50,10,10,0.9,57,2,0.0004025509115308523,9.649083949625492e-05,0.000921464990824461,0.0004171188920736313,0.0,0.0,17,0.0020727140363305807,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,33,0.0018376256339251995,0.005231437971815467
50,10,10,0.9,57,3,0.0002732309512794018,9.508896619081497e-05,0.0007447099778801203,0.00011733593419194221,0.0,0.0,13,0.0014736189041286707,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.0012303658295422792,0.004315331112593412
50,10,10,0.9,57,4,0.0003149511758238077,9.76810697466135e-05,0.0007980829104781151,0.00014653592370450497,0.0,0.0,14,0.0016055561136454344,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,28,0.0013572510797530413,0.004527098033577204
50,10,10,0.9,57,5,0.000300239073112607,9.374087676405907e-05,0.0007921359501779079,7.078098133206367e-05,0.0,0.0,14,0.0015055891126394272,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.0012568968813866377,0.004723285092040896
50,10,10,0.9,57,6,0.00026215799152851105,9.314389899373055e-05,0.0007457099854946136,5.205394700169563e-05,0.0,0.0,13,0.0013989878352731466,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.0011530658230185509,0.004349921131506562
50,10,10,0.9,57,7,0.0003435059916228056,9.209802374243736e-05,0.0008669791277498007,5.352497100830078e-05,0.0,0.0,16,0.0016086539253592491,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,28,0.0013561081141233444,0.004967727931216359
50,10,10,0.9,57,8,0.00031950604170560837,9.262794628739357e-05,0.0008752860594540834,5.4148025810718536e-05,0.0,0.0,16,0.001562704099342227,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.001341568073257804,0.005053613102063537
50,10,10,0.9,57,9,0.0003147630486637354,9.45280771702528e-05,0.0008779228664934635,6.607198156416416e-05,0.0,0.0,16,0.0015778811648488045,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.0013532859738916159,0.004939788021147251
