J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.7,35,0,0.0003111769910901785,9.741191752254963e-05,0.00015311199240386486,0.00014714710414409637,0.0001369838137179613,0.005043416051194072,10,0.005894810892641544,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0008458318188786507,0.000644720159471035
100,5,10,0.7,35,1,0.00018237694166600704,5.308305844664574e-05,0.0001283248420804739,0.00012628897093236446,8.087418973445892e-05,0.003942936193197966,9,0.004517996916547418,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0005709480028599501,0.0005888168234378099
100,5,10,0.7,35,2,0.00018224609084427357,5.147513002157211e-05,0.0001147300936281681,0.00013103405945003033,7.514702156186104e-05,0.003543697064742446,8,0.0041022528894245625,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,31,0.0005546323955059052,0.0005837602075189352
100,5,10,0.7,35,3,0.0002251600380986929,5.525490269064903e-05,0.00014713499695062637,0.0001167969312518835,7.278216071426868e-05,0.004571937955915928,10,0.005193046992644668,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0006171290297061205,0.0005927509628236294
100,5,10,0.7,35,4,0.0002537581603974104,5.577597767114639e-05,0.0001559189986437559,0.00012696092016994953,7.193186320364475e-05,0.005550071131438017,11,0.006218410097062588,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.000664345920085907,0.0006041799206286669
100,5,10,0.7,35,5,0.0002297579776495695,5.5450014770030975e-05,0.0001555429771542549,0.00011689192615449429,6.976700387895107e-05,0.004709441913291812,11,0.0053407729137688875,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0006274098996073008,0.0005845420528203249
100,5,10,0.7,35,6,0.00023391400463879108,5.5445125326514244e-05,0.00015470595099031925,0.00011789379641413689,7.096398621797562e-05,0.004157516872510314,10,0.004794368986040354,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,27,0.0006329228635877371,0.0005951579660177231
100,5,10,0.7,35,7,0.00017628795467317104,5.558389239013195e-05,0.00012612179853022099,0.00011675804853439331,7.150601595640182e-05,0.00259653409011662,7,0.0031467280350625515,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005462577100843191,0.0005809820722788572
100,5,10,0.7,35,8,0.0001944419927895069,5.531683564186096e-05,0.00013827485963702202,0.00011794199235737324,7.008993998169899e-05,0.0037821040023118258,9,0.004361920990049839,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0005760656204074621,0.0005853460170328617
100,5,10,0.7,35,9,0.00021676300093531609,5.5252108722925186e-05,0.00013753795064985752,0.00011625397019088268,7.02620018273592e-05,0.003677933942526579,9,0.004277857020497322,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0005960690323263407,0.0005709950346499681
