J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,5,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017228340730071068,0.00012195296585559845,0.0005974371451884508,0.0012467410415410995,0.00012525520287454128,0.0,10,0.0038197310641407967,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003814220428466797,0.004163212841376662
50,10,10,5,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003912563901394606,0.00010129902511835098,0.001025005942210555,0.0012274221517145634,7.818290032446384e-05,0.24181805201806128,21,0.24817554093897343,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,662,0.006344473920762539,0.005736622028052807
50,10,10,5,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002991185989230871,9.066099300980568e-05,0.0006701149977743626,0.0010935289319604635,7.897894829511642e-05,0.2036094511859119,14,0.20853919093497097,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,946,0.004924469860270619,0.004551985999569297
50,10,10,5,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003626341000199318,0.00010177888907492161,0.0008269359823316336,0.0012227199040353298,8.297106251120567e-05,0.19655885989777744,16,0.20242593600414693,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,884,0.005860746838152409,0.004718308104202151
50,10,10,5,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033893499057739973,0.00010009808465838432,0.0008728110697120428,0.0012136658187955618,8.138199336826801e-05,0.244551656069234,17,0.2502150859218091,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,978,0.005657306872308254,0.004903279943391681
50,10,10,5,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.03527271607890725,0.000134612200781703,0.0010407038498669863,0.001231685047969222,0.00010937615297734737,0.27435124898329377,21,0.312148863915354,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,884,0.03778909333050251,0.0050787299405783415
50,10,10,5,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0023572631180286407,9.511690586805344e-05,0.0007136049680411816,0.0012310410384088755,8.10651108622551e-05,0.18174132402054965,13,0.1862252859864384,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004478091141209006,0.004524687072262168
50,10,10,5,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004977348959073424,0.00010073790326714516,0.0009965889621526003,0.0012363011483103037,8.27140174806118e-05,0.2475249560084194,20,0.25492535484954715,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,830,0.007393690990284085,0.0050481820944696665
50,10,10,5,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004065921995788813,0.00010592187754809856,0.0010860220063477755,0.0012328431475907564,8.089607581496239e-05,0.26115280389785767,22,0.2677303950767964,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,802,0.0065716051030904055,0.005568718072026968
50,10,10,5,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004402717109769583,0.0001004489604383707,0.0008301089983433485,0.0012164050713181496,8.017499931156635e-05,0.2230674480088055,16,0.22970390692353249,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,991,0.006629855139181018,0.004605266964063048
