J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,71,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017682620091363788,0.000124456943012774,0.0005828009452670813,0.0013716809917241335,2.2844062186777592e-05,0.0,10,0.003874818910844624,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003870044951327145,0.004215886001475155
100,10,10,71,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016823249170556664,9.751995094120502e-05,0.0005737680476158857,0.0013501259963959455,1.6613979823887348e-05,0.0,10,0.003723809029906988,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00372035289183259,0.004194614011794329
100,10,10,71,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002475157962180674,0.00010020402260124683,0.0007366979261860251,0.001326722907833755,1.7170095816254616e-05,0.21171672095078975,14,0.21637889207340777,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.004655952914617956,0.004727454041130841
100,10,10,71,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017183910822495818,9.777105879038572e-05,0.0005766010144725442,0.0034006800269708037,7.216096855700016e-05,0.0,10,0.005892910063266754,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.005865604151040316,0.004607088980264962
100,10,10,71,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005401459988206625,0.00010277202818542719,0.0007478350307792425,0.0013474900042638183,1.694704405963421e-05,0.23055104294326156,14,0.23817418795078993,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.007616504095494747,0.004597397055476904
100,10,10,71,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017226618947461247,9.877292905002832e-05,0.0005817479686811566,0.0013440619222819805,1.8549966625869274e-05,0.0,10,0.0037699240492656827,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037657946813851595,0.00413458701223135
100,10,10,71,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001638893038034439,9.687303099781275e-05,0.0005770729621872306,0.0013396909926086664,1.641002018004656e-05,0.0,10,0.003672527032904327,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036689400440081954,0.004103231942281127
100,10,10,71,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016439780592918396,9.464798495173454e-05,0.0005787289701402187,0.001335624954663217,1.575902570039034e-05,0.0,10,0.003672147053293884,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036687389947474003,0.0040668080328032374
100,10,10,71,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001633318024687469,9.466602932661772e-05,0.0005842279642820358,0.0013490320416167378,1.5758909285068512e-05,0.0,10,0.003680512076243758,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003677002969197929,0.004069912014529109
100,10,10,71,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016298320842906833,9.975500870496035e-05,0.0005797169869765639,0.001346298959106207,1.593597698956728e-05,0.0,10,0.0036750290310010314,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036715390160679817,0.004067793022841215
