J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.5,35,0,0.0001956841442734003,0.00010110507719218731,0.00014162203297019005,0.0001503468956798315,0.0001563969999551773,0.004079534905031323,8,0.004831586964428425,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0007451551500707865,0.000662950100377202
50,5,10,0.5,35,1,0.00012643099762499332,5.4406002163887024e-05,0.00010190415196120739,0.00012672296725213528,8.004996925592422e-05,0.0,5,0.000493447994813323,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004895140882581472,0.0005111529026180506
50,5,10,0.5,35,2,0.00024643191136419773,5.839508958160877e-05,0.00015991204418241978,0.00012099789455533028,7.733004167675972e-05,0.005778961814939976,11,0.00644729589112103,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0006630669813603163,0.0006193800363689661
50,5,10,0.5,35,3,0.00017857993952929974,5.6481920182704926e-05,0.00012223795056343079,0.00012163305655121803,7.801293395459652e-05,0.0028589279390871525,7,0.00342082092538476,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.00055694580078125,0.0005826069973409176
50,5,10,0.5,35,4,0.0001304850447922945,5.6897057220339775e-05,0.00011018803343176842,0.00012109382078051567,7.620197720825672e-05,0.0,5,0.0004989469889551401,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004948659334331751,0.0004884449299424887
50,5,10,0.5,35,5,0.00017171096988022327,5.566515028476715e-05,0.00013052113354206085,0.00011984584853053093,9.424402378499508e-05,0.003634152002632618,8,0.004210919141769409,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005719871260225773,0.0005995938554406166
50,5,10,0.5,35,6,0.00017608911730349064,5.612708628177643e-05,0.00014136009849607944,0.00012190500274300575,7.843784987926483e-05,0.003820285201072693,9,0.004399336874485016,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.0005739191547036171,0.0005999000277370214
50,5,10,0.5,35,7,0.00018426217138767242,5.6028831750154495e-05,0.00013165688142180443,0.00012156413868069649,7.557799108326435e-05,0.0034458038862794638,8,0.004020286025479436,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005690900143235922,0.0006127969827502966
50,5,10,0.5,35,8,0.00012933113612234592,5.605514161288738e-05,0.00010259007103741169,0.00011914502829313278,7.627112790942192e-05,0.0,5,0.00048705609515309334,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004833925049751997,0.0004957390483468771
50,5,10,0.5,35,9,0.00018669990822672844,5.673710256814957e-05,0.00013862410560250282,0.00012169918045401573,7.507693953812122e-05,0.0038850130513310432,9,0.004468829836696386,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005788372363895178,0.0006094009149819613
