J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,51,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007250940194353461,0.00013357610441744328,0.0012177869211882353,0.0013106120750308037,0.00012951414100825787,0.32576680183410645,25,0.3358273331541568,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,860,0.010042429435998201,0.006117537850514054
50,10,10,51,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007261384977027774,0.00010047503747045994,0.0010321990121155977,0.0012895811814814806,0.00011223694309592247,0.3095387581270188,23,0.3193418709561229,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,694,0.009795877151191235,0.005153595935553312
50,10,10,51,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0051211710087955,8.712289854884148e-05,0.0009767110459506512,0.0012978329323232174,8.369516581296921e-05,0.26713484479114413,22,0.27470788499340415,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,732,0.007566533051431179,0.005288295913487673
50,10,10,51,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0052008971106261015,8.758390322327614e-05,0.0009703070390969515,0.0012608568649739027,8.550216443836689e-05,0.2895820571575314,22,0.29719342896714807,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,770,0.007605147082358599,0.00526106683537364
50,10,10,51,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003194547025486827,8.82069580256939e-05,0.0007858108729124069,0.0012591590639203787,8.45820177346468e-05,0.20088018220849335,17,0.2062992041464895,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,752,0.005412305938079953,0.004987515974789858
50,10,10,51,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005366946803405881,8.815410546958447e-05,0.0008982159197330475,0.0011536851525306702,7.659196853637695e-05,0.24305819207802415,20,0.25064827199094,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,756,0.00758359394967556,0.0049947749357670546
50,10,10,51,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029551670886576176,8.767214603722095e-05,0.0005990490317344666,0.0012767608277499676,8.316081948578358e-05,0.16204086993820965,12,0.16704879398457706,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,816,0.005001809913665056,0.004364536143839359
50,10,10,51,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007918243994936347,9.036809206008911e-05,0.0011542229913175106,0.0012906079646199942,8.39561689645052e-05,0.47771582985296845,27,0.488266761880368,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,914,0.010537399211898446,0.006051820935681462
50,10,10,51,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029316141735762358,9.922217577695847e-05,0.0009290468879044056,0.0012806679587811232,9.398488327860832e-05,0.229370100190863,18,0.23471198696643114,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,769,0.005334536079317331,0.005091876024380326
50,10,10,51,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004095103126019239,8.882489055395126e-05,0.0009049410000443459,0.0012651679571717978,8.108909241855145e-05,0.2318810150027275,20,0.23832209291867912,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,806,0.006435126066207886,0.0050858978647738695
