J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,33,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017689699307084084,0.00012366101145744324,0.0006156307645142078,0.001286335289478302,2.195686101913452e-05,0.0,10,0.0038216719403862953,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003816553857177496,0.004158196970820427
100,10,10,33,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016962168738245964,9.516486898064613e-05,0.000593910925090313,0.0012600510381162167,1.7072074115276337e-05,0.0,10,0.0036661839112639427,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036624157801270485,0.004081683233380318
100,10,10,33,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016271891072392464,9.340792894363403e-05,0.0005976539105176926,0.0012453519739210606,1.6149599105119705e-05,0.0,10,0.0035831662826240063,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035797525197267532,0.004020265769213438
100,10,10,33,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016251420602202415,9.196903556585312e-05,0.0005948590114712715,0.0012540998868644238,1.596519723534584e-05,0.0,10,0.0035852952860295773,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035820351913571358,0.004045866895467043
100,10,10,33,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016301977448165417,9.228289127349854e-05,0.0005916021764278412,0.0012595527805387974,1.571793109178543e-05,0.0,10,0.0035927635617554188,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003589353524148464,0.004057562910020351
100,10,10,33,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016404730267822742,9.268894791603088e-05,0.0005904762074351311,0.0012543993070721626,1.657707616686821e-05,0.0,10,0.0035979929380118847,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003594614565372467,0.00405575567856431
100,10,10,33,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028587281703948975,9.851576760411263e-05,0.0008518868125975132,0.0012711859308183193,1.8478836864233017e-05,0.25589813478291035,16,0.26101103285327554,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.005098795518279076,0.005236741155385971
100,10,10,33,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001730951014906168,9.972555562853813e-05,0.000600169412791729,0.0012535261921584606,1.894403249025345e-05,0.0,10,0.0037075583823025227,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003703316207975149,0.0040200380608439445
100,10,10,33,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016706660389900208,9.404588490724564e-05,0.0005934792570769787,0.0012414390221238136,1.706322655081749e-05,0.0,10,0.003620265983045101,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003616693429648876,0.003995251841843128
100,10,10,33,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016498430632054806,9.330874308943748e-05,0.0006038490682840347,0.0012157098390161991,1.6324222087860107e-05,0.0,10,0.003582715056836605,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003579034935683012,0.004000023007392883
