J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,13,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004827436059713364,0.00010373909026384354,0.0007734531536698341,0.001215761061757803,2.1898187696933746e-05,0.23241108795627952,18,0.23936426965519786,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,950,0.006942287553101778,0.0044136131182312965
100,10,10,13,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014564278535544872,8.269120007753372e-05,0.0004902249202132225,0.001152543816715479,1.5008728951215744e-05,0.0,10,0.0032005691900849342,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003196896519511938,0.0037953127175569534
100,10,10,13,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014172079972922802,8.177803829312325e-05,0.0004887869581580162,0.001144282054156065,1.4903023838996887e-05,0.0,10,0.0031500309705734253,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031469580717384815,0.0037446562200784683
100,10,10,13,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014018281362950802,8.055334910750389e-05,0.00048762373626232147,0.0011615217663347721,1.402711495757103e-05,0.0,10,0.0031484817154705524,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031455541029572487,0.0036551938392221928
100,10,10,13,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005531594157218933,7.980130612850189e-05,0.0006653307937085629,0.0011495761573314667,1.4998018741607666e-05,0.22273768717423081,15,0.23018459789454937,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.007441300433129072,0.004330064635723829
100,10,10,13,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035756807774305344,8.483603596687317e-05,0.0007410375401377678,0.0011500190012156963,1.6191042959690094e-05,0.29481634218245745,17,0.3003892609849572,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1015,0.005567764397710562,0.00448731379583478
100,10,10,13,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018583592027425766,8.337292820215225e-05,0.0006328620947897434,0.0011464832350611687,1.558009535074234e-05,0.1971170981414616,14,0.20085891615599394,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.0037366575561463833,0.004319575149565935
100,10,10,13,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003057389985769987,8.313078433275223e-05,0.0006636930629611015,0.0011468078009784222,1.5872996300458908e-05,0.21965405205264688,15,0.22462636092677712,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.004966894630342722,0.004454103764146566
100,10,10,13,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033685150556266308,8.366210386157036e-05,0.0006705280393362045,0.0011539827100932598,1.628277823328972e-05,0.21446276688948274,15,0.2197612333111465,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,999,0.005292970687150955,0.004224434960633516
100,10,10,13,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038916529156267643,8.448120206594467e-05,0.0007344987243413925,0.0011463980190455914,1.6985926777124405e-05,0.2311564888805151,17,0.23703570291399956,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,990,0.005874016787856817,0.004404377192258835
