J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.1,42,0,0.0001302438322454691,0.0001016820315271616,0.00010870094411075115,0.00016299705021083355,0.0001392718404531479,0.0,5,0.0006482389289885759,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006428956985473633,0.0005562291480600834
50,5,10,0.1,42,1,0.00010465504601597786,7.207994349300861e-05,8.365092799067497e-05,0.0,0.0,0.0,5,0.0003415709361433983,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00026038591749966145,0.0004473759327083826
50,5,10,0.1,42,2,0.00010524597018957138,5.766795948147774e-05,0.00010043289512395859,0.0001245439052581787,7.974402979016304e-05,0.0,5,0.0004712161608040333,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046763475984334946,0.0005178449209779501
50,5,10,0.1,42,3,0.00017283204942941666,5.832593888044357e-05,9.977305307984352e-05,0.0001224679872393608,7.662107236683369e-05,0.0,5,0.0005336450412869453,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005300201009958982,0.000512019032612443
50,5,10,0.1,42,4,0.0001154579222202301,5.695084109902382e-05,0.00010854098945856094,0.00012852693907916546,7.37521331757307e-05,0.002681181998923421,6,0.0031684658024460077,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.00048322882503271103,0.0006060909945517778
50,5,10,0.1,42,5,0.00010379194281995296,5.5004842579364777e-05,0.00010004709474742413,0.0001229580957442522,7.353490218520164e-05,0.0,5,0.00045884307473897934,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004553368780761957,0.0005143540911376476
50,5,10,0.1,42,6,0.00010147481225430965,5.527818575501442e-05,9.870086796581745e-05,0.00012840400449931622,7.250183261930943e-05,0.0,5,0.00045989290811121464,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045635970309376717,0.0005061710253357887
50,5,10,0.1,42,7,9.6543924883008e-05,5.3802039474248886e-05,9.877211414277554e-05,0.00012282095849514008,7.072696462273598e-05,0.0,5,0.00044602900743484497,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004426660016179085,0.0005099470727145672
50,5,10,0.1,42,8,0.00011498783715069294,6.53041061013937e-05,0.00010929000563919544,0.0001234300434589386,7.226900197565556e-05,0.0024559269659221172,6,0.0029452049639075994,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.00048528099432587624,0.0005763459485024214
50,5,10,0.1,42,9,0.00010032602585852146,5.5489130318164825e-05,9.894394315779209e-05,0.0001220738049596548,7.18170776963234e-05,0.0,5,0.00045206211507320404,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004486499819904566,0.000501442002132535
