J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,13,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008128033950924873,0.00012154807336628437,0.0011400941293686628,0.0012210819404572248,0.00013771210797131062,0.4212508029304445,26,0.4320139118935913,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,886,0.010748470202088356,0.005531980888918042
50,10,10,13,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003038504859432578,8.620298467576504e-05,0.0006710949819535017,0.00120248319581151,7.611000910401344e-05,0.20907025202177465,15,0.2141521868761629,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,950,0.005074396030977368,0.004312227014452219
50,10,10,13,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004998848075047135,0.00010514585301280022,0.0010070470161736012,0.0011791600845754147,7.670000195503235e-05,0.32463917206041515,22,0.3320149809587747,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,866,0.007366901030763984,0.004981930134817958
50,10,10,13,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0049676550552248955,0.00012275693006813526,0.001085242023691535,0.0010702060535550117,0.00010805390775203705,0.26038203085772693,25,0.2677445230074227,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,649,0.0073539139702916145,0.005137980915606022
50,10,10,13,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0046353579964488745,8.74730758368969e-05,0.0007964018732309341,0.00128664611838758,0.0001005029771476984,0.23264338006265461,19,0.23955638613551855,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.006906382041051984,0.004488245118409395
50,10,10,13,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00591173698194325,0.00010527088306844234,0.0011100179981440306,0.001176866004243493,8.798111230134964e-05,0.3476069699972868,25,0.35600605397485197,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,809,0.008391872979700565,0.005300851073116064
50,10,10,13,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006469844141975045,0.0001138180959969759,0.0011421889066696167,0.0011810420546680689,8.618389256298542e-05,0.4246482930611819,27,0.43364983797073364,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,884,0.008993077091872692,0.0054500598926097155
50,10,10,13,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005223843036219478,0.00010287901386618614,0.0009850359056144953,0.0011648570653051138,9.148311801254749e-05,0.34128785505890846,22,0.3488629499915987,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,871,0.00756809813901782,0.005022129043936729
50,10,10,13,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0051816850900650024,0.00010299892164766788,0.0008290570694953203,0.0011671290267258883,7.517612539231777e-05,0.23317202413454652,17,0.24053563294000924,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.007356046233326197,0.004643410909920931
50,10,10,13,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0055010810028761625,0.00011436617933213711,0.0012135659344494343,0.001207808032631874,0.00010927999392151833,0.3951798880007118,28,0.4033357109874487,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,777,0.008146101143211126,0.005649405997246504
