J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,17,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016354932449758053,0.00012316694483160973,0.0005650371313095093,0.0012029367499053478,1.7185695469379425e-05,0.0,10,0.0035473136231303215,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035438197664916515,0.0037330561317503452
100,10,10,17,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014312067069113255,7.999595254659653e-05,0.0004899557679891586,0.001065569929778576,1.3907905668020248e-05,0.0,10,0.003083612769842148,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0030806362628936768,0.0036722132936120033
100,10,10,17,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033683343790471554,7.83698633313179e-05,0.0006625130772590637,0.0011885138228535652,1.672515645623207e-05,0.2168082338757813,15,0.2221271237358451,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1010,0.005314456298947334,0.0042207492515444756
100,10,10,17,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00279630022123456,8.20881687104702e-05,0.0006315628997981548,0.001164373941719532,1.5522819012403488e-05,0.21071728691458702,14,0.21541267214342952,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.0046898480504751205,0.004343894775956869
100,10,10,17,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033234679140150547,8.30208882689476e-05,0.0007055951282382011,0.00117046432569623,1.5549827367067337e-05,0.2261748560704291,16,0.23147779097780585,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1007,0.005298098083585501,0.004363803658634424
100,10,10,17,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014784689992666245,8.095195516943932e-05,0.000493345782160759,0.0011370331048965454,1.4842953532934189e-05,0.0,10,0.0032082642428576946,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032046427950263023,0.0036515211686491966
100,10,10,17,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014094561338424683,7.879175245761871e-05,0.0004923362284898758,0.001140798907727003,1.3879034668207169e-05,0.0,10,0.003138182684779167,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003135262057185173,0.003629304002970457
100,10,10,17,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014049503952264786,7.754238322377205e-05,0.0004932046867907047,0.0012029027566313744,1.517217606306076e-05,0.0,10,0.003196639008820057,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031937723979353905,0.0036447960883378983
100,10,10,17,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014049280434846878,7.827626541256905e-05,0.0004946361295878887,0.001151680015027523,1.3723038136959076e-05,0.0,10,0.0031461711041629314,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031432434916496277,0.0036308648996055126
100,10,10,17,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007880094926804304,7.896497845649719e-05,0.0011852961033582687,0.0010626297444105148,1.862412318587303e-05,0.546940921805799,30,0.5571713661774993,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,987,0.010225609876215458,0.005518835969269276
