J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,35,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017827311530709267,0.00013226177543401718,0.0005814079195261002,0.0012828242033720016,2.0914245396852493e-05,0.0,10,0.0038052047602832317,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003800139296799898,0.004125845152884722
100,10,10,35,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016931723803281784,9.710714221000671e-05,0.0005746339447796345,0.001274236012250185,1.751817762851715e-05,0.0,10,0.003660377115011215,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036566676571965218,0.004032930824905634
100,10,10,35,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003765637055039406,8.64989124238491e-05,0.0007657278329133987,0.0011312342248857021,1.7167069017887115e-05,0.2876957217231393,17,0.2934740358032286,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.005766265094280243,0.005283273756504059
100,10,10,35,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017424160614609718,0.00010306993499398232,0.0005858251824975014,0.0012598363682627678,1.8639955669641495e-05,0.0,10,0.003714197315275669,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003709787502884865,0.004042395856231451
100,10,10,35,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001659646164625883,9.582703933119774e-05,0.0005763089284300804,0.0012291441671550274,1.7366837710142136e-05,0.0,10,0.0035821287892758846,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035782931372523308,0.003951726946979761
100,10,10,35,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036661908961832523,8.560903370380402e-05,0.0007278518751263618,0.0011050482280552387,1.6309786587953568e-05,0.3180436557158828,16,0.3236510409042239,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1015,0.0056010098196566105,0.004817729815840721
100,10,10,35,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00354559812694788,8.964305743575096e-05,0.0007053688168525696,0.0011139214038848877,1.832609996199608e-05,0.23296926403418183,15,0.23844910599291325,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.005472857505083084,0.004601969849318266
100,10,10,35,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017351210117340088,9.7671989351511e-05,0.0005755359306931496,0.0012504528276622295,1.677265390753746e-05,0.0,10,0.0036793071776628494,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036755544133484364,0.003972253296524286
100,10,10,35,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003688196185976267,8.424604311585426e-05,0.0006229309365153313,0.0011206488125026226,1.5879981219768524e-05,0.18500509206205606,13,0.19054225692525506,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.0055319019593298435,0.004441790748387575
100,10,10,35,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029909121803939342,8.83759930729866e-05,0.0007049678824841976,0.0011080051772296429,1.7564278095960617e-05,0.22444280004128814,15,0.22935924399644136,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.004909825511276722,0.0046317907981574535
