J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.3,63,0,0.002436249051243067,0.00015208707191050053,0.000746479956433177,0.0012628799304366112,0.00014377920888364315,0.22288802010007203,14,0.2276411410421133,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.004741475218906999,0.004899817053228617
100,10,10,0.3,63,1,0.0065308380872011185,0.00011931010521948338,0.0012533690314739943,0.001237149117514491,0.00010096700862050056,0.46879518311470747,26,0.4780467329546809,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,927,0.009241633350029588,0.005990329897031188
100,10,10,0.3,63,2,0.0035496270284056664,0.0001119768712669611,0.0007795239798724651,0.0012291290331631899,8.541322313249111e-05,0.22280256799422204,15,0.22856630408205092,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.005755670135840774,0.004737883107736707
100,10,10,0.3,63,3,0.012662839842960238,0.00011654500849545002,0.0016264650039374828,0.0012362380512058735,9.142421185970306e-05,0.7775035470258445,35,0.793245627079159,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,940,0.015733512118458748,0.006212892010807991
100,10,10,0.3,63,4,0.008421757025644183,0.00010398100130259991,0.0013312790542840958,0.0012533029075711966,7.882690988481045e-05,0.6344488740433007,29,0.6456607470754534,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,943,0.011189146898686886,0.006499971030279994
100,10,10,0.3,63,5,0.006284074857831001,0.00012744800187647343,0.001049164915457368,0.0012545590288937092,0.0001196819357573986,0.34339166595600545,21,0.35223529185168445,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,979,0.00883492873981595,0.0053401670884341
100,10,10,0.3,63,6,0.004751441068947315,0.00010323990136384964,0.0009328429587185383,0.001227671978995204,7.947999984025955e-05,0.3194791909772903,19,0.32658156706020236,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,965,0.007094675907865167,0.005105681950226426
100,10,10,0.3,63,7,0.0037621441297233105,0.0001054941676557064,0.0008260780014097691,0.0012397291138768196,8.142995648086071e-05,0.24370579211972654,16,0.24972954811528325,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.006014875369146466,0.004793318919837475
100,10,10,0.3,63,8,0.005120309069752693,0.0001063270028680563,0.0010082710068672895,0.0012314708437770605,8.249888196587563e-05,0.39360491489060223,21,0.40116266906261444,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1003,0.007548876805230975,0.005613017128780484
100,10,10,0.3,63,9,0.004863127134740353,0.0001217331737279892,0.0009603241924196482,0.0012232530862092972,9.655486792325974e-05,0.27664966601878405,19,0.28392372000962496,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,973,0.007264992455020547,0.005197937833145261
