J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,36,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005280650919303298,0.00012916000559926033,0.0010525479447096586,0.0012737461365759373,0.0001426201779395342,0.28890692605637014,21,0.29680215497501194,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.007878725184127688,0.005821506027132273
50,10,10,36,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005911053856834769,9.261211380362511e-05,0.0008562658913433552,0.0011232509277760983,9.380490519106388e-05,0.2484213390853256,19,0.2565048208925873,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,860,0.008076987694948912,0.004933441989123821
50,10,10,36,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00628657010383904,8.723302744328976e-05,0.000993547961115837,0.001262107165530324,0.00010192906484007835,0.33159836009144783,23,0.3403366100974381,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,812,0.008731387322768569,0.005260254023596644
50,10,10,36,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005278966156765819,0.0001013479195535183,0.0009543830528855324,0.0012267709244042635,0.0001005898229777813,0.22331588412635028,19,0.23098577605560422,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,758,0.007662057876586914,0.0049890209920704365
50,10,10,36,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005636089015752077,8.941395208239555e-05,0.0009591870475560427,0.0011061199475079775,9.642005898058414e-05,0.3451756821013987,22,0.3530697370879352,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,814,0.007887230021879077,0.005376958986744285
50,10,10,36,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006555679952725768,8.659297600388527e-05,0.0010680989362299442,0.0011023289989680052,9.640888310968876e-05,0.2979304769542068,25,0.3068467869888991,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,717,0.008909109747037292,0.005547529086470604
50,10,10,36,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004531713901087642,9.137694723904133e-05,0.0008549969643354416,0.0011075569782406092,9.205704554915428e-05,0.26686437195166945,19,0.2735490428749472,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,888,0.006677701836451888,0.00511911790817976
50,10,10,36,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0051420219242572784,9.018811397254467e-05,0.0010379720479249954,0.001112665981054306,9.76240262389183e-05,0.4078705192077905,24,0.41535796597599983,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,894,0.007480472093448043,0.0059545040130615234
50,10,10,36,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008974982891231775,8.9205801486969e-05,0.0012178800534456968,0.0012652098666876554,0.00010406412184238434,0.4293199691455811,29,0.4409783340524882,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,775,0.011651342734694481,0.005832053022459149
50,10,10,36,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003135309088975191,8.8847940787673e-05,0.0007116750348359346,0.001229909947142005,0.00010694889351725578,0.20608551404438913,15,0.21136525785550475,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,869,0.0052726909052580595,0.004744627978652716
