J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,71,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005366580095142126,0.0001225508749485016,0.0008293420542031527,0.0011979760602116585,0.00012073013931512833,0.23041620897129178,17,0.23806533706374466,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.007637179223820567,0.004357771947979927
50,10,10,71,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003551966045051813,8.557899855077267e-05,0.0007066018879413605,0.0010457481257617474,7.557100616395473e-05,0.21387965511530638,16,0.21935187419876456,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,874,0.005465466063469648,0.004291207995265722
50,10,10,71,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017474049236625433,8.761393837630749e-05,0.0006390861235558987,0.00105191208422184,8.312100544571877e-05,0.20356334000825882,14,0.20717965811491013,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.003609138075262308,0.004634423879906535
50,10,10,71,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005137674976140261,8.987518958747387e-05,0.0009411380160599947,0.0010472219437360764,8.575688116252422e-05,0.34070081100799143,22,0.3480099360458553,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,921,0.00730166700668633,0.004896305035799742
50,10,10,71,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014005328994244337,8.26751347631216e-05,0.0004900081548839808,0.0010417280718684196,6.94170594215393e-05,0.0,10,0.0030879999976605177,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003084361320361495,0.0036142519675195217
50,10,10,71,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032375939190387726,8.129095658659935e-05,0.0007414878346025944,0.0010465518571436405,7.30238389223814e-05,0.21180683188140392,17,0.21699310187250376,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,874,0.005179948406293988,0.0044485831167548895
50,10,10,71,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003300921991467476,8.278386667370796e-05,0.0007691490463912487,0.0011671280954033136,7.907510735094547e-05,0.23680524993687868,18,0.2422107730526477,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.005399058107286692,0.004547481890767813
50,10,10,71,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004141340963542461,8.365907706320286e-05,0.0008759601041674614,0.001064385985955596,6.853998638689518e-05,0.33703835192136467,21,0.34327968186698854,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1003,0.006233886117115617,0.004990990972146392
50,10,10,71,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0037022558972239494,8.277595043182373e-05,0.0008053749334067106,0.0011557890102267265,7.340498268604279e-05,0.25394909200258553,19,0.25977546721696854,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,956,0.005819600773975253,0.004703158047050238
50,10,10,71,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013912699650973082,8.274405263364315e-05,0.0004945199470967054,0.0010375699494034052,7.174606435000896e-05,0.0,10,0.003081256989389658,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003077849978581071,0.0036561070010066032
