J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,18,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015655499882996082,0.00010961294174194336,0.00036664726212620735,0.0,0.0,0.0,16,0.0021387110464274883,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,366,0.002041810192167759,0.003676873166114092
25,10,10,18,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018064482137560844,8.715083822607994e-05,0.0008609318174421787,0.0011596218682825565,1.7348676919937134e-05,0.15127560822293162,17,0.15521707199513912,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,507,0.003931501414626837,0.004391214810311794
25,10,10,18,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017411340959370136,8.836900815367699e-05,0.0007400959730148315,0.0011422033421695232,1.7480924725532532e-05,0.11493387212976813,14,0.11867814604192972,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,644,0.003729283344000578,0.004867806099355221
25,10,10,18,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002480153925716877,8.67028720676899e-05,0.0009541111066937447,0.0011364631354808807,1.918710768222809e-05,0.1666905516758561,19,0.17137296497821808,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,444,0.00467661814764142,0.004561981186270714
25,10,10,18,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003625779878348112,8.658086881041527e-05,0.0009356727823615074,0.0,0.0,0.0,18,0.004735081922262907,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,590,0.004648033529520035,0.004080719314515591
25,10,10,18,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031714951619505882,8.659437298774719e-05,0.0008983579464256763,0.001131952740252018,1.6647856682538986e-05,0.18789523420855403,18,0.19320596102625132,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,722,0.005305048078298569,0.004387836903333664
25,10,10,18,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019277846440672874,8.671730756759644e-05,0.00015543214976787567,0.0,0.0,0.0,16,0.002255694940686226,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,440,0.0021699341014027596,0.003081932198256254
25,10,10,18,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002270994707942009,8.580274879932404e-05,0.0006889710202813148,0.0011026542633771896,1.5076715499162674e-05,0.1513658738695085,13,0.15553507721051574,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,772,0.004163499455899,0.003945786040276289
25,10,10,18,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0037131309509277344,8.692732080817223e-05,0.0009104576893150806,0.0010882159695029259,1.7433427274227142e-05,0.23104319861158729,18,0.23686483968049288,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,798,0.00581616535782814,0.004416644107550383
25,10,10,18,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031820996664464474,9.041000157594681e-05,0.0008633621037006378,0.0011162608861923218,1.6994308680295944e-05,0.16839767806231976,17,0.17367239901795983,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,646,0.00526912696659565,0.004206534009426832
