J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,16,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002436480950564146,0.0001583099365234375,0.000943819060921669,0.0016312389634549618,3.172224387526512e-05,0.16499753016978502,18,0.17020682897418737,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,447,0.0052015711553394794,0.005291909910738468
25,10,10,16,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018470212817192078,0.00010459590703248978,0.000391433946788311,0.0,0.0,0.0,17,0.002472877036780119,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,440,0.0023430511355400085,0.003988351207226515
25,10,10,16,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002814474981278181,0.00010117795318365097,0.0009864922612905502,0.003923614975064993,0.0001480085775256157,0.1409683213569224,22,0.14895853400230408,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,415,0.007973768748342991,0.0059803850017488
25,10,10,16,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001628256868571043,0.00010962598025798798,0.00017117196694016457,0.0,0.0,0.0,13,0.002039393875747919,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,444,0.0019090548157691956,0.003228867892175913
25,10,10,16,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0020029298029839993,9.906571358442307e-05,0.0007386710494756699,0.0016192179173231125,1.7788726836442947e-05,0.16972335800528526,15,0.1742068030871451,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,474,0.004477673210203648,0.004896305035799742
25,10,10,16,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019247690215706825,0.00010075699537992477,0.0007362319156527519,0.0,0.0,0.0,17,0.002846364863216877,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,305,0.0027617579326033592,0.0045001087710261345
25,10,10,16,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002184663899242878,0.00010119006037712097,0.0009269947186112404,0.001614823006093502,1.9937288016080856e-05,0.13815178768709302,20,0.14300508797168732,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,342,0.004847608972340822,0.005438381340354681
25,10,10,16,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001895321998745203,0.00011484138667583466,0.000867258757352829,0.0016110390424728394,1.908373087644577e-05,0.07962260115891695,16,0.08413585601374507,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,364,0.004507544916123152,0.004803292918950319
25,10,10,16,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00280420808121562,0.00010103825479745865,0.0008099200204014778,0.001602678094059229,1.994287595152855e-05,0.15530619816854596,17,0.16065030870959163,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,594,0.005337787326425314,0.005020706914365292
25,10,10,16,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003618515096604824,0.0001063421368598938,0.0009615439921617508,0.0014327531680464745,1.9391067326068878e-05,0.21950766630470753,21,0.22565296338871121,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,657,0.006138545460999012,0.00538496021181345
