J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,43,0,0.00014982116408646107,0.0,0.0,0.0,0.0,0.0,9,0.0002787050325423479,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,18,0.00014982116408646107,0.0031929118558764458
25,10,10,0.9,43,1,0.00014566886238753796,3.372505307197571e-05,0.0,0.0,0.0,0.0,10,0.0002944071311503649,0,1,all_one_column,0,0,1,0,1,1,0,1,17,0.00017939391545951366,0.0027908110059797764
25,10,10,0.9,43,2,0.0001382159534841776,0.0,0.0,0.0,0.0,0.0,8,0.00026748119853436947,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,17,0.0001382159534841776,0.0027335709892213345
25,10,10,0.9,43,3,0.00014506815932691097,0.0,0.0,0.0,0.0,0.0,9,0.00026472797617316246,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,15,0.00014506815932691097,0.0025496850721538067
25,10,10,0.9,43,4,0.0001916948240250349,9.37220174819231e-05,0.000670670997351408,4.939385689795017e-05,0.0,0.0,12,0.0011127900797873735,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,16,0.0010054816957563162,0.0040949631948024035
25,10,10,0.9,43,5,0.0002211448736488819,8.739810436964035e-05,0.0,0.0,0.0,0.0,11,0.00041749607771635056,0,1,all_one_column,0,0,1,0,1,1,0,1,21,0.00030854297801852226,0.003082358045503497
25,10,10,0.9,43,6,0.0001444350928068161,9.413203224539757e-05,0.0,0.0,0.0,0.0,10,0.0003558781463652849,0,1,all_one_column,0,0,1,0,1,1,0,1,16,0.00023856712505221367,0.002919130027294159
25,10,10,0.9,43,7,0.00015977397561073303,6.923801265656948e-05,0.0,0.0,0.0,0.0,10,0.0003348670434206724,0,1,all_one_column,0,0,1,0,1,1,0,1,16,0.0002290119882673025,0.002916075987741351
25,10,10,0.9,43,8,0.00023145903833210468,9.385496377944946e-05,0.0007085399702191353,6.141490302979946e-05,0.0,0.0,13,0.0012066969648003578,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,20,0.001095268875360489,0.004496939014643431
25,10,10,0.9,43,9,0.00016414490528404713,9.377114474773407e-05,7.478590123355389e-05,0.0,0.0,0.0,10,0.00044807279482483864,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.0003327019512653351,0.002769859042018652
