J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.3,41,0,0.00017403997480869293,0.0001241341233253479,0.00010816194117069244,0.0001524279359728098,0.00013904599472880363,0.0,5,0.0007032239809632301,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006978099700063467,0.0005625810008496046
100,5,10,0.3,41,1,0.00021060113795101643,7.216888479888439e-05,0.00010078493505716324,0.00012066797353327274,8.12220387160778e-05,0.0,5,0.0005895658396184444,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005854449700564146,0.0005128548946231604
100,5,10,0.3,41,2,0.0001398441381752491,5.214405246078968e-05,0.00010685599409043789,0.00012440001592040062,7.452699355781078e-05,0.0,5,0.0005010620225220919,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004977711942046881,0.0005021470133215189
100,5,10,0.3,41,3,0.000153983011841774,5.5548036471009254e-05,9.653507731854916e-05,0.00011529005132615566,7.090787403285503e-05,0.0,5,0.0004956978373229504,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004922640509903431,0.0005126730538904667
100,5,10,0.3,41,4,0.00015909620560705662,5.59329055249691e-05,9.754905477166176e-05,0.00011659599840641022,7.184199057519436e-05,0.0,5,0.0005042441189289093,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000501016154885292,0.0004979809746146202
100,5,10,0.3,41,5,0.00015237205661833286,5.573593080043793e-05,9.585614316165447e-05,0.00011676107533276081,7.732794620096684e-05,0.0,5,0.0005014159251004457,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004980531521141529,0.0005006680730730295
100,5,10,0.3,41,6,0.00015583308413624763,5.5353157222270966e-05,9.779911488294601e-05,0.00011707097291946411,7.13749323040247e-05,0.0,5,0.0005007078871130943,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004974312614649534,0.0005081950221210718
100,5,10,0.3,41,7,0.0001595430076122284,6.159814074635506e-05,9.614904411137104e-05,0.00011623813770711422,7.116701453924179e-05,0.0,5,0.000508087920024991,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005046953447163105,0.0004997239448130131
100,5,10,0.3,41,8,0.00015308987349271774,5.5156880989670753e-05,9.732390753924847e-05,0.00011776410974562168,7.085711695253849e-05,0.0,5,0.0004976599011570215,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004941918887197971,0.0005096679087728262
100,5,10,0.3,41,9,0.00015075202099978924,5.5612996220588684e-05,9.667710401117802e-05,0.00011751684360206127,7.125013507902622e-05,0.0,5,0.0004950880538672209,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004918090999126434,0.0005116288084536791
