J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,34,0,0.00019558588974177837,8.554314263164997e-05,0.00014092097990214825,0.00015503400936722755,0.0001149279996752739,0.004791517974808812,10,0.00548898009583354,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.000692012021318078,0.000651306938380003
50,5,10,0.7,34,1,0.00018272106535732746,5.537201650440693e-05,0.00013502920046448708,0.00013094302266836166,7.354281842708588e-05,0.004144581034779549,10,0.004726059036329389,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.000577608123421669,0.0006048420909792185
50,5,10,0.7,34,2,0.00017040898092091084,5.419389344751835e-05,0.00013989699073135853,0.00012328103184700012,6.593996658921242e-05,0.0034131489228457212,9,0.003970836056396365,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,20,0.0005537208635360003,0.0005787699483335018
50,5,10,0.7,34,3,0.00015486008487641811,5.327397957444191e-05,0.00014927913434803486,0.00012388289906084538,6.55089970678091e-05,0.004168352112174034,10,0.004719073884189129,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,19,0.0005468050949275494,0.0005880498792976141
50,5,10,0.7,34,4,0.00015174620784819126,5.446001887321472e-05,0.00013992399908602238,0.00012326007708907127,6.996002048254013e-05,0.003213119925931096,9,0.0037562469951808453,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0005393503233790398,0.0005833799950778484
50,5,10,0.7,34,5,0.00016977707855403423,5.355384200811386e-05,0.00013033486902713776,0.0001222388818860054,7.092091254889965e-05,0.00315111898817122,8,0.003701752983033657,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005468255840241909,0.0005747750401496887
50,5,10,0.7,34,6,0.00017885793931782246,5.367491394281387e-05,0.00013931910507380962,0.00012377486564218998,7.05420970916748e-05,0.0035185569431632757,9,0.004088517045602202,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005661689210683107,0.0005751920398324728
50,5,10,0.7,34,7,0.00014011096209287643,5.467399023473263e-05,0.0001299020368605852,0.0001229818444699049,7.366109639406204e-05,0.003135140985250473,8,0.003660213202238083,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,21,0.0005213299300521612,0.0005654869601130486
50,5,10,0.7,34,8,0.0001648769248276949,5.402788519859314e-05,0.0001490770373493433,0.00012135691940784454,6.95190392434597e-05,0.003716397099196911,10,0.004279040964320302,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,18,0.0005588578060269356,0.0006035631522536278
50,5,10,0.7,34,9,0.00014608586207032204,5.39200846105814e-05,0.00013905088417232037,0.00012134690769016743,7.168203592300415e-05,0.003127720905467868,9,0.0036636071745306253,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0005320857744663954,0.0005896370857954025
