J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,37,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005466613918542862,0.0001420669723302126,0.0008766020182520151,0.0012745659332722425,0.00016161799430847168,0.2921498790383339,17,0.3000903371721506,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,934,0.007921466836705804,0.005059948889538646
50,10,10,37,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035721349995583296,9.613903239369392e-05,0.0007437579333782196,0.0011198979336768389,0.0001084629911929369,0.23476372798904777,16,0.24041305109858513,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.005640392890200019,0.005017192801460624
50,10,10,37,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038362089544534683,9.745894931256771e-05,0.0007881701458245516,0.0011240560561418533,0.00011149398051202297,0.24938814295455813,17,0.2553553630132228,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.005957388086244464,0.005079312948510051
50,10,10,37,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006675607990473509,9.326986037194729e-05,0.000962412916123867,0.0011273468844592571,0.00011528586037456989,0.3269753670319915,22,0.33595828199759126,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,783,0.00897392351180315,0.005286988103762269
50,10,10,37,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004554477985948324,9.387684985995293e-05,0.0007866779342293739,0.0011163908056914806,0.0001073949970304966,0.23725529108196497,17,0.24392254906706512,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,879,0.006658818572759628,0.004832206992432475
50,10,10,37,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007935321191325784,9.44321509450674e-05,0.0011897189542651176,0.0011275461874902248,0.00011670798994600773,0.4235910498537123,28,0.434064039029181,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,755,0.010463726473972201,0.0058188969269394875
50,10,10,37,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005776379955932498,9.665405377745628e-05,0.0009671479929238558,0.00111042195931077,0.00010432302951812744,0.3129652140196413,22,0.3210364249534905,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,831,0.008054926991462708,0.005818631965667009
50,10,10,37,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00390807306393981,9.798584505915642e-05,0.0008284240029752254,0.0011318461038172245,0.00011299806647002697,0.3019673980306834,18,0.30805492401123047,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,813,0.006079327082261443,0.00516302022151649
50,10,10,37,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007120280060917139,9.849714115262032e-05,0.0009086451027542353,0.0011260989122092724,0.00011414405889809132,0.29589999793097377,20,0.30527720297686756,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,919,0.009367665275931358,0.005082929972559214
50,10,10,37,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0055623590014874935,9.54819843173027e-05,0.0007486001122742891,0.001104844966903329,0.00010902900248765945,0.2160036340355873,16,0.22363314195536077,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.007620315067470074,0.004816489992663264
