J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,61,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00718111707828939,0.00012607895769178867,0.0010649259202182293,0.0012002598959952593,0.0001421759370714426,0.39521183515898883,24,0.4049458580557257,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,937,0.00971455778926611,0.005464840913191438
50,10,10,61,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005922697950154543,0.00010908790864050388,0.0010091580916196108,0.0011577517725527287,8.060713298618793e-05,0.2933000901248306,22,0.30158710083924234,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.008279302855953574,0.0048910160548985004
50,10,10,61,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0033019250258803368,9.76058654487133e-05,0.0008229929953813553,0.0010503260418772697,7.168087176978588e-05,0.20442199404351413,17,0.20977316587232053,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,912,0.005344530800357461,0.00461820000782609
50,10,10,61,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017847961280494928,9.852694347500801e-05,0.0006111629772931337,0.0011515929363667965,7.255515083670616e-05,0.15708584594540298,11,0.16081226198002696,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.0037186341360211372,0.004034009063616395
50,10,10,61,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0043626290280371904,0.00010433699935674667,0.0009199948981404305,0.0011741488706320524,8.748797699809074e-05,0.24303786386735737,20,0.2496937110554427,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.006648597773164511,0.03618919593282044
50,10,10,61,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014112370554357767,0.00010201497934758663,0.0005610580556094646,0.0010682858992367983,7.70040787756443e-05,0.0,10,0.0032236510887742043,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0032196000684052706,0.003651147009804845
50,10,10,61,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00207080808468163,8.092890493571758e-05,0.0005578538402915001,0.0011669849045574665,6.905011832714081e-05,0.11048679193481803,12,0.11443961202166975,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.003945625852793455,0.003910419065505266
50,10,10,61,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001382485032081604,8.146418258547783e-05,0.0004937448538839817,0.0011505139991641045,7.301289588212967e-05,0.0,10,0.003184763016179204,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0031812209635972977,0.003658303990960121
50,10,10,61,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034289241302758455,8.011795580387115e-05,0.0006278560031205416,0.0011513608042150736,6.668083369731903e-05,0.1946189859881997,14,0.19998084497638047,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.005354939727112651,0.004215332912281156
50,10,10,61,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003595462068915367,9.987899102270603e-05,0.000820100074633956,0.0011425749398767948,7.888791151344776e-05,0.2647044330369681,17,0.27044830098748207,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,920,0.005736903985962272,0.004497586051002145
