J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,1,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034487787634134293,0.00011524884030222893,0.0008084620349109173,0.001172153279185295,2.0300038158893585e-05,0.26509032770991325,17,0.27066195476800203,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1019,0.005564942955970764,0.0067422580905258656
100,10,10,1,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032814801670610905,0.00011402228847146034,0.0008212430402636528,0.0011555254459381104,2.9680784791707993e-05,0.29971621092408895,17,0.3051238381303847,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1022,0.005401951726526022,0.004494164139032364
100,10,10,1,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003332638181746006,9.872810915112495e-05,0.0007359487935900688,0.0011394526809453964,1.542596146464348e-05,0.20207241084426641,15,0.2074001277796924,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.00532219372689724,0.004320200998336077
100,10,10,1,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014767292886972427,9.598582983016968e-05,0.0005555199459195137,0.0011155526153743267,1.5742145478725433e-05,0.0,10,0.0032628821209073067,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032595298252999783,0.004014291800558567
100,10,10,1,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014052698388695717,9.473878890275955e-05,0.0005505639128386974,0.001124087255448103,1.347297802567482e-05,0.0,10,0.003191045019775629,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031881327740848064,0.0037267296575009823
100,10,10,1,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0013853060081601143,9.31890681385994e-05,0.0005529271438717842,0.0011203717440366745,1.3594981282949448e-05,0.0,10,0.003168571274727583,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003165388945490122,0.0037438878789544106
100,10,10,1,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004573832266032696,9.429082274436951e-05,0.0009737769141793251,0.0011352701112627983,1.674983650445938e-05,0.3394911512732506,22,0.3462906708009541,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,987,0.006793919950723648,0.005156283732503653
100,10,10,1,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003358007874339819,0.00010171672329306602,0.0006796740926802158,0.0011460976675152779,1.5917234122753143e-05,0.18468427890911698,13,0.18999156821519136,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.005301413591951132,0.0040725781582295895
100,10,10,1,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002189917955547571,9.75150614976883e-05,0.0007709329947829247,0.0011387011036276817,1.6028992831707e-05,0.20880915503948927,16,0.21302781393751502,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.004213096108287573,0.004901919048279524
100,10,10,1,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014689997769892216,0.00010141031816601753,0.000548922922462225,0.0011400016956031322,1.4955177903175354e-05,0.0,10,0.0032777059823274612,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032742898911237717,0.0037762881256639957
