J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.5,13,0,0.002085472922772169,0.00013418402522802353,0.0011351800058037043,0.0012505599297583103,0.00011703697964549065,0.11957266600802541,22,0.12430424196645617,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,204,0.004722433863207698,0.0055515700951218605
25,10,10,0.5,13,1,0.0019673111382871866,8.971593342721462e-05,0.0010594830382615328,0.0012443060986697674,7.390393875539303e-05,0.12780835013836622,23,0.13226218684576452,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,190,0.0044347201474010944,0.006081663072109222
25,10,10,0.5,13,2,0.0014516988303512335,0.00010207784362137318,0.0009660481009632349,0.0012401449494063854,8.096196688711643e-05,0.07226186594925821,18,0.07610926288180053,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,183,0.0038409316912293434,0.005057243863120675
25,10,10,0.5,13,3,0.0017787991091609001,8.698087185621262e-05,0.00104919308796525,0.0010841251350939274,6.809108890593052e-05,0.28548078006133437,23,0.28955529001541436,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,142,0.004067189292982221,0.0059841088950634
25,10,10,0.5,13,4,0.0013671398628503084,8.699717000126839e-05,0.0009335039649158716,0.0010691098868846893,6.840797141194344e-05,0.09547392791137099,20,0.09900534921325743,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,178,0.003525158856064081,0.005604063859209418
25,10,10,0.5,13,5,0.0016880871262401342,8.832686580717564e-05,0.001020653871819377,0.0010746209882199764,6.744498386979103e-05,0.13866601907648146,22,0.14261182816699147,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,176,0.003939133835956454,0.0057745580561459064
25,10,10,0.5,13,6,0.0011108680628240108,9.567802771925926e-05,0.0010777320712804794,0.0011849079746752977,7.660710252821445e-05,0.08802602882497013,21,0.09157903189770877,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,120,0.0035457932390272617,0.005572618916630745
25,10,10,0.5,13,7,0.0016837578732520342,8.955691009759903e-05,0.0010625638533383608,0.0011984780430793762,7.817009463906288e-05,0.13247518404386938,23,0.1365955660585314,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,146,0.004112526774406433,0.005862795049324632
25,10,10,0.5,13,8,0.0012694320175796747,8.801487274467945e-05,0.0009628450497984886,0.001214667921885848,7.367786020040512e-05,0.2779978709295392,20,0.2816140279173851,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,129,0.003608637722209096,0.0055724570993334055
25,10,10,0.5,13,9,0.0013384879566729069,8.83128959685564e-05,0.0009304510895162821,0.0012126900255680084,7.960409857332706e-05,0.061910241143777966,20,0.06556569505482912,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,146,0.003649546066299081,0.005277386866509914
