J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.7,92,0,0.00017047999426722527,9.353412315249443e-05,0.00013760197907686234,0.00015241699293255806,0.00012405007146298885,0.003651648061349988,8,0.004336006008088589,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,22,0.0006780831608921289,0.0007065278477966785
25,5,10,0.7,92,1,0.00013800687156617641,6.265193223953247e-05,0.0001545639242976904,0.00013359100557863712,9.06260684132576e-05,0.003407565876841545,9,0.003992159850895405,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,16,0.000579439802095294,0.0006796580273658037
25,5,10,0.7,92,2,0.000159810995683074,6.227800622582436e-05,0.0001438749022781849,0.00012623099610209465,9.089591912925243e-05,0.003298733849078417,9,0.0038868600968271494,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,19,0.0005830908194184303,0.0006430069915950298
25,5,10,0.7,92,3,0.00013002101331949234,5.968194454908371e-05,0.000154455890879035,0.0,0.0,0.0,8,0.000434438930824399,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,16,0.00034415884874761105,0.0005668939556926489
25,5,10,0.7,92,4,0.00012007798068225384,5.80840278416872e-05,0.0001228668261319399,0.00012286589480936527,7.953192107379436e-05,0.0023869110736995935,7,0.0028949419502168894,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,17,0.0005034266505390406,0.0005995060782879591
25,5,10,0.7,92,5,0.00010923296213150024,5.80719206482172e-05,0.00011436105705797672,0.00012370501644909382,9.170407429337502e-05,0.0019636210054159164,6,0.0024653009604662657,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,16,0.000497075030580163,0.0006086889188736677
25,5,10,0.7,92,6,0.0001479580532759428,5.914410576224327e-05,0.00013158400543034077,0.000126624945551157,8.66998452693224e-05,0.0031425990164279938,8,0.0036993848625570536,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005520109552890062,0.0006299731321632862
25,5,10,0.7,92,7,0.00010010600090026855,5.932198837399483e-05,0.00011404301039874554,0.0001236309763044119,7.910886779427528e-05,0.0019214409403502941,6,0.002499209949746728,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0004762108437716961,0.0005749019328504801
25,5,10,0.7,92,8,0.0001240191049873829,6.028590723872185e-05,0.00013295398093760014,0.00012472807429730892,7.951399311423302e-05,0.0026770150288939476,8,0.0032029999420046806,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,15,0.0005215010605752468,0.0006406079046428204
25,5,10,0.7,92,9,0.0001422930508852005,6.031501106917858e-05,0.00014131702482700348,0.00012848712503910065,8.58670100569725e-05,0.0027914580423384905,9,0.0033544679172337055,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,15,0.0005582792218774557,0.0006380111444741488
