J,K,N,p,seed,sim,runtime,identifiable,branch
50,15,10,0.5,8,0,563.4877672768198,True,6
50,15,10,0.5,0,0,860.3832573033869,True,6
50,15,10,0.5,2,0,1126.707505337894,True,6
50,15,10,0.5,1,0,1720.443081353791,True,6
50,15,10,0.5,7,0,1846.8317706072703,True,6
50,15,10,0.5,2,1,928.2114976709709,True,6
50,15,10,0.5,0,1,1229.8629110287875,True,6
50,15,10,0.5,0,2,397.00770029239357,True,6
50,15,10,0.5,5,0,2872.7737816330045,True,6
