schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,100,2065821150,0,conj,glucose42,MT19937-RandomState,0.00015293434262275696,11100111101001000000111011011111101101110111110010101100101101000010001010111100010110001001001100011100101110101100010110001010000000001100000100011111000010111111011000111011000000110010101011011110101010000110011000001000100011000100011111001011111110011010011000101111011010001110010010011000011001000000010011110100110010110010101101100001101110100110011001010101110101011011110110000010001000111111000010011001011100101001010001000000011010001101111100100100100101010100001111010011010010011001,a73914a31608b9576316ae5cbb12d8311cf5eb2f7a6b176d487ea69fc5bb5b0e,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0004416517913341522,5.884747952222824e-05,0.0,0.0,0.0,0.0005054054781794548,0.0005004992708563805,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0016440153121948242
4,100,5,100,2065821150,1,conj,glucose42,MT19937-RandomState,4.811398684978485e-05,00110100011001101110110010000100110111001111110011100011110110100110100100010111010111110010111101101100011101100000001100111010010010100101110111100001001110110110111000010010011101100111100001101110111000110101100001100011000010100000100000001011011101000111001000010100000001101110010101000100011001111001101100101100010100111001111110111111010101010001100001000100000011111000111111000111000011010101110110001010101100110010101010001011010011110001000010100101011001111001000110100011011001111100,b6bdc33cc591408202eb2b883acbbee8ab6cc9dfe9fe02a14f0dbb179700755c,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00040017254650592804,4.3101608753204346e-05,0.0,0.0,0.0,0.00044707395136356354,0.0004432741552591324,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0015312042087316513
4,100,5,100,2065821150,2,conj,glucose42,MT19937-RandomState,4.2333267629146576e-05,10101010010101100101010100110011111010101101000011111010011100110010110100000010111011011000010001000101001011100111101011001011001110001000000000000001001001000101101101001000010001000110100011001000011000001100000001110110110011010110100111101001011110011110110100001011001101110000011001011010001110011100101001100100111101001011110011101100000000000001110010001100000010111011100111011011111000000101101000000011000111010001111100001111111011110000111001001111000100010110001001010111011111010100,f17c7d0105b94ecac179689880030e822c89eef5338dc8f37a88401d174d9c32,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0004013869911432266,4.024244844913483e-05,0.0,0.0,0.0,0.00044476892799139023,0.00044162943959236145,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014744745567440987
4,100,5,100,2065821150,3,conj,glucose42,MT19937-RandomState,3.7204474210739136e-05,10111111000011011111001001111110100101101110000011100000000001010101101101000110000100000001000011101000010000010011100100000001001000000001111001111110011001001000100111101011101101101101011011101100000111100010101100110111011000001110110110011100100001101011001001110001111001000010111100011010001000100101011011110101001011111100111111110111011111111011001001010100000010110101010001101001111010100110111110011111110110001000100110000000000001110000001111111101101111011010100011001110111111001011,043dee2afac82841d1e113171458a91421435e7096759aed9509fe7dce7f12bf,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0003892006352543831,3.870762884616852e-05,0.0,0.0,0.0,0.0004313299432396889,0.0004279082641005516,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.001514717936515808
4,100,5,100,2065821150,4,conj,glucose42,MT19937-RandomState,4.0733255445957184e-05,00101001010001010111101110101001100101100110011010010101111100001100001111100010010110011100101000011110101000100010111111110010000011011101100100100101000101011101001001100010010010100101010101011101110100100110110111011101001110010011111101001101010101001111111011000110111010001010110000111101100001110110111101010110100110110100111111011110101010010000100011010110011110101101110000011000111100111010010111110110001011000010000110010010110011100110001001011000001001100101011001101101010011100010,aaac79e1abfb356c534b9b0191b61ba3a2ea4f6e740a170defd461b53129375f,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0004026787355542183,4.017725586891174e-05,0.0,0.0,0.0,0.000446222722530365,0.00044285599142313004,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0014269482344388962
4,100,5,100,2065821150,5,conj,glucose42,MT19937-RandomState,4.0636397898197174e-05,01110100101010011100101000001001000010000111110000111010100101011000010000010110000111001001111011111001011101111100011111001000010110010101111010000011011010111111001001100101011001011110011010101000101110001000010011101111111110100101011000110100001100111101100101010011000000111110001101110111000001110001000101011000001001011010011001011010000111000111001100101011010111101010100010100000010111011000111110111001011100010011011111001101000110001101101011111100001001011000000111001001111010001000,a68c287842ed2561ff58243667a1e26b568da0f51336aa3f18d9023e3d689394,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00039278343319892883,3.7192367017269135e-05,0.0,0.0,0.0,0.00043315812945365906,0.00042997580021619797,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014377934858202934
4,100,5,100,2065821150,6,conj,glucose42,MT19937-RandomState,4.2372383177280426e-05,11010011101111011010111111010010111111101000001010100011100110001111100011010000101101110100110000110010010011011011010101011111111101111111100100001101111000000110101000110000001010101110111110100011100001101001010100100010111000101101011101010001001001010010111100010111010100110100100010111111011100110100111011100000110111111111000010011000011110110000101110111000010101111101101101101110110101111000001100011100011101011001100001101111110110110110001101000011001011100111100110111000000111110110,4d1bc167724e42602275f69c326735ac77eb49415b6329256ca35240c6a950b2,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00039344560354948044,3.982335329055786e-05,0.0,0.0,0.0,0.00043656863272190094,0.0004332689568400383,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014121830463409424
4,100,5,100,2065821150,7,conj,glucose42,MT19937-RandomState,3.85800376534462e-05,00000111000011000111001010100111001111000100001010100100011010001100011010110001111111110100000010100100010101011011000000000000110010000111100100101110111010000111010101110000111111101101001011110011100111111100010011011000111110100010011001000111110100000111000010000000110000101010100111100010101100111010110000101100001111011010111100011110110000000101010010101101101000100010100011001001101100001100111110011000000101010001110101011010100010101011101111011110010111011001101111100010100100011000,b35e218b9abbb3502f45421461a48a8daee08ecf632e6cae90acd707ef863a2d,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00039985496550798416,3.59509140253067e-05,0.0,0.0,0.0,0.0004400676116347313,0.00043580587953329086,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014165546745061874
4,100,5,100,2065821150,8,conj,glucose42,MT19937-RandomState,3.779679536819458e-05,10101110111000011101001110100100001110110101001110011100111010001010111001111001101111000100100000001100011010111101011100110111001010001100100101001111101100011011100001101010101000010001000001101101011110000011110111010001000010000000111001000010011000101011100101010001100101111101011100011111100111100110000110101110010000110010111000011101011011010110100000110011101100111111001101011010100001110111101000000101001101100011000001010010011101110011010001000001100111010111111110101001110001110001,52437cf34e2e3ce45046d39909c5cdbf3999c54d53a87022b19cf40073600b7b,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00038603879511356354,3.365892916917801e-05,0.0,0.0,0.0,0.00042255595326423645,0.00041969772428274155,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.001409679651260376
4,100,5,100,2065821150,9,conj,glucose42,MT19937-RandomState,3.525707870721817e-05,10000101101000010101001001010011000001111010100011000011101111100110011011011001001010001001010000010000010110101101001100111101101110111010110101000111001101111111110101011111010100010010101101111000101111111010110111100100100000100110010010111010101011100101111010010111001111001101101011111010110011000000000010010111111111010111101001100101010100100111100100011111101110010010010100111011001011001110001011110110011001110110000100111100100111010101001111101100010100010000000000001011110010010101,19915c1fd8133655ccbfb455db74d93ca3f7b0e080d624b352e441adf4339fca,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.000380457378923893,3.23345884680748e-05,0.0,0.0,0.0,0.0004152674227952957,0.0004127919673919678,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.001407925970852375
