schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,1,1365822577,0,conj,glucose42,MT19937-RandomState,0.001059267669916153,0000001000000000000100010000100000000100100001001000010100101000000000001001000000100100100010100000000000001000101000000000100000000000110000000000100000101000100000010001000000001100100000011000100000100000000010010000100000110010000010010000100010000010000111000000000000001010000000000100000010110000000010010000000000110000000000100000110100000000100100000001001000100000000001100000000000001000000000000100010011000000000010000000001100000001010000101000000000100100010010010001000001000001010000100010000000010000000000011010000000001000000000000010000010000000001000000000000001000000110000010000001100000000010000000010010001100100000000000100100001000001100010010000100101000001100000001100001110000001000010100000001000100100000001000001100100000010000010000010000001000010010000010000000000100000001010001000110100000010001001000000001000000100101001000100000000000100010001000000100100101100000000001100010000000110001100000000010000100000000000010100000010000001000010001000001000010001,ad07c77e356330bc2e8931bf114277f3012c568fd25fb04147cf92e42547e7f8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009816503152251244,8.36281105875969e-05,0.0007776431739330292,0.001014072448015213,0.01617747824639082,0.01904261577874422,0.0028569940477609634,15,1012,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,605,2542,0,1,1,0,0,0,0,1,1,1,0,0,0.008798307739198208
