schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,1,206637076,0,conj,glucose42,MT19937-RandomState,0.0010960600338876247,0100000010000100010000000100000100001001000000000100001001010010000000001000000000000000011100000000000001000100010000000000000100100100000010010000000001100000010000001010100000011000000000010100010000010011000000100010000000100111000100001000100100001000100100100000000000100100111000000011000000000001000101000100000000001000100000000010010000000000101000011000100001100000010100000010000001100100000001000000001000000000000010000000010000000001000001010000000001000000000100010000000101000000100010100000010000010000000100000001010000010011001000010000000100000100000100000000000000110000100001000001000000000101000000000000101001100000000100000000100000000000001000000110010010001010000100100001000000010000100001100100100000100100000011000010000001000011000000010000000010000101000100100100000001000000001000100000000100100000001000000001001000100000110010000010001000100000000000101000010001000001000000000010000000010000000000000010000000100000000001001101000000000010000000000111000100000100,f2e823477a304733ede360203dff9578b3eaf4fc2531dfc17e685e2ce3ed26e7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008578300476074219,6.606010720133781e-05,0.0,0.0,0.0,0.0009293011389672756,0.0009238901548087597,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008049639873206615
