schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,5,100,519182946,0,conj,glucose42,MT19937-RandomState,0.00015837512910366058,10001000100001001000000000100000011111100011001010011001000101011111101101001100111010001011111000011111011010010110001001001,79e6b6a37607fec0f49bf21acd295fa8e4aa110468c0fcc89bc7e5e8b1eb761c,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00021458789706230164,6.578676402568817e-05,0.0001331418752670288,0.00013694260269403458,0.015176459215581417,0.015735109336674213,0.0005504591390490532,7,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,148,412,0,1,1,0,1,0,0,1,1,1,0,0,0.0008569881319999695
4,25,5,100,519182946,1,conj,glucose42,MT19937-RandomState,4.093442112207413e-05,01100100011100111100011110011111010100101111000110111101101101100010000010001000101001101100111100010100010111100111100110000,21a5da38414da4ae1693406db758491ac985aa8bd4750c8e0af5e312eed767ef,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00020089279860258102,3.9597973227500916e-05,0.00011299364268779755,0.0001026717945933342,0.0008334722369909286,0.0012951744720339775,0.0004561562091112137,7,24,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,148,412,0,1,1,0,0,0,0,1,1,1,0,0,0.0007768925279378891
4,25,5,100,519182946,2,conj,glucose42,MT19937-RandomState,3.2963231205940247e-05,00101110101100010000111101101111111010110010111110101110010000110110101101101111011001101111111110011111100100011111100101011,f53653e75f79a111af5e2545a14acd8c0808ef7eec307e69d50a9b991f4b8401,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0001915479078888893,4.229974001646042e-05,0.0001386348158121109,0.00010552909225225449,0.0008597606793045998,0.001343611627817154,0.0004780115559697151,9,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,201,554,0,1,1,0,0,0,0,1,1,1,0,0,0.0007818117737770081
4,25,5,100,519182946,3,conj,glucose42,MT19937-RandomState,2.9770657420158386e-05,11101101011111101011010110001110101000000110111111110011011111111111110011011111110001111000011100111000011101110110110100101,ae2a65d1c94078e86ac3e9d0d61d48f400c6454b1bfd7c841c1b3bd77406a8ce,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.000180048868060112,3.5315752029418945e-05,0.0001204581931233406,0.00010142102837562561,0.0007573356851935387,0.0011994987726211548,0.00043724384158849716,8,19,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,187,498,0,1,1,0,1,0,0,1,1,1,0,0,0.0007467428222298622
4,25,5,100,519182946,4,conj,glucose42,MT19937-RandomState,2.9519200325012207e-05,11100001011000001010111101100000001101101001000011011111010010010011111001000110110110010111011011110000010010010000000111001,ffa6a5f76a280fc65e1df58c575222fa84812a052718006b1061d90bcdf7b79c,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00019619707018136978,3.597419708967209e-05,0.00012876372784376144,9.958725422620773e-05,0.0007612891495227814,0.0012264670804142952,0.00046052224934101105,9,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,181,530,0,1,1,0,1,0,0,1,1,1,0,0,0.0007849689573049545
4,25,5,100,519182946,5,conj,glucose42,MT19937-RandomState,2.9105693101882935e-05,11110010101010010001001110000001011011001100001101101101111000011110111010100000100001000111000010110110001110011100101101100,462bdedf6b85f21be4b7966ef722cdc3c10a311009814d7ede3b9792021d9571,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0001759752631187439,3.7235207855701447e-05,0.00013677403330802917,0.00010204128921031952,0.000918402336537838,0.0013753082603216171,0.00045202579349279404,10,24,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,225,622,0,1,1,0,1,0,0,1,1,1,0,0,0.0007883189246058464
4,25,5,100,519182946,6,conj,glucose42,MT19937-RandomState,3.086775541305542e-05,10111000001001001001111111011111000100000011010011111101010110101101011100010110000110001011100101110001000010100010110111111,206d2d763d05b8911a3b0240708675977d28d57c40a27cae7c4c989883fa2a90,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00019703339785337448,3.804173320531845e-05,0.00014021806418895721,0.00010973773896694183,0.0008559571579098701,0.0013458142057061195,0.000485030934214592,10,24,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,220,616,0,1,1,0,1,0,0,1,1,1,0,0,0.0007824283093214035
4,25,5,100,519182946,7,conj,glucose42,MT19937-RandomState,3.1286850571632385e-05,01101110100001000101110010110000110101010110011001000011010001011101110001010010001011100110101010000100100111101010001010011,966b87633601b972f720fa9cf8fb9e1b98b84c2e9c031c3bcb7a1776d3831eae,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00019918475300073624,3.7282705307006836e-05,0.00012867990881204605,9.952764958143234e-05,0.0007621962577104568,0.0012328457087278366,0.00046467501670122147,9,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,186,536,0,1,1,0,0,0,0,1,1,1,0,0,0.0007684119045734406
4,25,5,100,519182946,8,conj,glucose42,MT19937-RandomState,2.816971391439438e-05,01011110111101111111101101111010001111101011111100010000000101100111101011001000110100101000010111010100000000100110111010011,da0edd67c14a21ed75920494a8b09db26f94141398a8180a298cf36db6914a15,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00019229575991630554,3.441236913204193e-05,0.0001216428354382515,0.00010137539356946945,0.0007218895480036736,0.0011755237355828285,0.0004497263580560684,8,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,177,486,0,1,1,0,1,0,0,1,1,1,0,0,0.0007452722638845444
4,25,5,100,519182946,9,conj,glucose42,MT19937-RandomState,2.9093585908412933e-05,01011110111101001111111111000110100000011011110100101100101001001101101010100001001011001001000110111000000101101000000100011,467c8ecfdc81cfd224bf59b36cf0d11be67f9e4024bf3e3e3512f01c653990c0,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00021035410463809967,3.5896897315979004e-05,0.00012327264994382858,0.00010381266474723816,0.0007108747959136963,0.0011887652799487114,0.0004733363166451454,8,27,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,162,468,0,1,1,0,0,0,0,1,1,1,0,0,0.0007558092474937439
