schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,1,462817043,0,conj,glucose42,MT19937-RandomState,0.00013958290219306946,10101001001101000000001100100111000010011100111000110100111010001100001111000111000000000100110010101000110111101110001101100110000001011101000010111101010100010101100100110101001010100001110000100110000101100000100110111010111011101111101100110011010111100101001100100110011110101101010000010111101011110111000101100110110110000110000000111110001110111111111001000011011110111010011000000101101110110100111101000000000010110101011001101111000010000011100110100111100101110011101001100010101001011101,2bed3c58f9879591c077794850c73edee5f37d880f38c8203a00e2bfb2d2fb36,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0004314510151743889,0.00011217966675758362,0.0,0.0,0.0,0.00054942537099123,0.0005436306819319725,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0015733875334262848
