schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,590493746,0,conj,glucose42,MT19937-RandomState,0.0001270342618227005,0000100001000000101000000000000001000000000010100000000000000000100000000000000010100000100010000000000000000000000000000000000000000000000000001000000001000000000000000000100011000000100000000000010000000000000000000110000000000000000000100000100000000000000000000100000000000000000000000000000000000000000000000100000000000000000010000000000000010000010101100000000100010000001000000100000000000000000001000000000000000000000001000010100000000000000000000000000000100100000000000010000000001000001000010000010000010000000000000000000001000000000000100000100100000010000100000100100100101000000000000000000000011000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000100000000001010000000001000000000000000100000000010000000010000000000011000000100000100000100000100000010000000000000001100000000000010001000100000100000000000000000000000000000000000000010000000000000000000000000000110000000010000000100000000000110000000000010000100100000000001000,4769bc6768a4caa2da8606d8bdf8e8b2d45089d2c434461520c76ed53b111458,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0005594454705715179,8.677411824464798e-05,0.0,0.0,0.0,0.0006518512964248657,0.0006462195888161659,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.007846775464713573
4,100,10,100,590493746,1,conj,glucose42,MT19937-RandomState,4.9486756324768066e-05,0000000101000000000101000000000000000000000000000000000100010000000000000000000100100001000001000000000000000000000000000010000000000000000010000000001000001100001100010000000010001000000000000000100000000000010000000001100010010000000000000000000000010000011000000001000000010100000010000000000000001000001000000000000000000000010100000000100000000000000000100000000000000010000000100000000010010001100000000000101000010000100000000000000000100000000111000000000000000100000000000000000100000000000100000000000010000000010100000000000000000000010000000000000000100000100000000000000010000010000000010000000000000000010000000000000100000001010000000000000001000000000001000000000001000000000000000010000010000000010000000000000000010000000000000000001001000000000000000001000001000001000000001000010000100000110000000000000000001000000010000000000000110000000000000000000000000100000001000100000000000000000000000000000100000010000000010000000000000000101000100000000000000000000000000000000000000010,fcb33e9468aa1c0792985f3845eda6709adca29205c9e4bd26cbcd529eb49a63,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0005516819655895233,5.194265395402908e-05,0.0,0.0,0.0,0.0006073322147130966,0.0006036246195435524,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.00767405703663826
4,100,10,100,590493746,2,conj,glucose42,MT19937-RandomState,4.5806169509887695e-05,1000000000000010000000000000000000000000000000000000001010000001000000000000001000000011000000000000000000000010101000010000000100000000000011001000100000000110000000100000000000000000010001000000100000000001000000101000000000000000001000000011000000001000000010000000000010000000000000000000001000000000100000000000000100000000000101000000000000100000000101000000000000000100010000000000010000000000000010010000100000000000000000000000010000000000000100000000110000000000000000000000000000000010000000010010000100100000000000001000000000000001000000000000000000000000100000000000000010100100000000100000000000000000010000000000000100000000000001000000100000000000000000001000000000000100000000000000000000010000000000100000000001000100000000000000001001000101000000000000000010000010000000001000000000100100000001000010000000000000100001000000000000000000000000000010000100001000000000000000100000000000000100010000001000010000001010000000000000000000000000000010000010010000010000000000000010110000,e4d4f4ed961223198c167bc5df829b2d82c82d6c961c9b61cf29b11cf802a7e0,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0005782824009656906,5.058199167251587e-05,0.0,0.0,0.0,0.0006328318268060684,0.0006288643926382065,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.008331339806318283
4,100,10,100,590493746,3,conj,glucose42,MT19937-RandomState,4.603806883096695e-05,0000000010000000000000000100000000001000000000000000001111010010000100000010000000000110000000000000000110100000000000000000000000001000000001000000000010000000010000100000000000000010000000000100000100001010000000000000001001000100000000000000000000000000001000000000000000000010000000100000001000000000000000000000000100000100000000100000100100000000000000000100000000000000100000000000001001000000000000000000100000010100000000000010100001000000000000000001000000000000001000000010000000001000000000000000001000000000000000000000000000000000100010000000001000001100000000010000100000000000000000010000100000100110000000000000000000100000001110000000100000000000000100001000000000000101000000000000000000010000000000000000000000000000101000000000000000000000000000000010000000000001000000011000000000000000000010000000001000000000000000000010000000000000000100100000000000000000100001000000000100000000000000101000100000000000010010000100000100000000100000000010010000100000000000001000000000000100,cb8f26428a7b0b8c9971aa65813ebbd30353765b49b0831414a6610b59a705c6,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0005296021699905396,5.115196108818054e-05,0.0,0.0,0.0,0.0005843900144100189,0.0005807541310787201,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.007658855058252811
4,100,10,100,590493746,4,conj,glucose42,MT19937-RandomState,4.3900683522224426e-05,0100000000110001000000000000000001000000000000000000000100000000000000000000001000000000000000000110000100000000000000000000000000000000000000000001000001000000100000000000000000000000100000000000001000000000110000000001000000000000010000000000000000000000100000001000000000001010001000000100000100010000010000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000001000001000000000001000000000000000000000000000000000101000000100000000000100000000000000000000000000000000000000000000000100000000010000001000000000000001000100000000100001001000000000001000000001100000000000000000000000101000000000001000000000000000000000000001100000000001100000001000000100000000000000000010000001000000100000010000100000000000100010000000100000000000001000001000000000100010000000010000000000000000000000000000101001000001000001100001000000000000000000000000000000000100000000110000001000000000000000000000000000001000100000000000000000000000001100000110010000000000000000,e9e4c8f4f560a2497656415a12c91897b47717ca2ad33f4c6e73b8a1267a538c,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.000524166040122509,5.0518661737442017e-05,0.0,0.0,0.0,0.0005780290812253952,0.000574684701859951,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.00755465030670166
4,100,10,100,590493746,5,conj,glucose42,MT19937-RandomState,4.145689308643341e-05,1000100000000000000000000000000000010000100000000100000000001000000000000000000001010000010000101100000010000001000000000000000100000010000100000000000000110000000000000000000000000101000000100000000000000000010000100000000000000010000000000000000000000001010000001010001010011100010000000110000000000000001000000000000100010000010010000000000010000000000000110000000000101000100000000000001000000000000000000010000000000100000000000001000000000010100000000000000000000000000101000000000000100000000000101000000100000000000000100000100100010001100001000000000010000000000001000100000000001000000000000000000000000000000000000000000000001000000100010010000000010000000000000000000000000000001000000000000000000001000000000000000001000000000110001000000000000000000000000000100000000010010000000000000000000000000000000000010100000000000000010000000000000000000000000000010000010001110010010010000000010000000001000000000000000000010000000011100001000100000000000000000000000000000000001000000001000000,fddbc9aa04c5d02a5a52addc616acc4bed038d9d173997225d5d2420292b9ea3,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0005558179691433907,5.042552947998047e-05,0.0,0.0,0.0,0.0006098207086324692,0.0006062434986233711,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.007512331008911133
4,100,10,100,590493746,6,conj,glucose42,MT19937-RandomState,5.035754293203354e-05,0000010000000000010000110100101000000000010000000000000000000010100001010100000000000000000100011000100010010000010001001000100001000100100000100000010000000000000000000000000010001000000000000000010000100001000000000000000000000000001000000001000001000000101000100001001100010000000000000100000000000001000000000000000010100000100000000000000000000000001000000000000000000000000100000000000000001000000001000000000011000000000000000000001010000000000010001000000000000010000100000001010000011000000001100000000000001000000001000000100101000000001010000000000000000111000000000000010001000001100000000000010000001000001000000000010010010010101000000000000000000000000000000000010100000000001000000000000000000000000000000000000000000100000000000000000000000010000000000010100000000100000000000000100000000000000010000000101000000000000000000000010000000000000010011000000010001000000000001000000000000000000000000000000000000000001000000000000000000001000000000000000000010000010001001000010000000001,97f91da5ffc5d2e06016d09ab5c9336e10222cca10bd0e5a05b2074c8578a080,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0006260238587856293,5.0350092351436615e-05,0.0,0.0,0.0,0.000679774209856987,0.0006763739511370659,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.007660047151148319
4,100,10,100,590493746,7,conj,glucose42,MT19937-RandomState,4.4764019548892975e-05,0000000000000100000000000000010001000010000000000000001000000001000000100000000000100000000000010000000000010000010000000000100000000000000000010000001000001000000000000000000000000000000000000000000000010000000000000000000000010010000000000000000000001000000000101000000000000000000010000000000000000000000010000001001000000000000000000000010000000011000000000000000000000001000000110000110110000000000000010000000000000000100000000000010001000000000110010010000000000010000000000000000000000000000000010000000100010000000000100000000000000100000000000000000000001000001000000000000010000000000010000011000000000000000100100000000000000100000000000000000000000001000000010000000000000010000000000001000001000000000000010000000000000100000010000010000000000001000000000000000000001010000000001000000000000100000000000000000001000000000000000000000000000000000000000000000000101000000000000000000000000011000000100000000000000000000000000100011000000000000000110000000000000000000000000000000000100000,cd666151dfb5f7de75917c6b6cbbf762f4b2d3160938b14d937edbe742ea47e1,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00046311598271131516,5.078315734863281e-05,0.0,0.0,0.0,0.0005183443427085876,0.000513899140059948,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.007545006461441517
4,100,10,100,590493746,8,conj,glucose42,MT19937-RandomState,4.301220178604126e-05,0011110000000000000000010000000100000000000100000000000000100000000100000000000000000000000000010010001000000000000000000000001000000000001100000000000100000000000000010000000000010000000000000000001000000000000000100000000000000000010000000000010101000000000000000000000010000000000010000100000000000000010001010100001000000000000000001000000000010010000000000000000001000000000000010000000000000010110000001000000000000000010000001000010000000000100000000100000000000001000001000000000000000001101000000000001000100000000001000000000000000000000100000000000000000000000000000000000000000000000001000000000010000001000100000000000000010000000010000001000000100000001000000001011110000000000101001000000000000000000000001000000000000000000100000000010000001000000000000000000000000010000000000000000000011000000000000000000000000000000000000000000000100000000100000000001000000000000000000000001001000000000100001000001000000000000000000000000010000000000011000000000010000000000000000110000000001100,227a976ef4601b87bb83a75f3f6d883f29906245b9d5c90ed5183bb85f8991d2,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.000523025169968605,5.0195492804050446e-05,0.0,0.0,0.0,0.0005760714411735535,0.0005732206627726555,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.007717560976743698
4,100,10,100,590493746,9,conj,glucose42,MT19937-RandomState,4.16068360209465e-05,0000000000000000000000000100000000000000000010000001000000010000000010000100110010010000000000001001000000000000000000000000000000100000010000000100000001000100000000001000101000000000000000000000010000000010000000010101000000000000000100000000000100000000000000000100010000010000000010001000000000000000000000000000010000001000000000000000010000000000000000000100001000001000100000000000000010000000000000010100000000000000010000100010101100000000000100100010000000110000000010000000000000100010000000000000000000010000011100000000000000000000010000000000000010000000000011000000010000101000000000000100000000110010100000000000000000100000000000000000100000000000000000000001000000001100000000000000000000000000100010010000000100001000110000000000101000000011000000001000000000000100000000000000000000000000000000000100000000000000000011000000000010000010100000000001000000000010000000000000000000010100000101100000001001100000000000011000000000100000000000000000000000000000000000000000001000000000,6208197feb9dd422afeccdb83901e49077a5fbea28258d6258b1b5cfb22d3f8d,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0006330423057079315,5.7697296142578125e-05,0.000631420873105526,0.0009796079248189926,0.013670865446329117,0.01597872842103243,0.0023017683997750282,12,960,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,478,2000,0,1,1,0,1,0,0,1,1,1,0,0,0.007968177087605
