schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,100,2018654150,0,conj,glucose42,MT19937-RandomState,0.00017719529569149017,1111011101111101101110001010011110101001011110111011101011101111111110110110000110010011111111110101101101111111011001011111110011101011001111111111011110010111110100011101111101110110011111110101001101111001111100011111011010000111111110111000110111,33e3118ed5ed683ac3c1dd6e2a8d5a1b19df5b66072e2b4a470d6f5612b1a75d,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00036969128996133804,7.777567952871323e-05,0.00016126874834299088,0.0001583648845553398,0.017947874031960964,0.0187233854085207,0.000767100602388382,10,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,225,622,0,1,1,0,0,0,0,1,1,1,0,0,0.0012894272804260254
4,50,5,100,2018654150,1,conj,glucose42,MT19937-RandomState,5.341600626707077e-05,1110100100100101011111110101100111011011010111111110011111111010111111100111001111110101110111111010101110111011111111111101011011011110010111111011011101100000010111111011011111011111111101111101110111100110011011011101011101011111110110110111111110,e14d5e20482a6860625f615287a82bdc014f2c43de9e7bbebefb8c3547073e37,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00033783726394176483,6.149895489215851e-05,0.00016520079225301743,0.00011997576802968979,0.001250612549483776,0.0019428366795182228,0.0006845127791166306,11,19,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,269,714,0,1,1,0,1,0,0,1,1,1,0,0,0.0012419000267982483
4,50,5,100,2018654150,2,conj,glucose42,MT19937-RandomState,4.601292312145233e-05,1110011101001100011011101000101101101111011111010000000001111111101111101101011011111001110110011100001010000111011111010011111001110100100111001000111101111110111011101110011001101001110111101101111111110111111111100111011110111111010111110111111101,ca937e206170af86747e4b302a0089eab3ecf821daf92c72d6410002ef05fbfe,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0003629932180047035,4.84418123960495e-05,0.00015974976122379303,0.00014122109860181808,0.0010036947205662727,0.0017229681834578514,0.0007124058902263641,10,25,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,220,616,0,1,1,0,1,0,0,1,1,1,0,0,0.0011890074238181114
4,50,5,100,2018654150,3,conj,glucose42,MT19937-RandomState,3.987271338701248e-05,1111011011111110011011110010111111110010100111111111001110011111111111100011110001100111011110010111110111110111111101010110110110111101111011111111111111101111111111100011111011111001001110111111111101100100011110011100011111011110101111011110011110,447054f2dd3b086c690aad6e0a5220822afe9afd8fd75bf556610fc0674252c4,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0002956641837954521,4.9163587391376495e-05,0.0001428462564945221,0.00012968014925718307,0.0008346289396286011,0.0014589913189411163,0.0006173541769385338,8,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,192,504,0,1,0,1,0,0,0,1,1,1,0,0,0.0011739935725927353
4,50,5,100,2018654150,4,conj,glucose42,MT19937-RandomState,4.178658127784729e-05,0001101110110011111011100001111011100011010010011111011101111110101001000111011010111111001011001011111001000001110011111010101000010100001000111000111111101111011001111111011111110111110100110111001111110010110001100110111111011010111011111101111110,5394ccbe60432476dd256a4a166a720c8f76d5c01bba260f2cc838cdff600b6e,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00035289861261844635,5.5363401770591736e-05,0.00015411153435707092,0.00012358371168375015,0.0010295826941728592,0.001723279245197773,0.0006859572604298592,9,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,186,536,0,1,1,0,0,0,0,1,1,1,0,0,0.0011499617248773575
4,50,5,100,2018654150,5,conj,glucose42,MT19937-RandomState,3.6940909922122955e-05,1010111111001110011001001110101011000011101101001110101001011011001111111111111100011101111011111111111100110111101111101111011111111111111100110011011111111111111011111111010110110111111100111101001111101110110111111011101101100110001101111111001111,3a539e043e93dfa24d2b2bb1eaea3cab21bc56b638f1901c03e4ef6fb9cfe55f,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00027754995971918106,4.45488840341568e-05,0.0001401454210281372,0.00012145470827817917,0.0008400548249483109,0.0014314809814095497,0.0005836989730596542,8,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,192,504,0,1,0,1,0,0,0,1,1,1,0,0,0.0011138422414660454
4,50,5,100,2018654150,6,conj,glucose42,MT19937-RandomState,4.080589860677719e-05,0111001011110110010110010001010011111111110110000101111111101111111011010110100111100011111000101110110111010111111101110011011011111111001100100111110111001111111001110110010011100111011110111110011111001111110010111111101111101101111110110110111111,5a7cd9f8bd0bd4f8d0f7685555c769fa3398cb3be379ec9c267598c6f9bdebdd,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0003147544339299202,4.851724952459335e-05,0.00015326589345932007,0.00012045353651046753,0.0008991099894046783,0.0015424173325300217,0.0006369911134243011,9,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,201,554,0,1,1,0,0,0,0,1,1,1,0,0,0.0011545522138476372
4,50,5,100,2018654150,7,conj,glucose42,MT19937-RandomState,4.980526864528656e-05,1100111111001111111011111111001111011111101000101111011111111011111111101111011110101101111101111111111111111111111010011011110011011000111101111010111110110101110111011110111110000110000110011110111010011111111111111111010111100111111111111100011111,dd016a4355b87d40481655aac6fa7ead3dfbf9c13c107813c148788c9a9eba54,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00029592588543891907,4.860479384660721e-05,0.0001515708863735199,0.000118219293653965,0.0009828172624111176,0.0016060182824730873,0.0006143208593130112,9,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,216,572,0,1,0,1,0,0,0,1,1,1,0,0,0.0011632349342107773
4,50,5,100,2018654150,8,conj,glucose42,MT19937-RandomState,3.7289224565029144e-05,0010011111110011001101011011011001101011110111101111101111010101111001111111111011111111001101111111111111101110001101111111001011111111111111111101010101111111111001110110000111101101001110110110011011110111001101110000111111111011111111111111010101,d7b5c7bcea37a26afe1a0701f0e1f18bb656dfd5a523a4f4eaec1c7a946d1b11,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0003088274970650673,5.028583109378815e-05,0.00017278268933296204,0.00012467335909605026,0.0010481243953108788,0.0017116060480475426,0.0006565693765878677,11,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,259,702,0,1,1,0,0,0,0,1,1,1,0,0,0.0011945916339755058
4,50,5,100,2018654150,9,conj,glucose42,MT19937-RandomState,3.606267273426056e-05,0011011011111101110111111101111111100111011110110001010011111111000011011001111111111111001110101010111100011111100111111011010111001011100101111111010110111110111111111111110111010011010100111111110111110101110111111110000111111011110101010100100110,8aa925451b1c2b0757de448f81acfe15f0a25ab7c59e0a34aced0872b4ec85fd,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00028747133910655975,4.834029823541641e-05,0.00013574399054050446,0.00011538434773683548,0.0007896460592746735,0.0013822177425026894,0.0005869399756193161,8,22,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,182,492,0,1,0,1,0,0,0,1,1,1,0,0,0.001109234057366848
4,50,5,100,2018654150,10,conj,glucose42,MT19937-RandomState,6.060302257537842e-05,1100111001101111110111010110110111101100010011101111111111101111111000011101100100111101011111111001111001111111010100100101111110111001001111011110111101100000010001111011101111100110111001101011000111111111010111111111011110001100000100011111111011,e423adf0e41a2c9a3596878be99407f8fd07105e96da49bf1016165e218e7be6,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0003545032814145088,4.847627133131027e-05,0.00015942566096782684,0.0001264438033103943,0.0010060351341962814,0.0017019063234329224,0.0006888490170240402,10,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,225,622,0,1,1,0,1,0,0,1,1,1,0,0,0.0011835908517241478
4,50,5,100,2018654150,11,conj,glucose42,MT19937-RandomState,4.054885357618332e-05,1100000111011101111110011111011011001110111001110011111111110001111000101110111110111101100101011111111111111001010011001111011111010110111110111011111011110101111110011001101101110111111111110010100011111110001110011100100100111011110110011110000111,cd1dcaef4f81f6b06d9f0a00a8bbf5d0b4d915c5230eb32c8f51c74614b883be,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0003230208531022072,4.8344023525714874e-05,0.00015932228416204453,0.0001405114307999611,0.0012972177937626839,0.0019746841862797737,0.0006711985915899277,10,24,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,225,622,0,1,1,0,0,0,0,1,1,1,0,0,0.001169288530945778
