schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,100,3468660941,0,conj,glucose42,MT19937-RandomState,0.00014770962297916412,0001001111101101111001110111101111111111011111101111101111111111001110110011101011110111111111111011101001011111100110111111110101010111111111110011110001111101110111011111101111100110000111001011110101111111111101111111111010011111111011111001001101,eacea191d25755da230e5afae10cdc05aa956802c456f78000fd48b5f624d444,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00032256823033094406,5.90616837143898e-05,0.00023259222507476807,0.00014241505414247513,0.01240714406594634,0.013171299826353788,0.0007566371932625771,9,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,206,560,0,1,1,0,0,0,0,1,1,1,0,0,0.0011236825957894325
4,50,5,100,3468660941,1,conj,glucose42,MT19937-RandomState,4.59449365735054e-05,1100111110111100010111011111111111101111101010100111111110111111011000111100111111000011110001010111101011101000101011101111111111111101111101001011111101111101011010111111011101011011111111010110111111111110111110110100111010010110101111110110101110,ac1a222633051ef48e546023316e2a9dd875d7af8472306af0368ccdff520788,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0002501881681382656,3.736699000000954e-05,0.00011447165161371231,0.00010520126670598984,0.0007815719582140446,0.0012948173098266125,0.0005072280764579773,6,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,139,362,0,1,1,0,0,0,0,1,1,1,0,0,0.0010128547437489033
4,50,5,100,3468660941,2,conj,glucose42,MT19937-RandomState,3.902195021510124e-05,1101011110110111010101111000011100011101111110011110101110011111111110111110010110101101101100101110111111111011001011101111110101101011000110111011101101010101010110010110001111110111101101111111011110110111011110101111111010111011110101111111011110,b45def486db932a24086e24a8bc57d09a8f9971107c4e214ae5cc24a5a158c19,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00029148301109671593,4.423223435878754e-05,0.00014392565935850143,0.00010523665696382523,0.0010049398988485336,0.0015952130779623985,0.0005848775617778301,10,19,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,240,640,0,1,1,0,0,0,0,1,1,1,0,0,0.0010646157898008823
4,50,5,100,3468660941,3,conj,glucose42,MT19937-RandomState,3.566266968846321e-05,0111011111110111011111000111011101111101111111101010011010011101000011111111111111011011111111111111101011110011001110000101111100011100111010010011001011101000111111101100101011101110110111111111111111010111111111000111111010101111111111111110001100,181e56031d1e62abaeec6178548ff268d98f7f093ff11d439418550f80a7ccbb,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00029412005096673965,3.691902384161949e-05,0.0001395801082253456,0.00010023685172200203,0.000797622837126255,0.001373841892927885,0.0005708560347557068,9,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,201,554,0,1,1,0,0,0,0,1,1,1,0,0,0.0010210848413407803
4,50,5,100,3468660941,4,conj,glucose42,MT19937-RandomState,3.668107092380524e-05,1111010110101111111101111111010111101111011111011011101001011011111111101111001011111011101100011111101001001011011100011101110101101101011101111111101111001101111001010111001110110001110111111101011111101010111111111111011111110001011101011111111011,2d6ad4c269b52ae4665466408e7065fd430c0f220be83dc66f13e27c5dfe298e,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0002715359441936016,3.8321129977703094e-05,0.00013184873387217522,0.000100674107670784,0.0008723759092390537,0.0014201109297573566,0.0005423799157142639,9,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,211,566,0,1,0,1,0,0,0,1,1,1,0,0,0.0010181879624724388
4,50,5,100,3468660941,5,conj,glucose42,MT19937-RandomState,3.268616273999214e-05,1001110111111001111010011111111111101111111001111111001010111111111111101110111111011101001101111110011111100111111011101101111101111101110111111111101011011111110111101111111101011011100101011111111001010100011110101111011111111111111111100110011000,ed375f2519d5dcecdc3e1194d4d51f02ef156adb3d8c980da96f58872ba51d4f,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00028121471405029297,3.846175968647003e-05,0.0001341761089861393,0.0001004999503493309,0.0008575418032705784,0.0014169742353260517,0.0005543525330722332,9,22,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,211,566,0,1,0,1,0,0,0,1,1,1,0,0,0.00101466104388237
4,50,5,100,3468660941,6,conj,glucose42,MT19937-RandomState,3.484729677438736e-05,0111011011111101111111011111101110100111111110010001000111111111101011111111010111111100101010011111011111111101101110110111111110000011111111001000010110101111000001011100101111101010110100110101001111110101111011111110101010110111011001101110111111,348ccc4b3ea29d994c7993ced763dffc658b1f2b41fd9e7f4aa7d516be2717a2,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0002745077945291996,4.299823194742203e-05,0.00012452993541955948,0.00010055024176836014,0.0007204478606581688,0.0012679840438067913,0.0005425862036645412,8,26,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,172,480,0,1,1,0,1,0,0,1,1,1,0,0,0.001014381181448698
4,50,5,100,3468660941,7,conj,glucose42,MT19937-RandomState,3.7410762161016464e-05,1111011110011101110110110010111101111110110111100011111100101111111101111110111101111111001001010110100111110111011011110110100011110111100010110110001111110111111011001111110100111101101100111110100000110011111111000010111111111011010101010111110111,77ddcd5083ad5011913a138b307d4d684ff0e24d502ba740facbc73087db6a56,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00030095409601926804,3.99942509829998e-05,0.0001321430318057537,0.00010350532829761505,0.0008396762423217297,0.0014226390048861504,0.0005765967071056366,9,24,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,196,548,0,1,1,0,0,0,0,1,1,1,0,0,0.0010288609191775322
4,50,5,100,3468660941,8,conj,glucose42,MT19937-RandomState,3.38689424097538e-05,0111111101101100011111111110111111111110011110011010011010101111110010111101011111110101001111000101101001111111101101111111110100110011110010000111111011111111011011110110010111110101111010101111011110011011101011111101111111011001010111111111111111,705a8b37975b000dee2cfb4b3b35d91de29828d4a8e7d0767be36db1dd80811b,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00029267091304063797,4.082871600985527e-05,0.00014774920418858528,0.00010880688205361366,0.0009845849126577377,0.001578981988132,0.0005900557152926922,11,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,254,696,0,1,1,0,0,0,0,1,1,1,0,0,0.0010532038286328316
4,50,5,100,3468660941,9,conj,glucose42,MT19937-RandomState,3.1985342502593994e-05,0010111111110101111100111100110010111000110001110111011110110110111111011100011111010101010101111101111000100111011000110101010011100111011111111111110111110111111111101110101111101011110100101101011111100111110110110110111100011111111101011101101010,945a4f067bbeaeaed7898eca7a16903a126c8ce3c3c9e494178767b7bc0d5ac7,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0002751159481704235,3.8539059460163116e-05,0.00013139331713318825,0.00010097818449139595,0.000799934845417738,0.0013505909591913223,0.0005460265092551708,9,23,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,211,566,0,1,0,1,0,0,0,1,1,1,0,0,0.0010160291567444801
4,50,5,100,3468660941,10,conj,glucose42,MT19937-RandomState,8.718669414520264e-05,1101111110010111011110011101111001101101111011111110101111101111000111100111000000110100011101001110010101111101111101101101100101101111101011110111110101110110110111100111101101111110110110110011111111110111011111101111111111110101110011111110101101,a82751757457a87aabe2bbee32f0fb71e552dc98a914b1d8bc3078e78ae4c745,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00030580488964915276,5.178945139050484e-05,0.00014136312529444695,0.00011520180851221085,0.0009648622944951057,0.0015850933268666267,0.0006141592748463154,9,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,211,566,0,1,1,0,0,0,0,1,1,1,0,0,0.001064131036400795
