schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,5,100,463430593,0,conj,glucose42,MT19937-RandomState,0.0001558735966682434,01111111111111111011111110111011010110110010111111011111110110001111111111110101111111101110100010101100110111001101111101111,bb9455000f4d803054a3475d87dc9797256f13dbb972a41dab9a2be0e0dcd4ea,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00024800561368465424,0.00010213814675807953,0.00012996885925531387,0.0001383395865559578,0.017395630478858948,0.01802209857851267,0.0006184522062540054,7,18,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,168,436,0,1,0,1,0,0,0,1,1,1,0,0,0.0009164111688733101
4,25,5,100,463430593,1,conj,glucose42,MT19937-RandomState,4.041101783514023e-05,11101010011110100111010110111111111110111011111111011111110001001111101110110111100101101001111111110111010110101001111111101,9feb58ebb468fc1a48fb52bcf1d50f99e929fc482661c2be1525365b6767d512,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00018352270126342773,3.824569284915924e-05,0.00012543890625238419,0.00010379496961832047,0.001115245744585991,0.0015718210488557816,0.0004510022699832916,8,16,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,202,516,0,1,0,1,0,0,0,1,1,1,0,0,0.0007707728073000908
4,25,5,100,463430593,2,conj,glucose42,MT19937-RandomState,7.245782762765884e-05,11100110010111110110001111110111111100011011110111010010101000000011010111011100110111010111001101101101101011111011101111111,80960f1aa4bd30d074ede475bc76cb343966de50793ed3bdd2230fa53c8deb6b,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0001987861469388008,8.10772180557251e-05,0.00013477355241775513,0.00010815728455781937,0.0009622648358345032,0.0014907391741871834,0.0005227942019701004,9,18,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,226,584,0,1,0,1,1,0,0,1,1,1,0,0,0.000818377360701561
4,25,5,100,463430593,3,conj,glucose42,MT19937-RandomState,3.377813845872879e-05,01111111001011011111100111111011001110011111110101111001011111111101011011111010111110010110011011100111110110011110110011101,b45a918bc3e188a251c3143f6e091111bed2950132931365d111878c0fe6fd6e,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00018087029457092285,3.7484802305698395e-05,0.00013170205056667328,0.00010159239172935486,0.0008932724595069885,0.0013504456728696823,0.0004516495391726494,9,17,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,231,590,0,1,0,1,0,0,0,1,1,1,0,0,0.0008156029507517815
4,25,5,100,463430593,4,conj,glucose42,MT19937-RandomState,3.198813647031784e-05,11111110100101101111110111100111011010111110011101101100111010011110111111001100011101011101110110111000011111111100111110011,f2e2c881ae4e830f49186dbd8572aebadb0dbc758bf102d9a4380eeffb5b282b,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00019400566816329956,3.611017018556595e-05,0.000124393031001091,0.00010282546281814575,0.0008919686079025269,0.0013541802763938904,0.00045733433216810226,8,16,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,202,516,0,1,1,0,0,0,0,1,1,1,0,0,0.0008058613166213036
4,25,5,100,463430593,5,conj,glucose42,MT19937-RandomState,3.1497329473495483e-05,00110010111001111110101101110101110110001110111111111111011110110101011110010110111111110010110011011000111111010111001111011,0f88b052e2ffc61e5af912b2618dea92a3d617ab8cfc3c114a9e1778ccf78c3a,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00019332300871610641,3.85800376534462e-05,0.00017666630446910858,0.00010352768003940582,0.000975530594587326,0.001492396928369999,0.000512097030878067,10,18,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,250,652,0,1,0,1,0,0,0,1,1,1,0,0,0.0008416483178734779
4,25,5,100,463430593,6,conj,glucose42,MT19937-RandomState,3.1735748052597046e-05,00100110111110110001101110100110111111011011010111011111000111001111001111101111110111001111011111111101111110111111101100111,5113e582837d5d77450ce3e6d79e08f61d47fb2f47a529ee678026c3e51c1576,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00021370407193899155,3.7114135921001434e-05,0.00012334808707237244,0.00010302476584911346,0.0007310062646865845,0.001212981529533863,0.0004771910607814789,7,17,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,173,442,0,1,1,0,0,0,0,1,1,1,0,0,0.0007422324270009995
4,25,5,100,463430593,7,conj,glucose42,MT19937-RandomState,3.257300704717636e-05,11001101101111110111001011101000111001101000111000111111100111111011101011010011110110111011011111101111101111111011111011110,60d0e8c6e2f794d5f2c8e92be7c1fd26db8e66200e1968032fab616c14a1da92,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00018563680350780487,4.262849688529968e-05,0.00012490060180425644,0.00010297540575265884,0.0008110832422971725,0.0012727435678243637,0.00045614130795001984,8,18,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,197,510,0,1,0,1,0,0,0,1,1,1,0,0,0.0007838504388928413
4,25,5,100,463430593,8,conj,glucose42,MT19937-RandomState,2.899114042520523e-05,11110111110010111111010011011011101100111100110111111000010111001101110111101111111001101011101011111100100011111010010111111,27202d6fa363890ebf806aae0edc98d1dcb6c4112acc8add548b76aff36f9e95,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00017385371029376984,3.516022115945816e-05,0.00012131128460168839,9.971950203180313e-05,0.0007718699052929878,0.0012059463188052177,0.0004300447180867195,8,18,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,202,516,0,1,0,1,0,0,0,1,1,1,0,0,0.0007852343842387199
4,25,5,100,463430593,9,conj,glucose42,MT19937-RandomState,3.0384398996829987e-05,11011111110111111001111001110100100010111011111010111110001101111110010001111100111101001111000111111001111110011010101111001,b4f60ac9753e005667b96769fe34d0b9487ed29e1da3dd6dfb938071cf6dd307,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0001779012382030487,3.542844206094742e-05,0.0001508910208940506,0.00010261684656143188,0.0009541576728224754,0.002659037709236145,0.0004668375477194786,8,17,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,197,510,0,1,1,0,0,0,0,1,1,1,0,0,0.000798284076154232
