schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,5,100,4264591618,0,conj,glucose42,MT19937-RandomState,0.00011783279478549957,11110110011111011011111111011011110001110101111100101111111001111010111110001011111001111011001111101000111010101111110111110,3f5efa3775dda2ae2f1c563b2ae2d80390dcdd05828fd95399aee3676c9cb6b2,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00018621888011693954,5.6099146604537964e-05,0.0001240009441971779,0.0001301690936088562,0.014170622453093529,0.014673444442451,0.0004964880645275116,7,14,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,188,460,0,1,0,1,0,0,0,1,1,1,0,0,0.0007955236360430717
4,25,5,100,4264591618,1,conj,glucose42,MT19937-RandomState,3.2743439078330994e-05,11011011110111101101111110101111111010111101010111110011011111110111011111110011111010011011111101111111111111011101111011011,43d882e5be8ee7f69b1c15f1c60a52f9b6ba967f05234eff6e1b159907a75e4f,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00015807431191205978,3.538001328706741e-05,0.00011218804866075516,9.930692613124847e-05,0.0008674440905451775,0.0012775296345353127,0.00040494929999113083,7,14,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,188,460,0,1,0,1,0,0,0,1,1,1,0,0,0.0007228059694170952
4,25,5,100,4264591618,2,conj,glucose42,MT19937-RandomState,2.836901694536209e-05,01011010101011000101111101111100001111100000111111111010111011111111000111010001101101011110110111111100110110111100110101111,128d9678631c622622667345f759bba087f9f14b8eb874fa42fe123153f9c420,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0001858258619904518,3.999099135398865e-05,0.00012919027358293533,0.00010386109352111816,0.0008547734469175339,0.0013182582333683968,0.00045886822044849396,9,18,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,216,572,0,1,1,0,0,0,0,1,1,1,0,0,0.0007639229297637939
4,25,5,100,4264591618,3,conj,glucose42,MT19937-RandomState,2.638343721628189e-05,11110111000001111101111100111100101111111111111011111011110111111111001001011101111101001101101011110111101111111101111111101,f6b038741d5604f5506b240f419e0a5a139fa63b56324d4bbbf4b11eec6711b0,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00013534538447856903,3.156345337629318e-05,0.00010188482701778412,9.653996676206589e-05,0.000764826312661171,0.0018226196989417076,0.0003653336316347122,6,14,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,159,386,0,1,0,1,0,0,0,1,1,1,0,0,0.0006703594699501991
4,25,5,100,4264591618,4,conj,glucose42,MT19937-RandomState,3.194250166416168e-05,10111101010101101000111101010111001101000110110110111101110101111111011111110111111111111100010111111101111110101011011010110,6aab5aa0d3cbbf0c3f51cd08838ad57c493535026a100b848d22d805b47e0223,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00016545597463846207,3.32193449139595e-05,0.00011070352047681808,9.634904563426971e-05,0.0006537260487675667,0.0010637659579515457,0.00040572788566350937,7,17,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,168,436,0,1,1,0,0,0,0,1,1,1,0,0,0.0006993114948272705
4,25,5,100,4264591618,5,conj,glucose42,MT19937-RandomState,2.6283785700798035e-05,01011110011011001101100101010100111110101110101010010110110010101110111110111011011110101111111111001011111011010110011111111,3142004dd9c72367141a78fd0f15513221b3aba3211756b5b4c3cbc9a7d08c54,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00019982736557722092,3.803428262472153e-05,0.0001366855576634407,9.872671216726303e-05,0.0009682523086667061,0.0014457860961556435,0.0004732739180326462,10,19,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,250,652,0,1,0,1,0,0,0,1,1,1,0,0,0.0007637105882167816
4,25,5,100,4264591618,6,conj,glucose42,MT19937-RandomState,2.7665868401527405e-05,01101111111100111011111111100111101011011101011111111011011111110110001110111001111101100010011111001110001111110111101110011,2281c3dfe745e13e23f15c217e8a8df4eaf6a90e3a4d5a99867d3bf5b19e1b72,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0001518595963716507,3.437604755163193e-05,0.00012056436389684677,4.312116652727127e-05,0.0,0.0003562578931450844,0.00034992117434740067,8,13,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0006612055003643036
4,25,5,100,4264591618,7,conj,glucose42,MT19937-RandomState,2.9249116778373718e-05,11101111100011011101101011101111010101100111111111111101110110100001011000100101110100101111101011111111011101110101101011011,2cabbe410a1870d9f54e5ac5c102845e864ca68cc3c97c46f0d75a4c7a655811,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00015082862228155136,3.227498382329941e-05,0.00011129304766654968,9.838398545980453e-05,0.0006842212751507759,0.001082761213183403,0.000392780639231205,7,16,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,178,448,0,1,0,1,0,0,0,1,1,1,0,0,0.0007072435691952705
4,25,5,100,4264591618,8,conj,glucose42,MT19937-RandomState,2.6601366698741913e-05,11101101100001000011011100101111111111110010111010111111110011011011110011010011011100110100011111011010011111011010111011010,dea442a5e5a4cb4512c94d2e9e5561a2305a46a61c842a8d0ee77c6f0bc09f9d,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00020480528473854065,3.711692988872528e-05,0.0001458367332816124,9.671971201896667e-05,0.0009438013657927513,0.0014319419860839844,0.000484478659927845,11,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,259,702,0,1,1,0,0,0,0,1,1,1,0,0,0.0007696487009525299
4,25,5,100,4264591618,9,conj,glucose42,MT19937-RandomState,2.6038847863674164e-05,01100011000011110011011111001011111111111011100110111101101110110011111111011110001101001011111010101110111101101110010101110,606878e2d5b245dfc9b59bb414e55f84d4419bbe4fe02b77e01feb8db43f12dd,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00016278494149446487,3.2434239983558655e-05,0.00011590495705604553,9.655021131038666e-05,0.000645994208753109,0.001057324931025505,0.0004076743498444557,7,18,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,173,442,0,1,0,1,0,0,0,1,1,1,0,0,0.0007051099091768265
4,25,5,100,4264591618,10,conj,glucose42,MT19937-RandomState,3.9501115679740906e-05,11100111111111011111111101111111111001101100110101100111101111010101111011111011100001101110001110111101001111111101100011110,531208ff6fb76be94cbadb1ff7f3ded3bb960d6f99e717fe5bc8bc38304ed5bf,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00017791986465454102,3.718864172697067e-05,0.0001352233812212944,9.958911687135696e-05,0.0009030895307660103,0.0013567395508289337,0.00044992100447416306,9,17,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,221,578,0,1,1,0,0,0,0,1,1,1,0,0,0.0007222192361950874
4,25,5,100,4264591618,11,conj,glucose42,MT19937-RandomState,2.6795081794261932e-05,11111011111110110001011111111101011010011101111010011001001010001101110110111111011111100111010000010111111111100100100010100,d79420e3481dd093a34a53da14886b2c42111492ff218c6bc3f17eeddc394fa7,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00019923411309719086,3.467220813035965e-05,0.00010955240577459335,9.634345769882202e-05,0.0006238389760255814,0.0010674111545085907,0.0004398021847009659,7,22,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,153,418,0,1,1,0,0,0,0,1,1,1,0,0,0.0007234010845422745
4,25,5,100,4264591618,12,conj,glucose42,MT19937-RandomState,2.620834857225418e-05,01100001110011110111011110111011010110110111111101101111011111010111011011101111111110110110000101111010111011111111101001011,51026d0f047e4aa90ba9658a491135c8da7cf9b50fab14a609f941c4a7340e58,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00016326270997524261,3.298744559288025e-05,0.00011726934462785721,9.706616401672363e-05,0.0009158598259091377,0.001585816964507103,0.0004105856642127037,8,16,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,202,516,0,1,1,0,0,0,0,1,1,1,0,0,0.0006857570260763168
4,25,5,100,4264591618,13,conj,glucose42,MT19937-RandomState,2.5675632059574127e-05,01011010101111110100010011010101101111110011101110111111111110001001100111001010001110111110000110010100111010110110011111111,188c11ca9bf4adc7b25f8791dcccb8a391502e12b5acae5e63932af3d1019a22,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00017843302339315414,3.354530781507492e-05,0.0001182854175567627,9.687431156635284e-05,0.000734611414372921,0.0011655157431960106,0.0004271380603313446,8,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,182,492,0,1,1,0,0,0,0,1,1,1,0,0,0.0007219603285193443
4,25,5,100,4264591618,14,conj,glucose42,MT19937-RandomState,2.6103109121322632e-05,11000111011111111101011111011111101101110010011111111110011111111001001100111110001111110101111010010111111110111111110011110,15198cfa37983b77ee839076e93bc876971f64e7aa698ccf5560dae89c623e59,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0001387437805533409,3.135763108730316e-05,8.355174213647842e-05,0.0,0.0,0.00025927089154720306,0.0002536531537771225,6,13,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0005787387490272522
4,25,5,100,4264591618,15,conj,glucose42,MT19937-RandomState,2.3103319108486176e-05,00111001111001111100111100111111111111110100100111111010101111111110110101001101110101110111001011110111111111111101001111101,712ee0f22841e14727331a3baa013e33a26ec2db1486c90e280415e12ceb8ec7,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00016450975090265274,3.275182098150253e-05,0.00011680088937282562,9.429175406694412e-05,0.0007875757291913033,0.0011993590742349625,0.000408354215323925,8,16,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,207,522,0,1,0,1,0,0,0,1,1,1,0,0,0.0007262909784913063
4,25,5,100,4264591618,16,conj,glucose42,MT19937-RandomState,2.5107525289058685e-05,11111111011011101111000111111010111111111101000111111000011111110101100111011010111111110100111001111011010101111110101011111,c415c42d943faa8b9d9218485d66bdc6ddff6e20340ac78fd1a1f3f31f7aca81,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0001552887260913849,3.303401172161102e-05,0.00011787377297878265,9.589269757270813e-05,0.0007472541183233261,0.0011528180912137032,0.0004020892083644867,8,16,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,207,522,0,1,0,1,0,0,0,1,1,1,0,0,0.0007114214822649956
4,25,5,100,4264591618,17,conj,glucose42,MT19937-RandomState,2.6337802410125732e-05,11111111101101101001011100110111111101101111111110110111101100111011011001110111110111000011011101111111011101101111100001011,7497ce7ca774c6b89715b78480919deac440c8eff9d8beae9dd9fb0035230ee0,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0001746825873851776,3.449153155088425e-05,0.00012597907334566116,9.583216160535812e-05,0.0008935071527957916,0.001328175887465477,0.00043098535388708115,9,17,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,221,578,0,1,1,0,0,0,0,1,1,1,0,0,0.0007251808419823647
4,25,5,100,4264591618,18,conj,glucose42,MT19937-RandomState,3.133714199066162e-05,00011111111101111111001101101110110101110101011101111110010101110011111110011001111101101111011101111110111110100100110100101,4611b722307ff173f630662ee8e6b8ff636416a26e1858a742356c0dbb544281,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00018129125237464905,3.350246697664261e-05,0.00011754501610994339,9.58666205406189e-05,0.0007046321406960487,0.0011363402009010315,0.00042820535600185394,8,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,192,504,0,1,0,1,0,0,0,1,1,1,0,0,0.0007222611457109451
4,25,5,100,4264591618,19,conj,glucose42,MT19937-RandomState,2.608075737953186e-05,01001000010101111111101011011111110001011010011111011101101101111111011011001010001111101110111111101101011111011011111111101,2ede858acf90775ed84cedb7c1d376201370d9b32f3b0a2a0ffd42f8815200eb,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00020511355251073837,3.4664757549762726e-05,0.00012705009430646896,9.642262011766434e-05,0.0007696086540818214,0.0012364843860268593,0.0004632510244846344,9,19,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,211,566,0,1,1,0,0,0,0,1,1,1,0,0,0.0007293382659554482
4,25,5,100,4264591618,20,conj,glucose42,MT19937-RandomState,3.8475729525089264e-05,01101110110111010011010011101011111100111111110101110001011111111011110101111111111011110111111110100011110111111111111001110,a1d0593c3cf19398e1161470f651261df9541b49222d80761258b44f440c0d0d,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00018269941210746765,3.7056393921375275e-05,0.0001309700310230255,0.00010016839951276779,0.0009095845744013786,0.0013643261045217514,0.00045089423656463623,9,17,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,231,590,0,1,0,1,0,0,0,1,1,1,0,0,0.0007319366559386253
4,25,5,100,4264591618,21,conj,glucose42,MT19937-RandomState,2.583954483270645e-05,11111111111101111101010101111010011111101100111111111111111111001010100111111111111101110101111010111111000110011111101111111,925621f2000bf05ad296ffd990bc480536588ed610cbf833e6354fe204b685b0,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.000128219835460186,3.108009696006775e-05,0.0001091519370675087,0.00010056514292955399,0.0006768554449081421,0.0010493854060769081,0.00036901701241731644,7,13,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,193,466,0,1,0,1,0,0,0,1,1,1,0,0,0.0006889747455716133
4,25,5,100,4264591618,22,conj,glucose42,MT19937-RandomState,2.551451325416565e-05,00101111101101011110111111011111100111111111111000101110111000011011010111101001111011111111000011110110001111001100001111111,1335603c798468902216c57dc8aaf44289fb9892d8ec65ec57e359c2a91965c6,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0001758495345711708,3.384239971637726e-05,0.00011826679110527039,9.591691195964813e-05,0.0007209116593003273,0.0011482220143079758,0.0004238756373524666,8,20,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,192,504,0,1,0,1,0,0,0,1,1,1,0,0,0.000734482891857624
4,25,5,100,4264591618,23,conj,glucose42,MT19937-RandomState,2.555176615715027e-05,10101110110000111000101010011111111111010111010111010001101111111011111110101110011111011101101110111001111101111011011111010,12a5a47a7c07075759783bb1e46aae68566ded271d47454947f07d4236027fad,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00017668120563030243,3.560911864042282e-05,0.0001282496377825737,9.520165622234344e-05,0.0008402252569794655,0.001279657706618309,0.0004357416182756424,9,18,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,216,572,0,1,1,0,0,0,0,1,1,1,0,0,0.0007337341085076332
4,25,5,100,4264591618,24,conj,glucose42,MT19937-RandomState,2.863258123397827e-05,11111011110110101100000101111110110101010100111111101100111110101111100101101101110011111110001111110101011111010101111011100,cbedc340690ee30b351f6638c4d4dd0ae2558c545c060ebe24bf619291dad8ec,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00016743410378694534,3.319047391414642e-05,0.00013532117009162903,9.640399366617203e-05,0.0007318472489714622,0.0011681057512760162,0.0004323497414588928,8,20,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,187,498,0,1,1,0,0,0,0,1,1,1,0,0,0.0007237885147333145
4,25,5,100,4264591618,25,conj,glucose42,MT19937-RandomState,2.7747824788093567e-05,11011110111011111011010010111010110101011111111011111011101001111101111110111111101101001110101100110111101001111110111111111,a4600296ee7c3364bcc8de1dddb75da38b60582217788602a2c9324f9250e0c1,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00013783108443021774,3.164820373058319e-05,0.00010794680565595627,5.0586648285388947e-05,0.0,0.00033451709896326065,0.00032801274210214615,6,13,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0005920883268117905
4,25,5,100,4264591618,26,conj,glucose42,MT19937-RandomState,2.5276094675064087e-05,01001111110111110111011100011010110111000111001110010011011111111010111111010110101111111011111111110001001111011100111110011,bafd905c6c0f6949bfc326b173f13dd84314067d9102f1bf2d06efd691407815,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00014529842883348465,3.1315721571445465e-05,0.00011537875980138779,9.670853614807129e-05,0.0006740018725395203,0.0010663187131285667,0.0003887014463543892,7,15,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,173,442,0,1,1,0,0,0,0,1,1,1,0,0,0.0006973156705498695
4,25,5,100,4264591618,27,conj,glucose42,MT19937-RandomState,2.7915462851524353e-05,11101111101101101101010100001100011101110101011110111110111101111110110011110110011111010110010001110111011111111101101111000,9fd20a8fcbf5da990375019178a850039a68093fc6b91aa44e7fb95d90e5b629,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0001850193366408348,3.430712968111038e-05,0.00013399124145507812,9.789504110813141e-05,0.0008394243195652962,0.0012944219633936882,0.0004512127488851547,9,19,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,221,578,0,1,0,1,0,0,0,1,1,1,0,0,0.0007302137091755867
4,25,5,100,4264591618,28,conj,glucose42,MT19937-RandomState,2.5832094252109528e-05,10101110111111111111111011101110110110011111111000111111000110111011111111110111111111111111101111111011111111000101111111111,bd10e5af875cb43a93c95ac74f54709bcb415006e2557d31b27185240e3f6bf7,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00014168862253427505,3.7686899304389954e-05,0.00010099261999130249,9.597092866897583e-05,0.000727316364645958,0.0013852240517735481,0.00037633907049894333,6,15,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,154,380,0,1,1,0,0,0,0,1,1,1,0,0,0.0006426433101296425
4,25,5,100,4264591618,29,conj,glucose42,MT19937-RandomState,2.6279129087924957e-05,01001110111100011001111011100010111111011111110100011011101011111110101111111111110101010111111111101111111111000111010111111,41a7768a7ee8fa5b5b70098c092235c82e316016100b63585372519bd2cc51d6,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00015854556113481522,3.210734575986862e-05,0.0001098383218050003,9.52528789639473e-05,0.0006714081391692162,0.0010707583278417587,0.00039574410766363144,7,17,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,173,442,0,1,0,1,0,0,0,1,1,1,0,0,0.0006867852061986923
4,25,5,100,4264591618,30,conj,glucose42,MT19937-RandomState,4.0551647543907166e-05,01011100111110111111111011011110110000010001111101010111101010101100111111110101100011011101111111011001000110110100101001111,3ef890183e3d60d91b30e15d665f436afef1226df194c581bc055778f4c13860,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.000180867500603199,3.606267273426056e-05,0.00012743473052978516,9.96571034193039e-05,0.000892413780093193,0.001340184360742569,0.0004440220072865486,8,20,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,187,498,0,1,1,0,0,0,0,1,1,1,0,0,0.0007121739909052849
4,25,5,100,4264591618,31,conj,glucose42,MT19937-RandomState,2.6013702154159546e-05,00111101111100111011110110100101100011110110101111010101110100011111101010011100001011111111110111011011110101111110111010011,952d93a74ed749f5eb6adbdc34449be51626cf296b633bc6a1fa935fdafe0f86,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00020598433911800385,3.438536077737808e-05,0.00011719111353158951,9.625684469938278e-05,0.000707683153450489,0.0011649802327156067,0.0004538176581263542,8,21,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,187,498,0,1,0,1,0,0,0,1,1,1,0,0,0.0007122205570340157
4,25,5,100,4264591618,32,conj,glucose42,MT19937-RandomState,2.6726163923740387e-05,11001100111110111111111111011111101111110111111010010110010011011111100111101111111111111110110111001111011000111111110111101,e76339b50b9aef1ce23d64f0fedf56132ece4045d048ea30e67cb55627698a1f,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00016995426267385483,3.375299274921417e-05,0.00010985136032104492,3.338512033224106e-05,0.0,0.00035254843533039093,0.000346943736076355,7,15,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0.000586249865591526
