schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,4068316214,0,conj,glucose42,MT19937-RandomState,0.00017402786761522293,0011101010000000000101100001100011100000000100000101100000000100100111010110001010001100100000010010000110011111000010011010010000011001010000111001100100010000011000000010001010010000000010000000101000100100010000110101000001100000101101001000000100,570f2a3413a8cf758ebd35909abe6b9c36fa79aca7faedb74e0396e60b032b57,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00043226592242717743,0.00010652001947164536,0.0011493558995425701,0.0010544550605118275,0.02377736708149314,0.026530036702752113,0.0027425969019532204,23,423,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1257,4332,0,1,1,0,0,0,0,1,1,1,0,0,0.005140243098139763
4,25,10,100,4068316214,1,conj,glucose42,MT19937-RandomState,4.949793219566345e-05,0001010001010001000100010010000000100100010000000111101111110010001100100000010011100010100100011100010111100000000010000000010110000001011100001010111001000101000010000010011011000100100010011000110110001001001001010000001001000000000000000001100001,d8253f850f04c6307ca264870674aed60dcc2fc52f03a66dcbc4c179d2879906,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00040820287540555,6.913719698786736e-05,0.000991682056337595,0.0010603461414575577,0.007856159936636686,0.010394684970378876,0.00252936827018857,20,389,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1070,3724,0,1,1,0,1,0,0,1,1,1,0,0,0.005078680347651243
4,25,10,100,4068316214,2,conj,glucose42,MT19937-RandomState,6.691692396998405e-05,1110000010001010001011000000001001000000001111001000000001001100100000000000010010000000010000000000000001000101001100000000110000000111010000101010000010000000010010001010010000010000000100010111100100010000110011000100000000000111001010010001111001,0b053f069400a5d8faad36f3f82a18b63c15e5745d9359b1154ed92f26104fba,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0003835023380815983,7.56559893488884e-05,0.0007102871313691139,0.0,0.0,0.0011818869970738888,0.0011694454587996006,20,384,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.004021382890641689
4,25,10,100,4068316214,3,conj,glucose42,MT19937-RandomState,5.776900798082352e-05,0000011000000001011001100001100000010101000001000000000010000001110000000000110000000000000100010000000011000000100011110001001001011101001000100000011010100000011111001000110011010001111000011011000101110000000001000011010110000011110001000001011100,81ad9a7e5eee7e22e3e08cca4114445b52bd57482dae80d1a375aa4e899f3111,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00039767101407051086,7.34236091375351e-05,6.928201764822006e-05,0.0,0.0,0.0005519562400877476,0.000540376640856266,19,298,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.002460160292685032
4,25,10,100,4068316214,4,conj,glucose42,MT19937-RandomState,4.6339817345142365e-05,0000001001010000000000000100000001010101001000001000100001111001100001000111001110000101010100000001110010010001001001011001101010110001000101000000111010101111011110101001001100010100000110011000010110001110000001000000010001100000000001010000110000,b9138904803d34fcdf5fef615c73fc58a8b2e7de9b5ecd4eaf32ca5dc5dba1bc,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00041321897879242897,8.441181853413582e-05,0.0010969769209623337,0.0010054358281195164,0.008146964013576508,0.010756980162113905,0.002600043546408415,22,345,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1248,4188,0,1,1,0,0,0,0,1,1,1,0,0,0.004819535184651613
4,25,10,100,4068316214,5,conj,glucose42,MT19937-RandomState,5.4527074098587036e-05,0100001011110110000001000100000010010100010000100011000010011000010000000110100000101100000000000000100111001011100010000011110010010100100000111100111001000100100000100000101011000000100101001011100111000100001100000000001000101101000000010001010000,cd7891b25431a0437a3bda73c2b6b0c5185c2428a9cca7503727a76c1043bf03,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00040154997259378433,7.816310971975327e-05,0.001116457860916853,0.0011000530794262886,0.010480177123099566,0.013188309967517853,0.002696224022656679,22,312,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1248,4188,0,1,0,1,1,0,0,1,1,1,0,0,0.0046907770447432995
4,25,10,100,4068316214,6,conj,glucose42,MT19937-RandomState,5.9649813920259476e-05,0001010000010110000101100000001110100000001000000110011010001000010001000000001000001011100101110101100010000000110011110000000001000100100000000000010000001101101001000000010110011001010110001001010010000010001110010100000110000111010000000000001001,3ccb370f7602c52517ad80776fa419edae635fb4cfb87260e782ea72403e66f8,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0004000379703938961,7.380405440926552e-05,0.0009798337705433369,0.0010984279215335846,0.005873752757906914,0.008435487281531096,0.002552103716880083,19,458,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,991,3503,0,1,1,0,0,0,0,1,1,1,0,0,0.004785705823451281
4,25,10,100,4068316214,7,conj,glucose42,MT19937-RandomState,5.147606134414673e-05,0101000001110010100100100000000001010000000101100000010110111011001010000000000001011101001000010100110101000000000000111000011110010101000001101000100100000010100110110001000101000101100010001001000101111101000000100000000101000111101001101000000000,4fc67de48ab30f8af52742c288774dc5aeceea617809dae9965a0418d6e4321c,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0003642989322543144,7.04037956893444e-05,0.0009237281046807766,0.0010860706679522991,0.00826359586790204,0.010718734934926033,0.0024445015005767345,19,359,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1061,3580,0,1,1,0,1,0,0,1,1,1,0,0,0.004571368917822838
4,25,10,100,4068316214,8,conj,glucose42,MT19937-RandomState,5.672406405210495e-05,1000000001111001010010000000000001001011001111001000101010101010000000101001000011100101100101000000011011001110001100100100011001101000011100000010100000100001000000010101101000000010011100000000011100101100110110000000101101001010010101010001100010,d4199b1cdc859de4498a4985eb3af9063bee89dc8fcf5813bfcf82063d6a9661,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00041726091876626015,7.74790532886982e-05,0.0011269398964941502,0.0011346647515892982,0.007650129962712526,0.010414917953312397,0.0027563446201384068,23,350,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1317,4398,0,1,1,0,0,0,0,1,1,1,0,0,0.00507262023165822
4,25,10,100,4068316214,9,conj,glucose42,MT19937-RandomState,5.7241879403591156e-05,1001000100000000101000011001110100100001101000010100000001000000000000101100100011000001100001001000110000001000000100000000001011011000000100001011000000011100000000100000100100000000000000001011000001000010001010010100010000100011100011000001001000,3f533fb530e4491892ab4368dc2edb35969fe1fc11c11bb49fda7d7d3a762822,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0003496520221233368,7.848720997571945e-05,0.000982827041298151,0.0010048393160104752,0.014424636960029602,0.016848658211529255,0.0024158055894076824,19,374,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1001,3514,0,1,1,0,1,0,0,1,1,1,0,0,0.004667472094297409
