schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,2380981021,0,conj,glucose42,MT19937-RandomState,0.0001684240996837616,1111110111111011110111111101111111011111011101111111111110111101111111111111111111110111111011111111111111111111111111111111111111110111111111111101111111111101011111111111111011100111110111111111111111111111111111111111111111011011111111101011111111111111111110111101111111111111111110111111111111111111111111110111111111111111011111111111111111111111011111010111101111111111111111111111111111110111110111111111011111111111011110111111111111111011111111111111111111111111011111001110111101111111101111111111111111011111111110111111011111111111111110111111111111111111111110111111111111111111111111111111111111111111101011110111111101111101111101101111011111111111111011111101011111101111111111111111011111101101111111011110111111111111011011011001011111111111111111111111011111111111111100111110110101111111111111111111110111101111101010111111111111111111111111011111111111111111111111111110111111111111101111111111111110111111111111011100110011111111111111111111111011011111111101111111111101111111,fb5a8b3cbff44ecf46ae0dfbc93bdf1a5e3bf313824dedbb13212769b4197eea,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.000787653960287571,0.00011300668120384216,0.001022745855152607,6.94403424859047e-05,0.0,0.0020044902339577675,0.0019928468391299248,21,34,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.005780952982604504
4,100,10,100,2380981021,1,conj,glucose42,MT19937-RandomState,6.42901286482811e-05,0111110111111101111111111111001111111111111111111111111011111111111111111111111111111111010111111111111111111011111111011111111111111011100111111111101111011110111111011100111111111011101111111111111111011111111111111111110101110111111111011110111111111111110111111111111111111111111111111111111110111111111111111011011111111101111011011111111110111100111111111111111111111011111111111111111111111101111111111110111111101111101011111111111110111001111111111111101111111110111011111011111111011111111111111111111111011111110111111101111001111111111111110111010111111111111011111111111111001111111111110111111111111111111101111011111111111111011111110111111110111101111111111110011111111111111011111101101100111110101111111111111110111111111110011111111110111111101100111111111111111111111111111110111111011011101111111111111111110011111111111111110111111111011101111111111111111110111111011111111111111111111101111111111111111111111111111111111111111111111111110111111111110110111111011111111111110110,b72f3f46985a9ee9b4a6aca4da09497e5a36af7ad3ab4b0343d36f3334ef8146,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0008258214220404625,7.050111889839172e-05,0.0010778140276670456,0.00011776760220527649,0.0,0.002100883051753044,0.0020919041708111763,23,38,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0058261919766664505
4,100,10,100,2380981021,2,conj,glucose42,MT19937-RandomState,5.462765693664551e-05,1111111111111111011011111111111111111111111111111111111111111011111111111101011111001111011111111010111111101111111111111111011111111011111111111111110111101011111111111101111111101111111111010111111010111011111010111111111101111111001110101111011111101111111110011101111101111111111111111101111111101111111111111111111110111111011011111011111111100111111111110111011111111111011110011111111111111111101111111111111111111111111111111111011111111111111111111011111111111111110111111011111111111101110111101101111011001111111111111111111111111111011111011011111111111111111111111011111100101110011111111101111110111111110111111111111011111111111111011011111111111111111111111111111111111111101111111111111101111111111111111111111111101111110111111111111101111101111111110111111111111111111101111111111111111100011101111111100111111111111011111111110111110111111111111111111111011111110111111101110111111111111101111111111111011100111111110111011111111111111011111111111111111101111111110111111111011110,1ebfa5b90b25cfc01e0297ad477aaab1a862382d76354ea4aef01e5399049dff,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0009874161332845688,7.788185030221939e-05,0.0011643711477518082,0.0009417012333869934,0.0,0.003180507570505142,0.0031713703647255898,25,44,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.006810329854488373
4,100,10,100,2380981021,3,conj,glucose42,MT19937-RandomState,5.7831406593322754e-05,1111111101111111111110111110110110111111101111101101111101010111101011111111011110111111111111111111111111101111111111111100111111111111111111111111101110111111111111111011111111111111101111111110111111110111110011111111110111111111011101111111011111111101111101000111111111111111111111111111111111111110010111111111111111111111111111111111111111111110101010111111011111111111101111111111111110111111011111111111111011111111111111111111111111111111010111111111110111101111111111011010111110111111111111110101111111111111111110111111101011111111111111111101111111111111111111010111111111111111111111111111111011110001111111111110111110111111111111111111111111111111111101111111111111111101111111111111011111111111101111111011111100111011111011111111111111111101111111110111111111111111111011111110101111111110111110111111111111111111111111111111111111111111011111111111111110111101111111111111111111111111111011110101101111111011101111101111111111011111011111111111111111011111111111111011011111011111,0d5cd5b5cd6032782010d5f63243d56b2d2f03adb546f87acf8c7b171e1410aa,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0007470464333891869,6.273668259382248e-05,0.0009968159720301628,0.00029587186872959137,0.0,0.002111676149070263,0.0021024709567427635,21,38,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.005879336968064308
4,100,10,100,2380981021,4,conj,glucose42,MT19937-RandomState,5.884375423192978e-05,1111111111111110111111011111011111111111111011111111111110111111111111111111111111111111111111101111011011111111111111111111111111101011111111111111111001111110111101111101111110111011101011110111111111111111110111111111111111111111111111111011111011111111111111111111111111011111100110011111111111111111111111111111111111111111111011111110111111111111111111111110111111011111111111111111101111111111011111101111111111111010111101001111111100111111111111111111101111111111011110111111111111111110111111111111111111011111011011111101111011110111111111111111011111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111011111111111011011111111111111111101111111111111101111111110111111011111011101111111111101101111111111111110111111111111111111111111111111111110111111011110111111111111110110111111111101101111111111011111111011110111011111100111110111111111110101111110111111111110111111101111110111111011101111111111111110111111111111111111111111100101110111111110,3e142c636aba582a7f7154b7048fc689e134dfef7c6daf240043aa45ae7403f1,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0007598325610160828,6.642471998929977e-05,0.0010348102077841759,0.00010313186794519424,0.0,0.001973407343029976,0.0019641993567347527,22,36,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.005818145349621773
4,100,10,100,2380981021,5,conj,glucose42,MT19937-RandomState,5.216337740421295e-05,1111111111111011111111111111111111111111110111111111111101111111111111111011111111111111111111011111111111111011111111111011111111111111111111110111111111111111011111111111111111011111101111111111101111111111101111111111111111111110111001111111101111111011111011101111111111111011111111101111111111101111111111101111110111110110111111111111100111110111111111110111111111111100111111101111111111111111111111111111111111111011111110111110111111101111111111111101111111011110101111111111111111111111110111111111111111111110111111011011111111111111111111110111111111111111111111111111111111111111111011111101111011111101111111111111111111110110111111111111111111111111111111111111111111110011111110101011111011111101111010111010101111111011111111011111011111111111111111111101111111111111111111111111111111111011111111111111111111011111111111111111011111111111111111011010111101111111111111011011111111111111111111111111111111111111111111111111111111111111111111111111101111101011110101110011111111011111,c53c0f13a6e4ed6580392efbb812f009987a8eb67421c9e282c28dae1722c020,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0006058262661099434,5.65405935049057e-05,0.0007958691567182541,9.446125477552414e-05,0.0,0.0015595750883221626,0.0015526972711086273,16,33,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.005462544038891792
4,100,10,100,2380981021,6,conj,glucose42,MT19937-RandomState,5.9830956161022186e-05,1111101001111111111111111111111111111111110111111111111111101111110110111011111111101111111101111111001111101111011110111110111110011111111111111111111110110111111011111111101011111110111111111111100011010111111111111011111111111010111111111111111111111111111111111101111111111011111111111111111111011111111111111111101111111111110011111111111111001111111110111111101111111111111111111111111111111111111111111111011111101011111111111011111111111101111111111111111111111111011111011111111111111111111111111111011111111111111111111111111111111111011110111111111111011111111111110110111110110111110011111110110101110111101111111111111111111011101111111111111101111111111111111111111111111111111111111111111111111111111111011110111011111111101111111111111101111111111111111111110111111011101111000111101111011101111111111011101111001111111111101011111111111111111110111111111111111111111011111111111111111111111111111110110111111111111111101111111101111111110110111101111111011111111101111111111111111011,089c7a70e60ba0093dbf1ce7fa5c0df855f997b94533b79772a0ca77df1eddf5,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0007774913683533669,6.7930668592453e-05,0.0011172881349921227,0.00015226751565933228,0.0,0.0021222559735178947,0.0021149776875972748,24,37,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.005879906006157398
4,100,10,100,2380981021,7,conj,glucose42,MT19937-RandomState,5.5077485740184784e-05,1011111111111111111111111111111111110111111111111011111101111111111111101101111011111110111111111011111011111111110111111111111111111111011110101111101100111111111101111111110111011111111111111111111111111111111111111110110100011110110111111111111111111111111111111111110111111110111110101101101111111111111101111111111101111111011111011111111111111111111111111001111111111110011111110110111111011111111011101111111010110011011111111111111011101101110111110111111111111111111111111111011100111111111110111101011111111110101111110111111101111101011110111111111111111111111100111111111111111111110111111111111011110111101111111111101111111111111011111111111111111001111111111111111111111111111110111011110111111110111111111011111111111111111111111111111111110111011110111011111101111111110011101111111111101111101011111111111111010011111011001111111111111111111010111111111011111110111101111101111110111111111110111110101111111111111111111111111111111111111101111111111011111111111101110111111011111110,094baf8eb28ec85514c24aeb09a8bdf71a3f6af922bab8f88923b2ef64218b51,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0009192880243062973,8.417945355176926e-05,0.0012586377561092377,0.0009751226752996445,0.03693265374749899,0.04121079761534929,0.0032372279092669487,28,47,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,2762,6658,0,1,0,1,0,0,0,1,1,1,0,0,0.007130198180675507
4,100,10,100,2380981021,8,conj,glucose42,MT19937-RandomState,6.014760583639145e-05,1111011011110111111011100111111111111111111100111111111011100111111111111110111101111110111110111111110101111111111110011111111111110111111111111011111110111111111111111110111111111110111111111111110111100110111111111111111111011111110011111111111111111111111111110110111101111111111111011111111100110111111101111111111111111111111111101111111111111011111011110111111111111110111111111111111111111111111111101111111111111111111101111111111111111111111110110111111111111101111111101111111111011111111111111011111111110011111111111111111011011011111011111111111111101101111111001111111111111111111111111111111101111111101110111111111001111111111011110111111111111111111111111111101111111111111111111111101111111001111110111111111111111111011111111111111111011111111111111111111111111011001111111111111111111111110111111111111111110111011110111111111111111111111111111111111111111111110011111011111111111110111110101111011110111110111111111111111111111111111110011111111111111111111011111111101111111110,96d129103ee45eddfbbcf89f89450d0a78e1a149e391556dd9b7464f5ae25178,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0007962696254253387,6.986968219280243e-05,0.0010775811970233917,4.247389733791351e-05,0.0,0.0019954312592744827,0.0019861944019794464,23,35,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.00601531658321619
4,100,10,100,2380981021,9,conj,glucose42,MT19937-RandomState,5.643162876367569e-05,1111111111111111111111111101111111011001111011110111111111010111111110111111011101111111111111111111001011111111111110011111111111111101101111111111011111111111111111110111101111111111111111111111101111111111111111111111111111111111111111011010111111011111111111111101011111101110111101111111111111111011111110111111111111111111011110111111111111011111111011111111101111011111101111111101011110111111111111110111111111111101111111111111111111111111100111111011111111111111101011111111111111111101111110100111111111111010111111101111111111101111101111111111111111100111111111111111101111111111111111111111111101111111111111111111110011011110101111110111111111111101111111111111111111111010111111101011111111011111111111111010101111111011111011111111011011111111111101111111111110111111011101111111011111000111111111101111111011111111011011111111011110101111111111111111111111111110011110111111110110111001111111111111111111111100111111111111111100111011011111111111011011101101011111111011111110111110,894aebb1326ac61340bc2b68229e54f55b80409592a84820e78765aaaf1d3d99,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0009610326960682869,7.16671347618103e-05,0.0011832136660814285,0.00012361258268356323,0.0,0.0023482702672481537,0.002339526079595089,26,43,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.006176081486046314
