schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,2464249867,0,conj,glucose42,MT19937-RandomState,0.0005148956552147865,1000001100001001100000001100010000100000001000000000001000001001000011010010000000001000000100000110010101010000101100000000000001101100100000000010001000000001011000000000010000001100000001100000010100000010000110100100010100000000101010000010000011,411cbc723ebf68eca317c0cf6b31672d855b40b1d910d28ffc5d11a74298399b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00036960747092962265,9.215343743562698e-05,0.001024133525788784,0.0009977351874113083,0.02051085326820612,0.023004264570772648,0.002483629621565342,21,447,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1029,3813,0,1,1,0,0,0,0,1,1,1,0,0,0.004923300817608833
4,25,10,100,2464249867,1,conj,glucose42,MT19937-RandomState,0.0003479626029729843,1001001100010000100110000000011011001000100000000000110000110000001000000010001000000100100010000000001001000000000000010100000100100010010101110000100000100000011010100000100100010000001011000000100000010001000010000000001010001110100100010001000000,7c4e261e7b147b512e83e156a0251de43dbeab6dc8248c5d797cb90334c349a4,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003577219322323799,6.098207086324692e-05,0.0008645020425319672,0.0009804656729102135,0.005228590220212936,0.007499398663640022,0.0022636717185378075,17,616,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,803,3028,0,1,1,0,0,0,0,1,1,1,0,0,0.00471720565110445
4,25,10,100,2464249867,2,conj,glucose42,MT19937-RandomState,0.0003275526687502861,0000000001100001000101000001000100010000000000010100010000010010101100101100000100001110010000001000000010000010000000100101001001111001000001001000100001000000011100000110010100010000101100000110100101101100001010000010100000001000100000000001110000,f6dadb702aab4a02ed7b77dbe6e02b2ce7002aa8d4e268f71285163be526daa8,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00036206096410751343,5.868915468454361e-05,0.0008695526048541069,0.0009790463373064995,0.005268847569823265,0.007545034401118755,0.0022693490609526634,18,537,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,892,3260,0,1,1,0,0,0,0,1,1,1,0,0,0.004633537493646145
4,25,10,100,2464249867,3,conj,glucose42,MT19937-RandomState,0.0003261994570493698,0111000100101000000001000110000001001000100001011000100110000001100000000001000000010001001001000101001000001110001000000001010010001000010100000100001100011000100000000000110100000101010010000000010000100001011010001001000100000100010000000011101000,6c90d150c83ee44a7b9a01a0e11da4d8da91f4c6aacfe5716c43bfd57835f805,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003461074084043503,6.150174885988235e-05,0.0009702183306217194,0.0009925076737999916,0.0053102243691682816,0.007688021287322044,0.0023703351616859436,20,423,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1000,3647,0,1,1,0,0,0,0,1,1,1,0,0,0.004582248628139496
4,25,10,100,2464249867,4,conj,glucose42,MT19937-RandomState,0.0003391886129975319,0001100000010001000000000110000001000000000010010000110010000100101010000000110100010000010010001010001000000010100001001001010010000001010100000000100010000000101010010011000000110001101010010010101000100100101010101000000010000010100011000101100000,af4ac08e6065364b82c6dd14a5c6555d29c7d74a24c8bb191a7287abccd46c44,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003521190956234932,6.299372762441635e-05,0.001000264659523964,0.0009655207395553589,0.007496051490306854,0.009883684106171131,0.0023808982223272324,21,468,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1069,3857,0,1,1,0,0,0,0,1,1,1,0,0,0.004771223291754723
4,25,10,100,2464249867,5,conj,glucose42,MT19937-RandomState,0.00033551640808582306,0001000100000100100111010010000010000000001100100100100000001000000000000000100011100000001100001000001001000100001000010001000000111001000000001011000101000001001000000000001100000010010100100000000001010010100100000010000001010001100000000100000000,00b720bef4c2aaf2b25dac08996b9a45508c608c462f1344051995c58565cffd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00031478237360715866,5.387142300605774e-05,0.00028083566576242447,0.0,0.0,0.0006579551845788956,0.0006494894623756409,15,526,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003048144280910492
4,25,10,100,2464249867,6,conj,glucose42,MT19937-RandomState,0.0003115786239504814,0100101000101000011001100000111100000000001000100000001000010000000010010010110010000010110001000000010000000111001000000010000000010010000100011000000000100100100000000100001100100001000000000000010010101010001010000000001010001100010000000101000000,12e4c555200d0c027a13deb52a6472fdf63e0e0163ba8e3a5f2ee7457a600c2b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00032344087958335876,5.744490772485733e-05,0.000614481046795845,0.0,0.0,0.0010022073984146118,0.0009953668341040611,18,468,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0038642147555947304
4,25,10,100,2464249867,7,conj,glucose42,MT19937-RandomState,0.00031195860356092453,1010010000100101000010001000000000000111100010000101010010100010000110000101100110101000010001000001100011001000110100010110001001000110001000000011000100000000100110010001010000100000001000000000010100000001000111000010000000000110000000010001000001,4c07c84d84b9563d5ffe0b08ea50a478cc0d0de3a0ceddacbcf87e9da811624e,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00035036448389291763,6.23166561126709e-05,0.0009626587852835655,0.0009728390723466873,0.0060051484033465385,0.008361641317605972,0.0023481789976358414,20,437,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1040,3691,0,1,1,0,0,0,0,1,1,1,0,0,0.004594407044351101
4,25,10,100,2464249867,8,conj,glucose42,MT19937-RandomState,0.0003295149654150009,0000100001010100100010000101100000100001110100000010001100100000010000001010001000000100001001010001010000000010000000100001101010100000000110101000011001100100010000001001000010100101000010000010101000001100100000000010100101000001010010000000100010,0908e94e3340801501ce5c3e7570fa369958f4bf2f84d8b9fcad5a5822abae34,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003179321065545082,5.73405995965004e-05,0.0001511974260210991,0.0,0.0,0.0005332119762897491,0.0005264701321721077,18,270,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0023022303357720375
4,25,10,100,2464249867,9,conj,glucose42,MT19937-RandomState,0.0003071930259466171,0000011011000000100000000010000010010110010011001000010110100100100001100001000000010101001000010000000100001001110000101000001110000001000000100000100010110100101011000000100010100001010110000000000100000001000000001101000001000000000100000100000000,2d9f9e3ec2748398c1e6eaa786497ac98f04a72335bceffa3751f188d2062b7d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00028123799711465836,5.383603274822235e-05,0.0007638800889253616,0.000985276885330677,0.003952816128730774,0.006042473949491978,0.0020842310041189194,15,394,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,755,2707,0,1,1,0,0,0,0,1,1,1,0,0,0.004082323983311653
