schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,243290946,10,conj,glucose42,MT19937-RandomState,0.0003993744030594826,0000001010000100110001000000000100101000011000000000000000110001100000110100000010001001001001000011000010100001011010000001000111000001001101000010100100001010000000100100010100000000100000010000000000000100000000010000000001001100100100000101000000,5c6f482b5e8f669f5d05b67dff3979074647b603ecb5dee1553aecc7b5affa65,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003334898501634598,6.656069308519363e-05,0.0008341772481799126,0.0009723659604787827,0.007555026561021805,0.009768488816916943,0.0022065937519073486,17,385,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,803,3028,0,1,1,0,0,0,0,1,1,1,0,0,0.0041573671624064445
4,25,10,100,243290946,11,conj,glucose42,MT19937-RandomState,0.0003360966220498085,0010010010001010000010000000010110001100001100101000100000000010001110101010010000001101101010000001000100000000010110000100000111000100000000100000000000000100000001100000001000000100010011000100100010000100001000000100001000011101010000010000100000,93974dea70b0c02b2d342bc92f36a29a89372586c64c607db4386447758f6e28,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003186706453561783,5.7892873883247375e-05,0.0008642002940177917,0.000998111441731453,0.005913089029490948,0.00815784465521574,0.0022388752549886703,18,424,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,922,3293,0,1,1,0,0,0,0,1,1,1,0,0,0.004325965419411659
4,25,10,100,243290946,12,conj,glucose42,MT19937-RandomState,0.00033759698271751404,0100100100000000100000101010000100001100000110010100000001000000100000001000011011100000000100000100000011000010100110000010000000100000010000001000001000000100001000001000101001010000000100000000000100000001000010001011100000100000000000010100000010,82a6025f5f8c600e637500d76830ecd01d3cb2ee54943e5b9350dcc1069b6c67,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0002806028351187706,5.472544580698013e-05,0.00041837524622678757,0.0,0.0,0.0007618535310029984,0.0007537035271525383,14,348,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0030270256102085114
4,25,10,100,243290946,13,conj,glucose42,MT19937-RandomState,0.00031851232051849365,0000111100010010001010100101000010011000000000111000011001000100000000000100000000000001000000100100100000000001001001010000100000000001000101100001010100000000000001000001010100000010010110001010001100000111100010000010000001000011010000000001010100,021f8abfc3d16cbb42fd0467f3c898a613cf9b98857b4c34645b9e1d083f9245,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003122640773653984,5.48800453543663e-05,0.000796142965555191,0.0009806277230381966,0.00556523073464632,0.007714447565376759,0.0021439148113131523,16,496,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,794,2884,0,1,1,0,0,0,0,1,1,1,0,0,0.004317332059144974
4,25,10,100,243290946,14,conj,glucose42,MT19937-RandomState,0.00033859536051750183,0000000100000001110111000000101000010000000000101100000001000001010000010000000000000000011010101000000100100001000010001001010000100000001010001100000001000000001100000001100000000000100000000001000010101000000100000000110000000010000010000000001000,6414432dcaf9c30d2245c068e5842e3daf80161470c1cd0916e28940292c1e39,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00031591299921274185,5.439668893814087e-05,0.000802207738161087,0.001005418598651886,0.003938750363886356,0.006121139973402023,0.0021779360249638557,15,740,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,635,2575,0,1,1,0,0,0,0,1,1,1,0,0,0.004756731912493706
4,25,10,100,243290946,15,conj,glucose42,MT19937-RandomState,0.00032394658774137497,1001000101000001001101011000000001000000001000111000001010000001000110100001000000000100000011100000000100100010000001100010000000100000000100000000100001000000000000101100101010010110010001000110011001001010101110000000000100000000010001110001110100,ab48c9f43ba5bc49c889909ccd167d89bc031767e6d2754de19a88cf36624690,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00036349333822727203,6.389059126377106e-05,0.001077333465218544,0.0009950017556548119,0.009089084342122078,0.011593647301197052,0.002499719150364399,23,448,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1187,4255,0,1,1,0,0,0,0,1,1,1,0,0,0.004849041812121868
4,25,10,100,243290946,16,conj,glucose42,MT19937-RandomState,0.0003342004492878914,0101010001000010110000001000000000001000100100001000000000010100000001010000100110100001100000010000000000001000100000011010100000000100000010001001100100100010000001000000000000110100000000000111000101011000000000000010100000000001001010001000010000,06166c537baf1f271cb7f970fef87a77e5937091edfc4609c31ec5ab6f802e67,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003069313243031502,5.328468978404999e-05,0.0006737969815731049,0.0009634681046009064,0.003624953329563141,0.0056276340037584305,0.0019974811002612114,13,592,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,587,2254,0,1,1,0,0,0,0,1,1,1,0,0,0.0042844535782933235
4,25,10,100,243290946,17,conj,glucose42,MT19937-RandomState,0.00032741017639636993,0000010001011000001010000100010000000100100010001010010001000100110010000010000001100010011100001100000010000111101000000000001000000011110000010000000011000000100000000001000000001010000101001000000001000110011010000011000100001000000010001000001100,867125e1f4996a3a342450948fa004986cbb81b25cb182ca791f9c4453c939ad,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003635948523879051,5.7472847402095795e-05,0.0008237091824412346,0.0010087238624691963,0.008671613410115242,0.010930908843874931,0.002253500744700432,17,652,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,813,3039,0,1,1,0,0,0,0,1,1,1,0,0,0.004915740340948105
4,25,10,100,243290946,18,conj,glucose42,MT19937-RandomState,0.00033510196954011917,0010100000100000010010001101001010000010001100100000010110000110001000000000110100010000000000101100010000010000001100000110000011100100101000001111000000100100000011101000000000010000101000000001100001001000000000100010000100000001010001001001100000,43e4556cdbd98aa5c036e6c3de501ba159083fcefda786f79516faec9527a92d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003282502293586731,5.915667861700058e-05,0.0008792774751782417,0.0009791115298867226,0.006607665680348873,0.008859314024448395,0.002245795913040638,18,603,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,872,3238,0,1,1,0,0,0,0,1,1,1,0,0,0.004779652692377567
4,25,10,100,243290946,19,conj,glucose42,MT19937-RandomState,0.00034474488347768784,0000000010010010000000110000111100100000010001010101101000000010000010100000000001000001100101011000010100101000000000100000100001000011000001101100000000000001110000000000000001000100000000110010001000101000000010011010000000110000010000100000011100,42b43a7f4294215aa73a20f43c4df1d070b8b3da82b251de5a1467419e52fd1a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00038369838148355484,5.828775465488434e-05,0.0008267303928732872,0.0009690606966614723,0.004655133001506329,0.0068978602066636086,0.0022377772256731987,17,520,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,803,3028,0,1,1,0,0,0,0,1,1,1,0,0,0.004421301186084747
4,25,10,100,243290946,20,conj,glucose42,MT19937-RandomState,0.0003232378512620926,0000100000000001001100000000100010001100100100011000010110000000100111000001011101000110100110000100111000001000000010000001011010000001100000100110001001010000100010000100000011000100000100011011000010110000000000001000101000010000010100000100000000,7b3d45089e07860dc806f7a177ce8657d008954b00006a4543fb61e1677e9a39,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00036848708987236023,6.373878568410873e-05,0.0009776456281542778,0.0009802347049117088,0.007245825603604317,0.009643036872148514,0.0023901062086224556,21,445,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1059,3846,0,1,1,0,0,0,0,1,1,1,0,0,0.00465414859354496
4,25,10,100,243290946,21,conj,glucose42,MT19937-RandomState,0.0003428850322961807,0000000100000100000000000100000001000001101000001000000000100101001000000000101110100000010000100101101001000000010001000000110100101000000000010011010100000000000100000000100000000100001010011010000100000100001001010001000101100001011000100011100001,073eb30cc1a5d61298f3d69037487435366f2abb0f9e7587a4ee7916fc6d797a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003631729632616043,6.0968101024627686e-05,0.0009402390569448471,0.001047949306666851,0.007355136796832085,0.009772823192179203,0.00241232942789793,20,490,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,990,3636,0,1,1,0,0,0,0,1,1,1,0,0,0.004750408232212067
4,25,10,100,243290946,22,conj,glucose42,MT19937-RandomState,0.00034033041447401047,1000110000010011000100111000100001011010101010100011010000000101001100001001101000110000010000000001011000010000010000000001000001000100010010010001000001000010000000100010001001100000001000101000101011100000001101000100000100000001000000000000010000,c45b09aacbe69bfb7d2562f5dc9b7ec8df8efb1c9b06745a6e5912b345e45706,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003388272598385811,6.023794412612915e-05,0.000896058976650238,0.0009838994592428207,0.005232528783380985,0.007517114281654358,0.002279023639857769,19,461,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,971,3481,0,1,1,0,0,0,0,1,1,1,0,0,0.004606527276337147
4,25,10,100,243290946,23,conj,glucose42,MT19937-RandomState,0.00033113081008195877,0011001000000100000100000000110100000100010000001000001000100110000000000010000000000000010000000010100000000010000000000010000000010000000010000100001100100010000001101100000100000001001001000000100000010010000100101000010100001010011000000011001010,54994a31fe75f8571d39083ecee29aeeb95d71f8d5d07b762b5cfadbe4e3677a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003180624917149544,5.35864382982254e-05,0.00023563485592603683,0.0,0.0,0.0006137881428003311,0.0006072837859392166,13,720,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003259100951254368
4,25,10,100,243290946,24,conj,glucose42,MT19937-RandomState,0.0003179730847477913,0010100010000100100000001000000110000000100110001011000100101000000000011010000010001001000000101011001000000000110001010110000110100100011000001011000000000010101010001001000000000001100001100000111001000100100001001001000100100110000000010100100011,7a3d09660fe31f650416561ca5a4b776d77acd4d30f7dbd2657a94ea5c8f7555,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003621857613325119,5.902722477912903e-05,0.0002724556252360344,0.0,0.0,0.0006992742419242859,0.0006936686113476753,19,361,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002885914407670498
4,25,10,100,243290946,25,conj,glucose42,MT19937-RandomState,0.0003198515623807907,1001101000100010011000010000000100000101100000000000010000110100010000000111100000101000100000011100000000000100000001010001001101100100100110000101000000101101010101100000000101001000000000110100010001011001001000000110000000000100000000100010010110,ee43f89b0f476b2c12e305522dc652d771f56402f5d9d117e9a6187ba6e37cc5,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003530997782945633,6.307661533355713e-05,0.0005245916545391083,0.0,0.0,0.0009464938193559647,0.0009407680481672287,21,338,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003379862755537033
4,25,10,100,243290946,26,conj,glucose42,MT19937-RandomState,0.0003270665183663368,1000000000001010000110000000000001100000010000000000000010110000000100001100010010010011000100101010111000100001010000001110000010000000010000100001010110010001001000101000000100000001000101000100100101101000100000100111110000100001000100000110100000,e4e93e520afe9eaa65683fd6334cc0c2ea093f77d499e8c9f8266dea779aaaf3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003466149792075157,6.806012243032455e-05,0.0010290145874023438,0.0010041352361440659,0.007510306313633919,0.009963509626686573,0.00244782492518425,22,500,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1148,4078,0,1,1,0,0,0,0,1,1,1,0,0,0.005015386268496513
4,25,10,100,243290946,27,conj,glucose42,MT19937-RandomState,0.000330229289829731,0101000110100010000000000000100010000000010000000000110010010000001000010101010010000100000000000010000010000010110000100000100100000011001000000011111000000000010001100000001101010000000001000110000110100010100100001100100000100010000011001010010000,94b859c8aafb0985510b9b7b64d1a5854030b491a51c56d6df56f1cc779bcc3a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00038026459515094757,6.749574095010757e-05,0.000931963324546814,0.00099252350628376,0.005589539185166359,0.007966859266161919,0.002372247166931629,20,633,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,980,3625,0,1,1,0,0,0,0,1,1,1,0,0,0.0050272634252905846
4,25,10,100,243290946,28,conj,glucose42,MT19937-RandomState,0.0003434354439377785,0001000000010001100010000000001000100000000010000000100000010011010001010110010001000110100001000000100000000000000001000111000000000000100100000001000001100000000100000101000011010000011000010100000001010000000000010000000001001010000010100100000000,b778689adc8887c88cfd0b67ac9c668a2db753ce03b57ec16de9d6f3bb8626d2,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00029429513961076736,5.293171852827072e-05,0.0006697149947285652,0.0009932667016983032,0.00483240932226181,0.006847991608083248,0.0020102085545659065,13,588,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,567,2232,0,1,1,0,0,0,0,1,1,1,0,0,0.004217757843434811
4,25,10,100,243290946,29,conj,glucose42,MT19937-RandomState,0.0003364458680152893,0010101010110000010100110001100100001000000011000011010010000000010010001110000010100001000000100000000000100110000000000100000000000000000110000000110011000110000010000000010011010000010000101000000111000011000000100100010010010001010010000110110000,2b297a7583cdd2bcd46434857bc2941c92c25c6d6e22c24b63e49ec97f46d507,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00034906063228845596,6.822124123573303e-05,0.0009400723502039909,0.0009957021102309227,0.006494809873402119,0.008852945640683174,0.0023530563339591026,20,484,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1000,3647,0,1,1,0,0,0,0,1,1,1,0,0,0.0047341398894786835
4,25,10,100,243290946,30,conj,glucose42,MT19937-RandomState,0.0003335028886795044,0011010000001001101000000000100000000010010110000101000110011101001000100011000000000100111100000000100100000000010100000100011000010000000001100100100000110011100001000000001000011000010000010000101001000010100000011001010100001001010010010110010010,52bc21c97bc55d3e98325bfc64f776fd3b78a1401652abb525e718b065b9247f,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00031900685280561447,6.485544145107269e-05,0.00015937723219394684,0.0,0.0,0.0005502551794052124,0.000543239526450634,19,194,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002187688834965229
4,25,10,100,243290946,31,conj,glucose42,MT19937-RandomState,0.0003284132108092308,0101000001100000000000000010000001001001000010000000100000000111010000101100000000000000010010000000001010000110000000001111000000010100000110110000100001000001001000000000100000101000110000001000100100110110001000110010000100000000100010001001010100,54288fa3bafefaa0538c318fc9172a3ed41102e20069aa92afd8da6d6f40f650,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00028020329773426056,5.925353616476059e-05,0.00012584589421749115,0.0,0.0,0.0004704408347606659,0.0004653027281165123,14,258,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0021320953965187073
4,25,10,100,243290946,32,conj,glucose42,MT19937-RandomState,0.00031927134841680527,0000000010001100000000000100000001000000001111000001001100100100000010010010000001000001010100000000000001100101000101000010100000000000001010010000000000000010000110010000000010100000101110001010100010000010010001001101110001000100010100011000000000,ac994a8f9f60329ce222ea22f2b885939416459f2b85f940eb07a4f9144ceb35,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003364691510796547,5.965866148471832e-05,0.000900687649846077,0.0009876908734440804,0.006025617942214012,0.008314980193972588,0.0022845063358545303,19,522,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,921,3426,0,1,1,0,0,0,0,1,1,1,0,0,0.0046578459441661835
4,25,10,100,243290946,33,conj,glucose42,MT19937-RandomState,0.0003297301009297371,0100101001011001000100001110000011000010010001000000101001001001100010001000010000010000000000000100000100000010010011000000000010101001001000101010011000000000000110100010110001000001000000000010010100001000100001001000000110110000100000100000010011,07cff02acb83fc7faf94194d138855373f1b23c80beb805ac25f7a51285f0dd5,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003560557961463928,5.893036723136902e-05,0.0008537927642464638,0.0009650653228163719,0.005479768849909306,0.007718768902122974,0.0022338442504405975,18,432,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,892,3260,0,1,1,0,0,0,0,1,1,1,0,0,0.0043325480073690414
