schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,1490318461,10,conj,glucose42,MT19937-RandomState,0.0003166189417243004,1001110000010000000000010000000000010000000000100000000000010000100010000101001001000100000000010000110001010000000000010000000100011000010000000000101000000000000010000010100110001000010000000100000001000000001000001001110000000010000011010000010001,f5b29728e6c65caa8689fbc4cae9c9d4d3889b4ddf5378d6518e7971a4440fe5,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00029008649289608,5.729682743549347e-05,0.0006024874746799469,0.0009915204718708992,0.0035118060186505318,0.005458181723952293,0.0019413912668824196,11,688,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,469,1856,0,1,1,0,0,0,0,1,1,1,0,0,0.004217733629047871
4,25,10,100,1490318461,11,conj,glucose42,MT19937-RandomState,0.00034655164927244186,0110101000000010000000110010000010001001000001000000011010101001100010010100000000000000010000010010010000100100000001001010101000010000111000001001100011100010000100010000001000000010000000100000000000010000100010000000001011001000010101000000100000,21d534e810241069da8bc590861ac10a4d3891d14c982c3d62bb42f1de3b38ca,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.000328955240547657,6.095319986343384e-05,0.0008885469287633896,0.0009822910651564598,0.0053233858197927475,0.007589970715343952,0.0022607464343309402,18,631,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,862,3227,0,1,1,0,0,0,0,1,1,1,0,0,0.004905947484076023
4,25,10,100,1490318461,12,conj,glucose42,MT19937-RandomState,0.0003440678119659424,0001000000001001101000000000100110001100011000110010100010010001110100000001100010000000101001000000001101000011001100000001101100100001010001000000000100000000000100110011000000000000100000000000110001000000000010010100010010110010000100000001000001,e7b70b80dce367b39464f0637d71b462bb7be99162842cb97e245393182cad83,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003147115930914879,5.774013698101044e-05,0.0008817771449685097,0.0009729014709591866,0.005392600782215595,0.007626223377883434,0.0022271303460001945,18,480,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,872,3238,0,1,1,0,0,0,0,1,1,1,0,0,0.004691171459853649
4,25,10,100,1490318461,13,conj,glucose42,MT19937-RandomState,0.0003346344456076622,0011000000000011010000100010000010010011000010110101000000101011100000100100000110000000100000000001010000100010000110000000000110011000000010000001101000010010000100101010010001000101010100001100000100001100000000101011010000000000001000010011010001,9565193486d116713b4c0c03edaeb67cdfa8c78e34e6df2808fdd5656bd389c1,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00040423963218927383,7.18533992767334e-05,0.0010963762179017067,0.0009885113686323166,0.01439688354730606,0.016964430920779705,0.0025609806180000305,23,560,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1157,4222,0,1,1,0,0,0,0,1,1,1,0,0,0.00514297466725111
4,25,10,100,1490318461,14,conj,glucose42,MT19937-RandomState,0.0003379750996828079,1001110000100000010000010100100010000000110100100001010100000100000000010000000011010001000100000110010010000010000000000011101000000000011100000011000000001110000001000100000001001010100000001000000001000110000100000011001000000011000000101100100000,fa92750ca7d420032d90f6526e1417d2cfced88d21259bb1c662a72db32ef2b7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00034193042665719986,6.710272282361984e-05,0.0009556049481034279,0.0009687365964055061,0.0061453962698578835,0.008484084159135818,0.0023333746939897537,20,450,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1010,3658,0,1,1,0,0,0,0,1,1,1,0,0,0.004709181375801563
4,25,10,100,1490318461,15,conj,glucose42,MT19937-RandomState,0.0003372505307197571,1000100000010001110001100001001001000110000010000000010100011011001000100000100100110011000000100000101010001000001000000000000001100000101000010001010000101000110000000000010000000000100001100001000000011100000000001000000111001000001100011100000100,824ebeca901e5aaa5f23de979999306aa78bdb7762413f55ef5959be5937ae37,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003393888473510742,6.261002272367477e-05,0.0010155942291021347,0.0009630331769585609,0.0057827625423669815,0.008168975822627544,0.0023806262761354446,21,398,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1079,3868,0,1,1,0,0,0,0,1,1,1,0,0,0.004597678780555725
4,25,10,100,1490318461,16,conj,glucose42,MT19937-RandomState,0.0003302488476037979,0010000110000111100000000100000100000010010010010101010000000000010000001001000001010100100001000101001001010010001000001100010001000000000110110010000001000101101001100001000000000100110010000101001011001010000010000001100000010010010000000001111000,e1f342cf3b877c85e21320810a5239f1ad3f603a8caad873e37056975bf2c326,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003326684236526489,6.144773215055466e-05,0.0010018311440944672,0.0009618634358048439,0.006410921923816204,0.008774484507739544,0.0023578107357025146,21,440,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1069,3857,0,1,1,0,0,0,0,1,1,1,0,0,0.004731851629912853
4,25,10,100,1490318461,17,conj,glucose42,MT19937-RandomState,0.0003305301070213318,0001010000001010010000000100000010000100010100010100000001000000010000100100000001000100011000001000000111100000000000100001110100010011000111000010100000010101010100010000010000000001000011000001000000110000011010100000000001000000000001100000101001,d36fe87bf101e2fbbb4b685fa53a704176ad18ea81ef56d622ff980c3fd98296,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003207065165042877,6.033852696418762e-05,0.0009627277031540871,0.000974772498011589,0.005189401097595692,0.007513042539358139,0.0023185452446341515,20,426,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1020,3669,0,1,1,0,0,0,0,1,1,1,0,0,0.0045530349016189575
4,25,10,100,1490318461,18,conj,glucose42,MT19937-RandomState,0.0003403248265385628,0000001000110000000000010000000000000010000001110000010011011001101000001101000000001000000011001100100101000010000000100010000000000001000011010000001000000000000010000010100100100000000001001010001000000010011110001000000010010000001110100100000000,caa7b99f972ee8da56edd89fa847ebb35bb9ed3e0fc02976edee82a9367c3934,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003441283479332924,5.587190389633179e-05,0.0006962781772017479,0.0009790603071451187,0.003978511318564415,0.0060594817623496056,0.002075338736176491,13,856,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,567,2232,0,1,1,0,0,0,0,1,1,1,0,0,0.004774653352797031
4,25,10,100,1490318461,19,conj,glucose42,MT19937-RandomState,0.000328664667904377,1000001001000101010110000000000001000000100100100000011110000011100100010101001001010000000100101000000001001000000011010000000100010100000100010011000100001000001100000001000011000000100001100110000111100010000001000100000010100010010100100000000010,75b70d21c6d905d051434a5028024a8334a52c1fd18a90fe220c9629f83cd60b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00038406532257795334,6.143469363451004e-05,0.0009335791692137718,0.0009558834135532379,0.005685911513864994,0.00802673026919365,0.002334962598979473,19,498,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,931,3437,0,1,1,0,0,0,0,1,1,1,0,0,0.004704172722995281
4,25,10,100,1490318461,20,conj,glucose42,MT19937-RandomState,0.00036967266350984573,1000100010000010000000000100000001000000100011100000010111000100000000000000101010010100000000000111001001001000000000100001000001011001000001000010000000001000110000001100000100000001000100110001000010101000011010000000000011110001001100001000100101,b9e7387ff4cd040b9b4b8e4758a918b47ba30397f3eee2bd5ddf687f1e8061d2,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003661075606942177,6.486847996711731e-05,0.0009726481512188911,0.0009687282145023346,0.00784236565232277,0.010221537202596664,0.0023723524063825607,20,594,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,980,3625,0,1,1,0,0,0,0,1,1,1,0,0,0.005063796415925026
4,25,10,100,1490318461,21,conj,glucose42,MT19937-RandomState,0.00033644307404756546,1100100000000000000101000000000000100010010000000101110000100001010000000110001000100011000000000010010010101000010000001000110100110100001000000110000010001001110010010000010111000110100000000101101000100000100000000101001010000111010001000111000000,e9c19cf4632410a51798890a5ccf277257118395433ac476967604690f12a200,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00038866326212882996,6.43264502286911e-05,0.0010027345269918442,0.00099217239767313,0.006116485223174095,0.008569830097258091,0.0024478966370224953,21,445,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1059,3846,0,1,1,0,0,0,0,1,1,1,0,0,0.0047745369374752045
4,25,10,100,1490318461,22,conj,glucose42,MT19937-RandomState,0.00033546704798936844,0001000000100010000101000110100000001000110001000000000001010100001000010001000100010110010100001101001011000001100001001001000010100001000110100001101000100000000010001011000000111000000000101100010000010000000100010011010000000000000100101001000001,125097bba171c7b2fb98965548933a9f40f6f6df7e78dea85a89d5b1eebac40f,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003435201942920685,6.804056465625763e-05,0.0009703952819108963,0.0009739650413393974,0.00709634181112051,0.00945797748863697,0.00235592108219862,20,478,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1000,3647,0,1,1,0,0,0,0,1,1,1,0,0,0.004813934676349163
4,25,10,100,1490318461,23,conj,glucose42,MT19937-RandomState,0.0003281421959400177,1010010000100010100100011011000000111100001000100100010010101010001010100100000000001000001000000000100010000000010100100100000110001110001000110000000111001000000010000101010000000110010000011001000010100001000000000001110000100000000000010100000001,99de219b0c00a978ee97659feec4fbfcbf0f582de57b8f9fa5bcb2520a5ef430,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00032669026404619217,6.256625056266785e-05,0.0009987615048885345,0.0009658215567469597,0.007881222292780876,0.010240612551569939,0.0023538395762443542,21,462,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1089,3879,0,1,1,0,0,0,0,1,1,1,0,0,0.004782925359904766
4,25,10,100,1490318461,24,conj,glucose42,MT19937-RandomState,0.0003280322998762131,0011100010100001000000101010000001000101110100001000000000010110001001100000000000000000100000100001010011010000011000000000100000100000100011110000000110100100000001110010000001111000000010010100000011100000101000001001100001011000100001000001100000,d1fe0c86d2d1e83b116946808ba19719216a7a522e1635f1cb04e9588bd1ea1d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003647059202194214,6.247404962778091e-05,0.0009707817807793617,0.0009706020355224609,0.009291525930166245,0.011665822938084602,0.002368563786149025,20,498,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1030,3680,0,1,1,0,0,0,0,1,1,1,0,0,0.004827577620744705
4,25,10,100,1490318461,25,conj,glucose42,MT19937-RandomState,0.0003293948248028755,0011100100001100001100010000001011000000011100000100000010101100010010000100100000000011001001000010100001000000000110000100001011000000110100000011001000110001000000111111000000000000100000010001000011000010000100000100010100000100000001000011000000,243b4f15a12ad1e2a195de50bf178196291b37896c5e1cb79928dfb2f08c8596,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00036662910133600235,6.444286555051804e-05,0.00040998123586177826,0.0,0.0,0.0008473861962556839,0.0008410532027482986,21,496,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0036584753543138504
4,25,10,100,1490318461,26,conj,glucose42,MT19937-RandomState,0.00031898636370897293,0001000000100000010000000000101000010001010000011100100010111000100010010101000100001110011100101000000111001001100000100010000000000011010001000110100000010000101011000000000100100110001000010010010101001000100010101000100001001110000000000011100000,18a65ce1ebf25866752e81592700fef4b3712e53adb5fddeea697978c9a1735a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.000384586863219738,6.538629531860352e-05,0.0010838005691766739,0.0009842151775956154,0.007747001945972443,0.010270760394632816,0.002517988905310631,23,453,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1207,4277,0,1,1,0,0,0,0,1,1,1,0,0,0.0049969833344221115
4,25,10,100,1490318461,27,conj,glucose42,MT19937-RandomState,0.00034488458186388016,0100000001000100101000101001001010010100101000000101000000011000000000000101101001000000100010000000010000000000000001100001100010000000011001000000101001000000010000001001000000100100000000110001000101100010001001100000000100100000001000001010100000,18b8621d56d5db51f722bd988b858083ca3bd7072995f7e96d5e8d2147534d88,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0002863118425011635,6.598047912120819e-05,0.0008365260437130928,0.0009662359952926636,0.0063762366771698,0.00853631179779768,0.002155054360628128,17,371,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,833,3061,0,1,1,0,0,0,0,1,1,1,0,0,0.004204822704195976
4,25,10,100,1490318461,28,conj,glucose42,MT19937-RandomState,0.0003366013988852501,1000000011010001000100001000000001000100011001010000001011010001010001110001001010010010011000000110110000100000000101000000010000000000001000000000100001000100100110000110100000000101010100100000000000000011010110000000000010000000000101000000000010,b7c0e73cbf879ac0272163a1534b44b228887c7ad791418f53dbdaab6c0f5848,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003071781247854233,5.985423922538757e-05,0.0008916128426790237,0.0009677493944764137,0.006806435063481331,0.009038723073899746,0.0022263946011662483,18,433,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,902,3271,0,1,1,0,0,0,0,1,1,1,0,0,0.004461008124053478
4,25,10,100,1490318461,29,conj,glucose42,MT19937-RandomState,0.0003338512033224106,0010000000001000010110000000000000100000110001100000000001110000010000011000110010100001100100100000000000000110101000001100001010000101011001000000000000000100100101000110001000000011100010110000001010000001010010000000110010000010110000000000000110,9609020e70afde1a4c3db19998f08ccc7a3720155cc75e1517a0e138877c842b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003489302471280098,5.599670112133026e-05,0.0002610888332128525,0.0,0.0,0.0006721979007124901,0.0006660157814621925,16,426,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0028618033975362778
4,25,10,100,1490318461,30,conj,glucose42,MT19937-RandomState,0.00036558136343955994,1000000010000000000100110000000001000010010001011000100000100000000100101001000100000000101000011001000001110010000000000000011000101000011000000001001000100000000000010100000000101000001010010000010000110101000000000001101000000110010010001000011001,de7f46f216b83c4a97b1c1b955416cb7bc9a2e48e6e4f7a5607501a8d63420d1,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.000299772247672081,5.984026938676834e-05,9.313039481639862e-05,0.0,0.0,0.00045947078615427017,0.00045274291187524796,16,368,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0023448262363672256
4,25,10,100,1490318461,31,conj,glucose42,MT19937-RandomState,0.00032664835453033447,1000000000000010001101000000000000100000001000010001011100000000000001000000010010100100000010000010001010000110011000001000000000000100000010000100000001010000000000001101000010000001000000001000000000001000000000001000000001000101100001101100000011,0d7f2745b7d7df8e24b45c63bd0e177c3506393c2d613224872726148046fe86,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00030876509845256805,5.3561292588710785e-05,0.0006871810182929039,0.0009827064350247383,0.003984053619205952,0.0060211606323719025,0.002032213844358921,13,848,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,527,2188,0,1,1,0,0,0,0,1,1,1,0,0,0.004770268686115742
4,25,10,100,1490318461,32,conj,glucose42,MT19937-RandomState,0.0003285286948084831,0010100011000011110000010010001010001001000010011010000000100001011000010000001100001000000000000100100000110001100000000000001000100000000000000001100000000010000000100010010010101100000011001000000100110010011010100100000000100100000111000001001001,31907896758a335cb227fd1c7032dcc84f5a7a62c5af589512e14b699c3ecad3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00032994896173477173,5.385279655456543e-05,0.0004205480217933655,0.0,0.0,0.0008112033829092979,0.0008043497800827026,13,390,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0031205052509903908
4,25,10,100,1490318461,33,conj,glucose42,MT19937-RandomState,0.0003126906231045723,0101000011101010000000100100000000100000000010000100001000001000000000110000001100100000110101000000101000000000000100010110101000010000000000000010110000010000001000000001000000000010010000000100000001000110001100010001000100000011100000010001000001,e34893abc5b0a75c2999c7d3ea84abfc085c62910599a918d8e79e7fcdd346bb,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00031885039061307907,5.514640361070633e-05,0.00014196895062923431,0.0,0.0,0.0005219709128141403,0.0005159657448530197,16,269,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0022136960178613663
