schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,3016762637,0,conj,glucose42,MT19937-RandomState,0.0004837699234485626,0100011010000001101100100100100100010000000000001100000110011001100010000000100011000001000100000001010000000010000001000000001010010000100100000001000111000001110100000000110000000001011001000000100010100110000000000100110001010000100000000000000101,4afafd9b99eb5173056b72d0b0fd8543b8ae39b98d1e2d44cd24d21b97f59502,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00037153158336877823,8.620414882898331e-05,0.00010265689343214035,0.0,0.0,0.0005687642842531204,0.0005603926256299019,17,350,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002498699352145195
4,25,10,100,3016762637,1,conj,glucose42,MT19937-RandomState,0.00032270047813653946,0000100000100000000000010010100000010010000001001101000000100110010000010011010000001101011001000001001000010000000010000100000001000000011100101001001100000000000010011111000100001000100100001100000100010100000100110100101001000001010000000000001001,07f447dcbaace07cbf7e1c4b88655ed324924617fbd719db7bf698f1c56d8479,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003502257168292999,6.610248237848282e-05,0.0010040337219834328,0.0009553367272019386,0.022488554008305073,0.024871141649782658,0.002375698648393154,22,655,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1058,3979,0,1,1,0,0,0,0,1,1,1,0,0,0.005345091223716736
4,25,10,100,3016762637,2,conj,glucose42,MT19937-RandomState,0.0003420282155275345,0101000010000001001000000110000000000101001000100110000001000111010000000100000000000000100000010000010000010010000110001010110000100010001000010000010000010000000010011110100000111001001100100010000100011100101010101000000011000100000101001000000000,56a0cb02eef01b3bce97ebd5b63b6908e19ecfa5fab8280c0201df21239f090f,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003757057711482048,6.498396396636963e-05,0.0010094968602061272,0.0009677959606051445,0.007354638539254665,0.00977912824600935,0.002417982555925846,22,457,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1108,4034,0,1,1,0,0,0,0,1,1,1,0,0,0.004820419475436211
4,25,10,100,3016762637,3,conj,glucose42,MT19937-RandomState,0.0003400677815079689,0000100001000000001000001111000100001101000100110110100010100100001011000100011011000100100000100100000010000000100011100001000110001010001001000001000111000000001110001001000100111000101001110011000001000010001000000000100000000001001010100000110000,789c94a2f09c0de6932f0462d717f84259ae28fd4cf3987ec16b2ad8053a1c10,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00036209728568792343,8.346233516931534e-05,0.0010090554133057594,0.0009731566533446312,0.006382454186677933,0.008816163055598736,0.0024277716875076294,22,390,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1178,4111,0,1,1,0,0,0,0,1,1,1,0,0,0.004586074501276016
4,25,10,100,3016762637,4,conj,glucose42,MT19937-RandomState,0.00033863913267850876,0000000100010100000000000000011100000000010010110000000000110000100000001000000001000001001000011100000000001010100001010000010100100100010101001110000010001010000111000111010000000100100101110001001000110011000000010000001001001111000101000000000010,6894d5599e8008783f8588ef9bea3359d97e2b92f5a59fec55dd7ab6ff176f7b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003489851951599121,5.801394581794739e-05,0.000817825086414814,0.0009752307087182999,0.005060187540948391,0.00726664811372757,0.0022000549361109734,17,535,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,853,3083,0,1,1,0,0,0,0,1,1,1,0,0,0.0044683413580060005
4,25,10,100,3016762637,5,conj,glucose42,MT19937-RandomState,0.0003382088616490364,0000001100100000000000111000001000000001000010000000000111000011110000000010000011000001010100000100100000100101010010000100000000000001100001001011000001000010000101000010101000100100011010000000101010010110000001000100000000001000000011100000000001,5a5ef6618e5fe2f7fec298743dc3178b653fe9f4369de0b687d6e9d7651ec02d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00035192910581827164,5.657598376274109e-05,0.00033610500395298004,0.0,0.0,0.0007516024634242058,0.0007446100935339928,16,543,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0032717473804950714
4,25,10,100,3016762637,6,conj,glucose42,MT19937-RandomState,0.0003212960436940193,0001101000011001000101100000000001101010110110000000010000011100010100000100000000000010001000010010000100000000010001010101000000010000001000100010010000000101000100000100010000000000000010000000011001001010100000000001010000010010000100000001000000,c50fe0bf5174e1c08965e905b48a50d8c81a94d33d2244f07883ab58ed41a5a7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00030534155666828156,5.633942782878876e-05,0.0007728505879640579,0.0009787920862436295,0.004218166694045067,0.006336434744298458,0.0021133236587047577,16,332,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,764,2851,0,1,1,0,0,0,0,1,1,1,0,0,0.0039762891829013824
4,25,10,100,3016762637,7,conj,glucose42,MT19937-RandomState,0.0003182515501976013,1010001000000101110000100000000000000010100010010000100000000100000000000000010001000000000011001010101000101010000011100011000101010000000010001011000010001000001000000110000000101100001100110000000000000100000101000000100000001000000010100001001110,e7b179611fb676ed8f59d4b6b7ae2c8c9968f5bd6d62f780085ceb31b340b52a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00032381992787122726,5.944911390542984e-05,9.880587458610535e-05,0.0,0.0,0.0004887254908680916,0.00048207491636276245,19,376,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002407529391348362
4,25,10,100,3016762637,8,conj,glucose42,MT19937-RandomState,0.00030823424458503723,0101101000000100000101110010000001100100000000100000001000000101000001000000100001110000000110001010000000101001000111000000010010010000000000000000100010001000100010000000000001010001000010010100101000000010111000110010000110011000000010100010010010,475e07006c6b5a4b6586b350729a2fa247b7f50f7fce6ef51a7152802729c9b4,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003359755501151085,5.421694368124008e-05,8.57403501868248e-05,0.0,0.0,0.0004808446392416954,0.00047593284398317337,16,404,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0023276247084140778
4,25,10,100,3016762637,9,conj,glucose42,MT19937-RandomState,0.00030589476227760315,1010000100100000000001100100100000010010000100010100000000010010000101000100000100100000001000000000000100000011000100000101010000000100000000000100000000100000010110001010001010010010110000000000100001100000000000101010011000000100000100000001000111,b7482d6fed207983827f4fcfcbf4b8bf747e86e0330af111b63d606496ecf86c,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003183158114552498,6.22626394033432e-05,0.0008101603016257286,0.0009735673666000366,0.004839069209992886,0.0070085683837533,0.002164306119084358,17,593,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,793,3017,0,1,1,0,0,0,0,1,1,1,0,0,0.0046014972031116486
