schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,3731596565,12,conj,glucose42,MT19937-RandomState,0.00033549219369888306,0101001010110010100000000000010000010101010100001000010000001000010001010000111010010001010111000000101000010110000100010000001100001100000000010010110010011001100010100000001000000001000010100000000000001010001000001000010001000001000110010000000010,3667b1125291ecedca31566fa9578a536715bbfb04354a03833971289b77b066,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003862464800477028,6.622355431318283e-05,0.001114238053560257,0.0009912708774209023,0.006777693517506123,0.009341329336166382,0.002557978965342045,22,527,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1108,4034,0,1,1,0,0,0,0,1,1,1,0,0,0.005227289162576199
4,25,10,100,3731596565,13,conj,glucose42,MT19937-RandomState,0.0003382023423910141,0010001000000100001001001001000100010100000001100000001010100110010001010010010000001000010100011000000000100000110110001001000101010010001101010001001001001000010001000000000001101010000000110101000000000000010000100000000100000010000000000010101000,4cc762fe56ff607ab903a31d54e4c6ec69ea7518c94d41d5592e70b24852cfcf,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003602774813771248,6.0265883803367615e-05,0.0009411908686161041,0.0009719207882881165,0.006060061044991016,0.008399645797908306,0.002333655022084713,18,568,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,852,3216,0,1,1,0,0,0,0,1,1,1,0,0,0.004871095530688763
4,25,10,100,3731596565,14,conj,glucose42,MT19937-RandomState,0.0003372505307197571,1000100000000000010100010000001000000000000010000000001110010000001000101000000000000000100110000000000101100101001001100000000101000100000010010001100001100100011100000100000100000100000000000001001000000001100101000100110110000000001011101101000001,4394ff66e72aefcc0540b9a9e40e0fc6e02761786e09f396e4fecb8be870782a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00034349504858255386,5.950219929218292e-05,0.000900554470717907,0.00096144899725914,0.008068959228694439,0.010339420288801193,0.0022650007158517838,17,682,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,793,3017,0,1,1,0,0,0,0,1,1,1,0,0,0.004957239143550396
4,25,10,100,3731596565,15,conj,glucose42,MT19937-RandomState,0.0003509940579533577,0000101001010000011110000000000001001010000000001010000000001110000001010000010100000001010000000001101000010000010000001000000000001001100000010011000101001100101000000001010100100100000000000101100101110000101000000000000100111000000001000000000110,55ecb92e22cd913b1b9fc3e485c12174e512bbc41938ad7dc3d96900cdc51456,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003107544034719467,5.6537799537181854e-05,0.0005567613989114761,0.0,0.0,0.0009308010339736938,0.0009240536019206047,14,338,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.00341706071048975
4,25,10,100,3731596565,16,conj,glucose42,MT19937-RandomState,0.0003306763246655464,1001010000011001001011000010001000100000101000010001000000000011010000010011000110000010001100000100000000001011010100000000001010000110000011100010001000000001100001100111000001000110000000010000000010000101001001001000000000000100010000000000001000,64a9100f06195d4c3b6e2ab510cee1a8cd5834a63e26cc552d6453bf9ffd4ccc,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.000342576764523983,6.008986383676529e-05,0.00016360823065042496,0.0,0.0,0.0005718125030398369,0.0005662748590111732,18,512,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0028758402913808823
4,25,10,100,3731596565,17,conj,glucose42,MT19937-RandomState,0.0003167940303683281,0010000010100010001000000001001100100001000000100010100100100000100110100100100010001100100000010000000100101110110100000100010000111000010000001101100000010100000100000000000000110001000000100010100111010000001011010000110010010001000100000100000000,560c2877d921882dd513a3d001442f0c63c05354ba26367a8bcdb13b4e41c9bc,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00029596593230962753,5.69615513086319e-05,0.0008925711736083031,0.0009808782488107681,0.006062628701329231,0.008294240571558475,0.0022263769060373306,17,458,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,873,3105,0,1,1,0,0,0,0,1,1,1,0,0,0.004646024666726589
4,25,10,100,3731596565,18,conj,glucose42,MT19937-RandomState,0.00033590197563171387,0010110000100010010000000100100110110000001000000000001010100000101000110100001000000000010001110100001000001110000000000100000011100010000110100000011000000000011000100001110010000000000010101001000000000000100110000000000110011000100111000000011001,25fcc007fcb6e7b9970cbfa486a624bc5bf33e3abff3e4f593fde521a832e769,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00034323614090681076,6.293877959251404e-05,0.0009776614606380463,0.0009615374729037285,0.00784898828715086,0.010199951007962227,0.0023453738540410995,19,360,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,971,3481,0,1,1,0,0,0,0,1,1,1,0,0,0.004500681534409523
4,25,10,100,3731596565,19,conj,glucose42,MT19937-RandomState,0.0003299470990896225,0100000000100000110000000100000010100100000010000000000011001000000101111001000000010100101000000110000001010000000010010000000101001010011000111000101001011000010001000000100000000001000110000000100001100000100011000000000100011000100001011000000000,4a35cdd6b880ed7c9b99e44762389b910d6e5cad6aac5fffe4b7b150d8bedf47,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003736354410648346,6.418675184249878e-05,0.0009988192468881607,0.0009773820638656616,0.009483860805630684,0.011903752572834492,0.0024140235036611557,19,641,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,891,3393,0,1,1,0,0,0,0,1,1,1,0,0,0.0051292190328240395
4,25,10,100,3731596565,20,conj,glucose42,MT19937-RandomState,0.00034186895936727524,0010000100010001000100101101001000000000001011010010000000000100000010000001000100000000101000001000000100000001000010001000000000100100001000010110000101001100100010110000011010100010100001000000101100000100001000000000100100001000000000100010001000,212bda66a489793e88edf63473f1c50b43e53ce52c3744773ae65b2aa18bf028,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00029003340750932693,6.43683597445488e-05,0.0009411945939064026,0.0009936066344380379,0.007821228355169296,0.010116959922015667,0.002289202995598316,18,469,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,882,3249,0,1,1,0,0,0,0,1,1,1,0,0,0.0046675559133291245
4,25,10,100,3731596565,21,conj,glucose42,MT19937-RandomState,0.0003391997888684273,0000010000000011011000001000001000100010100000010000000001100011100010010100000000100001001001000100001000000000011000111000000000100010010111000100001010010010001100110010000100000011000100010000000000001010110000000100001000000101011000010000100101,95a33c931cd0cb80456aec6aa4b4d9d99de37d4769e60da1b387660f74f9e257,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003714580088853836,6.064120680093765e-05,0.0009799934923648834,0.0009688613936305046,0.006832296960055828,0.009218974970281124,0.0023809541016817093,19,454,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,941,3448,0,1,1,0,0,0,0,1,1,1,0,0,0.004744283854961395
4,25,10,100,3731596565,22,conj,glucose42,MT19937-RandomState,0.0003433758392930031,0100000000000010000000010110101010000010000000100010000011000000101101110000000100001000000010001110001000001101001000000100001101000010101010101001000000001011100000001001001000010011010000000000001100000000010110010001000001101100000100000000001001,ae0b4c0ead64cfc66b925a565c11438104c8952f689d866f3351b285cb3e1701,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00035469047725200653,6.382819265127182e-05,0.0005719782784581184,0.0,0.0,0.0009971866384148598,0.0009904969483613968,19,361,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0035296501591801643
4,25,10,100,3731596565,23,conj,glucose42,MT19937-RandomState,0.00032753031700849533,0010010100000100000110010000100100000010000000001000110100000110000010000000100000000100010001000000000000110010000000010100010000000000100101000011100010000000010001110000010000001001010010110010010010010010100000001000000001101101000000000100000010,73c77645c3e7dfb830fe04d7411321dd64b00829dea88f4b2e7840fe888afcd6,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003215251490473747,5.8603473007678986e-05,9.433459490537643e-05,0.0,0.0,0.00048042181879282,0.00047446321696043015,16,378,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002363918349146843
4,25,10,100,3731596565,24,conj,glucose42,MT19937-RandomState,0.0003301156684756279,0001000000000110001000001011000000100000100000010011000010010001001100000100010000000010001100000001000011010101101001000101100000010000010011001001000000000001010011100000011100000001011010001000000011000101001000010001001110000110011000100100000000,d346479f322d2abea77f086dd14282ac3bf624b425d8ed10fb6e2e377ca1a404,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00038119498640298843,6.388034671545029e-05,0.0006494149565696716,0.0,0.0,0.0011003529652953148,0.0010944902896881104,19,482,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004037670791149139
4,25,10,100,3731596565,25,conj,glucose42,MT19937-RandomState,0.0003228951245546341,1000000000100011000000000101010100001000000000000110011000000011000110010100000000000001001001001001000010000010000000000001000010101010000110101000000000000100111010000000011001100000100110000000101000110001100000001000010000000000010000100011000000,264987e18d5dda4238af5a651de13991480eb25eba7fecf5dec72834f7c3decb,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003135260194540024,5.6226737797260284e-05,0.0008500022813677788,0.0009875716641545296,0.004551468417048454,0.00676392950117588,0.002207326702773571,16,549,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,734,2818,0,1,1,0,0,0,0,1,1,1,0,0,0.00465075857937336
4,25,10,100,3731596565,26,conj,glucose42,MT19937-RandomState,0.00032609235495328903,0100001010000101001100001010000000000001010010000010010100101010001000001100000000010000000101001010100010100000100000000010010010010000100000000001100101001100000000001100001000000000001100100001010000000001001001100010000011101001001100001100001100,6a3de173e32c4518b1d04eb18cd441994970f22f62f5d1d2944dca8bdcf353b5,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0004077078774571419,6.718188524246216e-05,0.0011045876890420914,0.0009790463373064995,0.011645748279988766,0.01421080157160759,0.002558523789048195,22,579,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1068,3990,0,1,1,0,0,0,0,1,1,1,0,0,0.005363296717405319
4,25,10,100,3731596565,27,conj,glucose42,MT19937-RandomState,0.0003405427560210228,1000000100010010011000010000001001000000000010011001010000100001000000000100010001100000010010010000000100110000000001001001010010001100110001101000001000010011001100000000101010010011001100011000010010000000000100100100000000100101001000100000000100,51d7303597fda31b9650939e95d9ffd08dc77054f1af4c8f4d063c3a71112944,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003128163516521454,6.0321763157844543e-05,0.0009040562435984612,0.0009857285767793655,0.005612898617982864,0.00788121297955513,0.0022629229351878166,17,358,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,873,3105,0,1,1,0,0,0,0,1,1,1,0,0,0.004475453868508339
4,25,10,100,3731596565,28,conj,glucose42,MT19937-RandomState,0.00033641140908002853,0110000000001010010100000001000001100010110000110001010010000111000100000000110100110011000010000000101110000000000001000101000000001100001000001000000000010000000010010001010010100001000010001100101000111001000001000000000000001010000000001100000100,6e0f03d629f20a62f2cf419e5d5b1233fb5020e952dee5b9373e3758b8f0c73d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00033955834805965424,6.507523357868195e-05,0.0008303225040435791,0.0,0.0,0.0012420304119586945,0.0012349560856819153,16,488,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004427562467753887
4,25,10,100,3731596565,29,conj,glucose42,MT19937-RandomState,0.00032600946724414825,0001100000010000000011000010010010000000001001101000100101001100100010000111001010000010110100010100010100000000101000111000001000000000011010000010000010011000000100000000010000000010000000000100000000001000010100000000010000011100100101101100000001,409d4fe6f2fe9a7d0e98fa0dc33b5695aa8ec7af0442b162c7b7459c02103f9b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00029026996344327927,5.940627306699753e-05,0.0008963290601968765,0.0009755715727806091,0.006873928941786289,0.009100796654820442,0.0022215768694877625,17,335,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,893,3127,0,1,1,0,0,0,0,1,1,1,0,0,0.004278264939785004
4,25,10,100,3731596565,30,conj,glucose42,MT19937-RandomState,0.0003221780061721802,0010001000100011000000000100101010000011000001000010000001000000010100000010000010000100000101011000001000001000001000101000000000010000100000100001001010100001010010010001001010000010010011000000000101000000000100000110000000000111001100000000101000,4e1852853a863b2edfe5c537b26370e58013a7069fedc7b86a4a22ffe73fea63,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003779064863920212,6.345938891172409e-05,0.00024543609470129013,0.0,0.0,0.0006939917802810669,0.0006868019700050354,18,486,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002965787425637245
4,25,10,100,3731596565,31,conj,glucose42,MT19937-RandomState,0.0003279382362961769,0111000100011000000000001011100100110100110010000111000100011000000001000010011100000000011000010010011000000011001000000001001001000000110000000100001000000010010000000001000000000101100001000000010000101101000001100101010100000110100000001110000001,eebdd9770f6b97886decf6a5aa7c390ff16bd4bfe279673a003f49eccbca9ff6,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0003713024780154228,6.202235817909241e-05,0.0009924042969942093,0.000986199826002121,0.007879620417952538,0.010296542197465897,0.0024119289591908455,19,394,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,971,3481,0,1,1,0,0,0,0,1,1,1,0,0,0.004548485390841961
4,25,10,100,3731596565,32,conj,glucose42,MT19937-RandomState,0.00033246539533138275,0100000000100110000011011000000000110000000000100000000011000001011010000011101001010001001000011010000011000010000000000100000000100000000000010100000000100000010011010010000000000000000001110000010100110000011001001001000010010000000111010001001000,a6971317a221107c2fa135a73ed484b5b6d76b48e485e021461da3e4213f8d78,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00032988283783197403,6.0041435062885284e-05,0.0004058023914694786,0.0,0.0,0.0008021900430321693,0.0007957266643643379,18,331,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0029809465631842613
4,25,10,100,3731596565,33,conj,glucose42,MT19937-RandomState,0.0003245938569307327,1000011100011000000010000000000100000000000011000001000101000000000001001001000100010000000100000000000001110001011000000100001100001010000000000000010010000100010001000011010001000100001010000010100000000000100100000000110100000010000010010010010000,4371bd2d5ae227aaf931c4139c31877876651a76a126d91bb8cc3dd648a26293,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00033387448638677597,6.327405571937561e-05,0.0009887386113405228,0.0009735487401485443,0.005827016197144985,0.00819165538996458,0.0023594358935952187,19,756,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,871,3371,0,1,1,0,0,0,0,1,1,1,0,0,0.005431079305708408
