schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,1711539724,10,conj,glucose42,MT19937-RandomState,0.0003015240654349327,0000001000100000100000100100000000101001000000000100001000000000001000010000001000100100001100000000000010001000000100001000001100001000000000000100010100001100010000011000000110000001000010000000111000010000000000000010001000000000010011000010010000,39592dc59147b9efc6b4eea9c865572c0501437516d69c6ec15021065b2457d3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002732379361987114,5.513429641723633e-05,0.0007511628791689873,0.0009889006614685059,0.004270004108548164,0.006343526765704155,0.002068435773253441,15,688,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,665,2608,0,1,1,0,0,0,0,1,1,1,0,0,0.004590337164700031
4,25,10,100,1711539724,11,conj,glucose42,MT19937-RandomState,0.00031463801860809326,0101000100000000010000001000001000010001000000100000000100010000101001000010001000100000001001000000010000001100000001000000010101001100000010000001100000100000000000111000000101000101000000000001100100000000100101000010100000001101000000000110010000,f6c21ae83e4ae3c0efca241695b6279e420521589125edd509d4e95b23491580,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031129084527492523,5.7841651141643524e-05,0.0008345656096935272,0.0009785573929548264,0.005368167534470558,0.007555486634373665,0.0021822554990649223,17,684,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,763,2984,0,1,1,0,0,0,0,1,1,1,0,0,0.004894685000181198
4,25,10,100,1711539724,12,conj,glucose42,MT19937-RandomState,0.0003173230215907097,0000000100000011100000000001000100100000000010000000001000000000010100001100000100000010001001000001000100100001000010000000010000000000001100110010000010000000110000100000010000001000000000000000000100001000000000000011000010001000010000000010000011,f26ed0939b6c4fb198e8f2a5e3788e1e083308165d326c994e1fdc4abf25eaee,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027424469590187073,5.0312839448451996e-05,0.0006289482116699219,0.0009804731234908104,0.004355662502348423,0.0062943920493125916,0.001933978870511055,12,800,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,488,2011,0,1,1,0,0,0,0,1,1,1,0,0,0.004515637643635273
4,25,10,100,1711539724,13,conj,glucose42,MT19937-RandomState,0.0003405967727303505,0100100000010000001011000100000001011000000011000100010001100000001000000001000001000011000110000010000000110000010000000001000000000000100100100100100011000000000010110001000000000000000001101000000010000010001000010000000000100000000101000001000000,689b44e23ea471e0572ec612957c05b5e7105643d89d28fd0fd1761e7c8d1bca,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003138706088066101,5.814991891384125e-05,0.0008791200816631317,0.0009940322488546371,0.0052477577701210976,0.0074982959777116776,0.00224517285823822,18,647,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,802,3161,0,1,1,0,0,0,0,1,1,1,0,0,0.004921356216073036
4,25,10,100,1711539724,14,conj,glucose42,MT19937-RandomState,0.00033219438046216965,0010000001000000010010000000100000010000010110000000000000100000100101000000001010000000100100001010000100000000010010000100010010100110000001100000001000000000000000001010101000000110000000000000111000000000010011000010101000010000000000111000000010,abc3813d5d9d310c191b926e18b28a1f213555d7e9dfb4d47753b2e7127e9703,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002917814999818802,5.853921175003052e-05,0.0008732229471206665,0.0009789727628231049,0.004358869045972824,0.006566130556166172,0.002202516421675682,18,624,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,832,3194,0,1,1,0,0,0,0,1,1,1,0,0,0.004818245768547058
4,25,10,100,1711539724,15,conj,glucose42,MT19937-RandomState,0.0003264322876930237,0100000100001000000000000100000000001000000001010000000001110010000000010100100010000000010110000001010000010000000010000000100011000001000000010000000001110000011000000000000100100000000100000000001010000000000000000001000100010010100010000000001000,b1b1dcff7b5649dbcdc6900c8f5a613c1a64c3c2398ea22e07e9f189b3099369,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027606450021266937,5.350913852453232e-05,0.0006712740287184715,0.0009824428707361221,0.009938842616975307,0.011927091516554356,0.0019832905381917953,13,670,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,557,2221,0,1,1,0,0,0,0,1,1,1,0,0,0.004411954432725906
4,25,10,100,1711539724,16,conj,glucose42,MT19937-RandomState,0.0003266623243689537,0000100001110000000100000101101000000000100000011000001000000000001000100000000000100000010000001000000010000001010000010000100001100001000001000000010010000000001010000000000010010001000000000000001000000100000000000010001000000011100000000000000010,c53f2b8448cae17eccc0c27828a658192c130b1d8a0215c0f3738d7ce0e2ebcb,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002611158415675163,5.9128738939762115e-05,0.0006781332194805145,0.0,0.0,0.0010046251118183136,0.000998377799987793,14,554,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004146515391767025
4,25,10,100,1711539724,17,conj,glucose42,MT19937-RandomState,0.0003152592107653618,0000000010001000101000010001000000001110001001100001000100100100000000000000000100000011100000000010001000000101000010100100000000010000001000000000010010001000001010001010010000010010000000000100001000001000000000000100001100001000010010100010000010,139475c84c511df5cb34a8b3d8a31fb8a25766cfb1204f92342d3c062cf53e58,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029315799474716187,5.407724529504776e-05,6.766431033611298e-05,0.0,0.0,0.0004208935424685478,0.0004148995503783226,15,384,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0022511128336191177
4,25,10,100,1711539724,18,conj,glucose42,MT19937-RandomState,0.0003117937594652176,0000101010100000000101010001000001001000000000011001101000000010010100000100000000110001000000010001000000000101000100000001000000100001000000010100000000000011001001000000100000100000000100000000001010001000100000000010000010000000000000110001000000,89ae2d34d46856cca7baeec75959bee85486b76133e5f9f51ab0a8a1aaacab6d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00028652604669332504,5.717668682336807e-05,0.0008732760325074196,0.0010033650323748589,0.0050242310389876366,0.0072496021166443825,0.0022203437983989716,18,642,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,802,3161,0,1,1,0,0,0,0,1,1,1,0,0,0.0049083419144153595
4,25,10,100,1711539724,19,conj,glucose42,MT19937-RandomState,0.0003412757068872452,0010000100000000010000001001010011000010011000001000101010000001100000000001001000000100000000101000000000010000000100001000001100000100000000000000010000101010000001101001000010100000010110000000001010100000100000000010000010010000100001000100000010,4a62db65abf710f5445d01b9cd7979be9c2947a7d2638ad7508548f2a80ca5f0,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002949833869934082,5.758274346590042e-05,0.0003082975745201111,0.0,0.0,0.0006675748154520988,0.0006608637049794197,17,474,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.00311492383480072
4,25,10,100,1711539724,20,conj,glucose42,MT19937-RandomState,0.00031740404665470123,0010110000100000100000001001100000001001000000100000000000110001010000100011000000000000010000101000000010000010110000001000000010000011010010011000000000000010010000000001001100000001000001000100000000001000000001100000000001000000000000100000010000,9f37ce7fca9b862b572497e7b53c69697c69aafb4f86e25ebca8cb46e61c8b59,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002932567149400711,5.6850723922252655e-05,0.0005642697215080261,0.0,0.0,0.0009207222610712051,0.0009143771603703499,15,516,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.00382179394364357
4,25,10,100,1711539724,21,conj,glucose42,MT19937-RandomState,0.00030972063541412354,0110000000000000100001000000000000101000011010000000001000100000000011000000100000000100000000101010000010001000000110000000010000000010000000001000000101000010000010110001000000000011001000010000001000010000110100000000000001010010000100000101000010,14bda6d9412a7faa230a81e4333456d276e914229188d6c83c3d97cefa4ecec0,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002444703131914139,5.172751843929291e-05,9.544193744659424e-05,0.0,0.0,0.0003973729908466339,0.000391639769077301,14,323,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0021608900278806686
4,25,10,100,1711539724,22,conj,glucose42,MT19937-RandomState,0.00030478090047836304,0101000000010010000000010000000010100000100110000000001000010000100010000000100010010100000001000001000000011100100000000100001000000100110000100000100101100000100100000001000001001000000000000001000010000100100000010001000110000000000100001010001000,dcdf54c6fe5669e7c07db7de3c1df246150d86751a03058d4c700d5c62d8a1d2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003676861524581909,5.845259875059128e-05,0.0009146714583039284,0.0009880857542157173,0.006411693058907986,0.008745725266635418,0.002328895963728428,19,757,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,821,3316,0,1,1,0,0,0,0,1,1,1,0,0,0.005195606499910355
4,25,10,100,1711539724,23,conj,glucose42,MT19937-RandomState,0.00032805185765028,0000001101000100010000000101000001000110000110000000010010001001001000000000001000001000000000001000000100011001000000010000101001000000100110000100100001000010110000100011010000000010000011000010100110000100000000100010000000010000010001000010100100,9ba46dc4b385c6933895af29019800ffebc086912ac10f216946a7f1735174a3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030758045613765717,5.644001066684723e-05,0.0008371658623218536,0.000990990549325943,0.004716668277978897,0.006913778372108936,0.002192176878452301,17,441,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,773,2995,0,1,1,0,0,0,0,1,1,1,0,0,0.0043428922072052956
4,25,10,100,1711539724,24,conj,glucose42,MT19937-RandomState,0.00032457802444696426,0000100001000010000100001001000100010000010100001000000001100010000101000000100000001000000000100110010001000110011000000100000100010000110000100000001010000001001000101000010110000010000010000000100000001000000000000010001001010011000010001001000100,331cb75a8551c71550e91f24cf7830a89ebef29a41894d18ee1250d3e981de85,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031128525733947754,5.793478339910507e-05,0.0008722441270947456,0.0009887432679533958,0.0051430827006697655,0.0073786526918411255,0.002230207435786724,18,528,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,852,3216,0,1,1,0,0,0,0,1,1,1,0,0,0.004642537795007229
4,25,10,100,1711539724,25,conj,glucose42,MT19937-RandomState,0.00033258460462093353,0000001110100001000000000000011000000010100010000000000001000010000000000100100110100000001000000000100010010000000111000000001101100010000010000000101100000100000001000000000100000001001000000011000010000000000010000100001101000000000000010000010000,727d149859e53fec864170278bea8a544c5b9dd3f979bb7fc8aa68d4f57ae8b2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002741236239671707,5.3532421588897705e-05,3.2493844628334045e-05,0.0,0.0,0.0003665974363684654,0.00036014989018440247,14,362,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002057778649032116
4,25,10,100,1711539724,26,conj,glucose42,MT19937-RandomState,0.0003138706088066101,0001000000000101000000110100000001001010000001010100001000000001000001000000100000101000000000010000000011000000000001000001010000001001100000000100010100001001000000010000010000010000000100000001000000100000110000100011000000111001000000010000010100,c76f90b5e8eb638c00c63f30f18d6f7e037bf69d635d13189aa519c772cfca90,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002713138237595558,5.2454881370067596e-05,3.264471888542175e-05,0.0,0.0,0.0003618141636252403,0.00035641342401504517,15,278,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0019161943346261978
4,25,10,100,1711539724,27,conj,glucose42,MT19937-RandomState,0.000303502194583416,0000000010000001000000010000100101000000000000100001001010000001000010000101010000010001100001100000000000100010000100000001000000100100000110000011000000101001000001001000001000000010000000000010000001100000001100001000000000001000000011100000010001,b9c01415216ec2401e3b6d01f4019abd90bdf3f75c82b8352f2def6988b823ad,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029797572642564774,5.732756108045578e-05,0.0008719982579350471,0.0009890440851449966,0.005735042504966259,0.007955874316394329,0.0022163456305861473,18,631,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,822,3183,0,1,1,0,0,0,0,1,1,1,0,0,0.004824400879442692
4,25,10,100,1711539724,28,conj,glucose42,MT19937-RandomState,0.0003299722447991371,0000000101001000101000001000000100000010100010000010001000001000000110010001000000000000100100001100100100000100001000100000100000100000010000001000000101000000000000000100001011000110100000100000000110011000000000110000011000010000001000100100010100,4312796924e40bf86dc63105b3346612e87e17c6bac2473395964de54f4f9434,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003039715811610222,5.939789116382599e-05,0.0009150402620434761,0.0009777825325727463,0.00462973490357399,0.006891635246574879,0.0022561922669410706,19,467,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,891,3393,0,1,1,0,0,0,0,1,1,1,0,0,0.004579625092446804
4,25,10,100,1711539724,29,conj,glucose42,MT19937-RandomState,0.00032973848283290863,0010000000100000000000000100000000000011100000100000000100000110010000000000011010000000000001010000010010001001100010000110000100110000000011001000001000100100010000000001000101000000010010001010000000000010000000011001001000010000100000001010000000,94dd8e3a88bfa450a7cf439938a4bd0a52f98aa82bde4d471cdc2948dac2c0a4,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000325656495988369,5.4815784096717834e-05,0.0004655569791793823,0.0,0.0,0.0008523063734173775,0.0008460292592644691,16,524,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0035687116906046867
4,25,10,100,1711539724,30,conj,glucose42,MT19937-RandomState,0.00031778495758771896,0010100000000000001000000010000001100010001010000111000100001001000000100000000000011000100000100010000001001000000110000100000101100010000000000011100000010000000100001100000001110100000000000000010000000000010000101000101100000000001101000000001000,ab3f3fa964726b34b1a033bb38ec14bd52ae29df84eea63a2890898e925eb951,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003199847415089607,5.798880010843277e-05,0.0007928917184472084,0.0009806491434574127,0.003844447433948517,0.00600165780633688,0.0021515144035220146,16,708,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,694,2774,0,1,1,0,0,0,0,1,1,1,0,0,0.004774637520313263
4,25,10,100,1711539724,31,conj,glucose42,MT19937-RandomState,0.0003184843808412552,0100000000001000010110001001001010000000010001100000000010000000000001100000000001000000001001000010011001000000100100010101010000000000101000000011000001000100010000001101100000000001000101100000101000100000010010000100100000000100001000000100110000,f69f9bd94b8074be4c4e468fe1bb99c5dd9b7bd36e49f7c2f5ed8d461b0c2307,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003575226292014122,6.112270057201385e-05,0.0009586988016963005,0.0009807804599404335,0.005256715230643749,0.007620299234986305,0.00235812459141016,20,594,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,910,3548,0,1,1,0,0,0,0,1,1,1,0,0,0.005026820115745068
4,25,10,100,1711539724,32,conj,glucose42,MT19937-RandomState,0.00033128634095191956,1100010000000000000110100000001000001000100000000000000100000000000010000010010000010100010000100010001100100010010000000000011000000000110010000000000001010010010000001000100000000001001000000000100000110010000000001000010000101000001100010110000000,bad8769f341125677c1267d5cc9905d97628233e4371e999237ebe5e4eede034,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003178007900714874,5.786493420600891e-05,0.000831998884677887,0.0009805196896195412,0.004676705226302147,0.006869696080684662,0.0021881842985749245,17,694,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,743,2962,0,1,1,0,0,0,0,1,1,1,0,0,0.004882856272161007
