schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,994558571,10,conj,glucose42,MT19937-RandomState,0.00030268169939517975,0000000110000011100010000000011000110000000001100000010010000010010001010000000000011000000000000100100001000000001100000001000000000000001001000000100010000011000001000001010000000001000010000001000000100000000110100000001000100110010000010100010010,2f4c61b40efe23a03178b3ce151fda44bc0357c55321988f884ee87412b67d62,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031825993210077286,5.445349961519241e-05,0.0007913326844573021,0.001007724553346634,0.003993045538663864,0.006168549880385399,0.0021717706695199013,16,670,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,704,2785,0,1,1,0,0,0,0,1,1,1,0,0,0.004580614157021046
4,25,10,100,994558571,11,conj,glucose42,MT19937-RandomState,0.00031870417296886444,0000000100001000100010100000000001100000000100000001000000000000001001000001010000001110000000000001000000100000000100100000100000100010000100000010000010000000000100010011100000000100000000000110000110001000000000001000000000001000000000101000100010,681b8264046229f03944a014aad52965d41a9a052a2be5d45193e5116efc10c4,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002789357677102089,5.1637180149555206e-05,0.0006667962297797203,0.0009856624528765678,0.003723468631505966,0.005710422992706299,0.0019830316305160522,13,816,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,537,2199,0,1,1,0,0,0,0,1,1,1,0,0,0.00460453424602747
4,25,10,100,994558571,12,conj,glucose42,MT19937-RandomState,0.00031368527561426163,1001010000000001000000000000101001001000010000000000001010000100001010100000100001000000000000001000100001000100000001001000000101001000000100101000100001001000000000100010100000001000011000001000101000000001000001010000000100000010001000001000000001,f9c8c450a1750283bb2e36930d493db2ab0cc2ff258c7219e7e28a90a686b325,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002903379499912262,5.2873045206069946e-05,0.0007438752800226212,0.0009863590821623802,0.003804895095527172,0.005881940945982933,0.0020734453573822975,15,744,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,655,2597,0,1,1,0,0,0,0,1,1,1,0,0,0.004709597676992416
4,25,10,100,994558571,13,conj,glucose42,MT19937-RandomState,0.000315067358314991,0000010000000110000100010000001000000011010100001010100010000000000001001000000000000000010000001000001000000000000010000001000010000000001100100010000010001100000101000000011000000010000000001000010100000010100010010000011000000000000010100100100000,d5d583675bc27266d72b0ca2bf953321710a08338b473f74506516c723b79d77,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027484260499477386,5.3629279136657715e-05,0.00040512625128030777,0.0,0.0,0.000738922506570816,0.0007335981354117393,16,438,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0031681228429079056
4,25,10,100,994558571,14,conj,glucose42,MT19937-RandomState,0.0003162957727909088,1000001010010001100000001011000000000011000000000110000000000110000000001001010000101001001010000000000000100001001010000000000011000001000000010001000000100100010000000010000001000100010000000000001100010010000100010000000101000011100000001000000101,5cbc8eb63c6967952a5a8e64dcbc61e0a75b6d992dbe31cac8146604154b4764,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003119576722383499,5.564279854297638e-05,0.0008225692436099052,0.0009910380467772484,0.006389681249856949,0.00857453141361475,0.00218120776116848,17,593,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,753,2973,0,1,1,0,0,0,0,1,1,1,0,0,0.004599049687385559
4,25,10,100,994558571,15,conj,glucose42,MT19937-RandomState,0.00031823478639125824,0000010001110000000010010000000100000000000000010101010010000100100001011010000000100000000000001000000110100010110000000000100001000001010000010000000010001001101000000001000000010011000000000010000000101000000000000001001001100000001000000001000011,e98feff40daac91ed455070d6506fec9d1f985d6f4c661b14833a41f0cffb261,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031743478029966354,5.2189454436302185e-05,0.00046452879905700684,0.0,0.0,0.0008387705311179161,0.0008341530337929726,14,504,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0086568808183074
4,25,10,100,994558571,16,conj,glucose42,MT19937-RandomState,0.0003233281895518303,1000000000010000101000000010000000000110001000000000100001000100011000000101100010010000000000000100001000010100100000000110000010110001000000000010000101000000000000100000001011000010000000000100010100100000001000000000000000010010010001000100000000,ede9c4608efc2e2c040d47603e941e838d4e8812e358fb295aac9cb60636d448,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002579428255558014,5.3727999329566956e-05,0.000567917712032795,0.0,0.0,0.0008845990523695946,0.0008795885369181633,16,324,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003371237777173519
4,25,10,100,994558571,17,conj,glucose42,MT19937-RandomState,0.00032060500234365463,0000110001000000100000000001000000000010100000000001010010000101000010000011100000000000011000010000110001000000000000010010000000000001001000100110000100000100000001001000010000000000000001000000010100000000010001010001000000010011000000000110000010,dd1946e23619c863c847f12cc3f73ed4ed1e6e4fb558f67bed054f0abde65c84,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002852771431207657,5.7116150856018066e-05,0.0006016315892338753,0.0,0.0,0.0009486638009548187,0.000944024883210659,18,633,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004101325757801533
4,25,10,100,994558571,18,conj,glucose42,MT19937-RandomState,0.0003148503601551056,0010100001100000000000001010000101100000000000000101000000010110100000001010000100100010000000000110001100001000000000110000000010000001001001001000100000000010000000000110010001000100010000011001000001110000000000001011001100001000000001010001000011,d7ba2bae0850739afb8f9740f02f67dfaeab037dd3756be25f707a8547f6637a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030095595866441727,6.573088467121124e-05,0.0009304247796535492,0.000995095819234848,0.005702751688659191,0.007998854853212833,0.0022922074422240257,20,565,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,950,3592,0,1,1,0,0,0,0,1,1,1,0,0,0.004797442816197872
4,25,10,100,994558571,19,conj,glucose42,MT19937-RandomState,0.0003202240914106369,1000000110000100000000010100000000000110000000010000000100010000001110000000000100000010000001000000000000001000000010001000010000010110000001000101000000000101010000000100110000000001001010000100011000010000001000010010100010000000000000100000001000,4172c6810190c797d0c82d04c399e7011d5c4dec1d6abe7b27e36cc53f03528b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002574007958173752,5.361810326576233e-05,0.00029244646430015564,0.0,0.0,0.0006082281470298767,0.0006034653633832932,14,494,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002995682880282402
4,25,10,100,994558571,20,conj,glucose42,MT19937-RandomState,0.0003044670447707176,0000000001000000001000011000100001000001000000001000000000100000001101100000000001000000000100100001001001000000100001000000000100100100100001001010001000000001000100100000000000100000000001001000000100100011001010000000000010000010000000000000001000,05a54ebbe6ddd5ab775c3e969ba22f8f5e213272a0535a61b8cfeb574b46fe4f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027617160230875015,5.355570465326309e-05,0.0003259405493736267,0.0,0.0,0.0006606336683034897,0.00065566785633564,14,670,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0034061362966895103
4,25,10,100,994558571,21,conj,glucose42,MT19937-RandomState,0.00031524430960416794,1001000000000000100001000000000000010000000001001010000000000100000000100100001001000000100000000010100100001010000100010000100100001000000001000000001001000010000001101010000000000001000000000001010100001110000100000000010000000000100100001000011000,702fb47dde8b242cdfbb928dfca5dccb25281795974d8b5e74f12403da71e3fa,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002355305477976799,5.2430666983127594e-05,0.0005196388810873032,0.0,0.0,0.0008122799918055534,0.0008076000958681107,11,464,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0035167280584573746
4,25,10,100,994558571,22,conj,glucose42,MT19937-RandomState,0.00032110046595335007,0000000010110000000001010000100000000010100010000100100100100001000000000001001000010000100101100000000000001000000001000100100000001100000110000010100010100000000001011000001100010001000000000100000010010010000010000000100100100010001010000010100000,e9cfcb2c2589b9cdcd68f8bcd56d0bb250deb351a1848abdf961e264d31d0fcd,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00024182256311178207,5.243625491857529e-05,0.000116005539894104,0.0,0.0,0.0004148809239268303,0.00041026435792446136,15,400,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002393764443695545
4,25,10,100,994558571,23,conj,glucose42,MT19937-RandomState,0.000311397947371006,0000000010001000100000001000000010000011000011010000011010000101000001000000100010000000001100010000010000000010000100000010000000000000110000101000000000110100010001001000000101100100000001100000001000000000100000100100001000001010000000000000010000,636f92396ba2e2a6ab5875f6564f57a05990f0037469fc13363c882b1536a54e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002992236986756325,5.073472857475281e-05,0.0007054312154650688,0.0009917961433529854,0.005489107221364975,0.007539838552474976,0.0020471857860684395,14,566,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,616,2420,0,1,1,0,0,0,0,1,1,1,0,0,0.00420069694519043
4,25,10,100,994558571,24,conj,glucose42,MT19937-RandomState,0.0003167884424328804,0010010000101100000000101000000000011000000000001000001000000000000110010000101010010000001000010100000000000100000100000000000111000001010100000010000001010010001001001000001000000010000001100000000100110100000000000100110100000000000010000101000001,05c9de95ae1c4e5fc4c64c5237de9b8001242e534ed41036b6fd3a0a5506c05a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030679628252983093,5.7295896112918854e-05,0.0008577033877372742,0.000978071242570877,0.004227817058563232,0.006431398913264275,0.002199866808950901,18,626,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,812,3172,0,1,1,0,0,0,0,1,1,1,0,0,0.004852673038840294
4,25,10,100,994558571,25,conj,glucose42,MT19937-RandomState,0.0003179488703608513,0001000000000000010100100100001000010000100000000000100000000000100001000000001000000000011100000010000010100010000100100000010000000001000110100000000001000010000001010000000000010100010010000100010100000111000000100011000000000101010000101001010000,19052894dc998f798d1c1f0ab310cb610af7f7e88bdf01365f147d675571d52f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030702725052833557,5.205720663070679e-05,0.00026799924671649933,0.0,0.0,0.000632014125585556,0.0006270837038755417,14,464,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0028565963730216026
4,25,10,100,994558571,26,conj,glucose42,MT19937-RandomState,0.0003162333741784096,0100010000010010100000001010000101000100000001000000001000001000001000100011000010100010001000010010000001000001000100100010000000000100000010000011000001000000010001010000001100100001000001010010000000001010001001000000101000000100011010000000100000,052c0e7c1c2f271db5f0e13f1b3a4688ca00bafa20852a149222032a7916bf9e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002920879051089287,5.6004151701927185e-05,0.0007301773875951767,0.0,0.0,0.0010828981176018715,0.0010782694444060326,18,403,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003946483135223389
4,25,10,100,994558571,27,conj,glucose42,MT19937-RandomState,0.000316765159368515,0000000010000100000010010000000000010000000000001000001001000000001000000100011000000001000000000010001010010000101000000001001001100000011001000100000000010000001010000110100000100100010000000000001000100000010011001000001000001010001000000100001100,7d23ead0c8fbe3d58aa06b185f8b74afee209fb327dd9f2a0b187a2b58426a6f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002821972593665123,5.482509732246399e-05,0.0008206311613321304,0.0009899307042360306,0.0040516322478652,0.006202829070389271,0.0021475842222571373,17,580,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,763,2984,0,1,1,0,0,0,0,1,1,1,0,0,0.004631888121366501
4,25,10,100,994558571,28,conj,glucose42,MT19937-RandomState,0.00032453984022140503,0000100000000000101001000000111000000000001000001000000000100001010100000100010100000000010001000010100001000100000000010001000000000001000000010110000001110000000011001000000110101001000001000000000110000010000100011000000110000110000101001000010000,5bce0d864e8ccf37accda702ef0cb2d7f9268a5cd0dcdde780c2ca47d8235886,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003089671954512596,5.440227687358856e-05,0.00039366912096738815,0.0,0.0,0.0007616952061653137,0.0007570385932922363,15,434,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0031516915187239647
4,25,10,100,994558571,29,conj,glucose42,MT19937-RandomState,0.00031653326004743576,0011001000000000001000100000001000000000100001000001010000100011000100001010010010011000000000001010001000001010010001000010000000001000000000001001000001010001000010000100100100000001000001100110000001010000000011000010100000101010000010000000010010,c21bbe7dfb3d9ea1617b32d77758be65d80658607a1b113e35f87fc9ee0877ba,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030261464416980743,6.376300007104874e-05,0.00022443197667598724,0.0,0.0,0.0005954466760158539,0.0005908096209168434,18,510,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002986459992825985
4,25,10,100,994558571,30,conj,glucose42,MT19937-RandomState,0.0003016628324985504,1100000010011000010000100010010100000010011100000000001010101010100000000100000000000001000001100010000000001000000010000010100100001000000010000000000000100011010000000000000000010010100010000001011000000001110000000010000010101000100001000101000000,cdc3b0bbb36acc5f7c38526131ea60ba04196f14e240048100c52072e33a6c4e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032332073897123337,5.4175965487957e-05,0.0006212498992681503,0.0,0.0,0.0010036388412117958,0.0009987466037273407,15,548,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003923247568309307
4,25,10,100,994558571,31,conj,glucose42,MT19937-RandomState,0.00031294673681259155,0010000001100100000000000001000000001011000100010001110000000101010000000110010010100100000010011000011000100001001000000111000000010001000001000000000010000000001110000000001010011000001100001100001000000000100010101000000001000000000010110000001000,541ea6372fc912758147de3605e9943fd194378a6298e29ec8b2a40ea6e8790b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00035062525421380997,5.999486893415451e-05,0.0009358236566185951,0.0009870436042547226,0.004767400212585926,0.007104737684130669,0.002333487384021282,20,663,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,920,3559,0,1,1,0,0,0,0,1,1,1,0,0,0.005061500705778599
4,25,10,100,994558571,32,conj,glucose42,MT19937-RandomState,0.00032043177634477615,0001010000010010000001000000000110010000000000110000001000000000010000100001010000000011010100000101000101000000000010010000000010000110100001000000000010100000000000000101001001000100000010010000001100100010000001000010000000100000000100110000000011,1668a46aa4ec2184a4b7612e82c2c522fb3af2999f6036cc24b7706e2225a4a3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029777269810438156,5.460251122713089e-05,0.00011460576206445694,0.0,0.0,0.00047161802649497986,0.0004669809713959694,16,491,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002608933486044407
4,25,10,100,994558571,33,conj,glucose42,MT19937-RandomState,0.00032633915543556213,1000000000011000000000000000100101000001010000010000100000000010010100000010010000001100001010000000100000000110010000000100001001000001101000010000000001001000000010001000000000100010000000100100010000100001000001101000000001000100100000001001000000,fef22252dc022de748f05df58b8976b1c1489d1234616dad11788fd40dd1ea80,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003067394718527794,5.9028156101703644e-05,0.000896187499165535,0.0009886417537927628,0.004429186694324017,0.006683746352791786,0.0022505968809127808,19,654,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,861,3360,0,1,1,0,0,0,0,1,1,1,0,0,0.004955760203301907
