schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,1950518628,10,conj,glucose42,MT19937-RandomState,0.0004124324768781662,0001000110001001000000101000100000000001010000100000000001001010000000001010010000000000010011010000100000000000000001000110001000001000000000100000110001010000010011000000001001000001000000000000010000101000100010001000100000010010001000100010000011,83142975472d8fa869149cc2909bf71882965791eb17011f554b4b9f9bae46db,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032474566251039505,7.91940838098526e-05,0.0008348319679498672,0.0011283839121460915,0.005624785088002682,0.008001129142940044,0.0023671556264162064,15,502,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,685,2630,0,1,1,0,0,0,0,1,1,1,0,0,0.004709632135927677
4,25,10,100,1950518628,11,conj,glucose42,MT19937-RandomState,0.00039629824459552765,0001001100000010100100000000010000000100000000000100000110000100000000000010000000010001101000010000010010000100011100000000001000010010000000001000000110001000001000100000100010000000010010101000000000001000001000100000000110000000100110001000110000,be48a829ff782284e195a7bc6cfba0269809c93432e333e84f530eddc0262be2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003228653222322464,7.89957121014595e-05,0.0008419333025813103,0.0011137574911117554,0.005100805312395096,0.007466236129403114,0.0023575518280267715,15,576,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,665,2608,0,1,1,0,0,0,0,1,1,1,0,0,0.004932357929646969
4,25,10,100,1950518628,12,conj,glucose42,MT19937-RandomState,0.0003962703049182892,0010001001001000001101000010000010001100000010000000000001000010000100100010010010000000000100110000001100100000010000001000001000010010000100010000000000000001000001100100000000110000010100000000100010000001000010000000010000100010010001000001011000,c99494d13c360041ee1dc02d599b4e141969dab39781ab254b6d832707ef7be4,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003624754026532173,7.157865911722183e-05,0.0008234865963459015,0.0,0.0,0.001268245279788971,0.0012575406581163406,14,596,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004795221611857414
4,25,10,100,1950518628,13,conj,glucose42,MT19937-RandomState,0.0003907233476638794,1000010010100001000000010010001000000000010000000011000000000000001000010000000010000001100100000100100001000000100001000000001100010000101000001000000000000001100010010000110000010001000000000100000110000000000000000001000100000100000000010000001000,492d1bb1c28a976ae7c16cadb2d6673c1de1ba3630d06189144c404d93be527d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00026572681963443756,6.14803284406662e-05,0.00011133402585983276,0.0,0.0,0.0004467051476240158,0.0004385411739349365,15,500,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002798612229526043
4,25,10,100,1950518628,14,conj,glucose42,MT19937-RandomState,0.0004101693630218506,0101000000000101001000000001000100110000010000110010100000011000100100000000010000000100000000000010001000000000010000000000010000100100000000101100001000000000000000100010100100000001000100000000110010100001001000000001000000100100000000010001001100,aa29a786231b6e9e81e0aa859c04dde6387beb08bd664371cd051eed8f415c91,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000326487235724926,6.160885095596313e-05,0.000756588764488697,0.001172478310763836,0.003669142723083496,0.005993668921291828,0.002317163161933422,13,680,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,567,2232,0,1,1,0,0,0,0,1,1,1,0,0,0.00485572312027216
4,25,10,100,1950518628,15,conj,glucose42,MT19937-RandomState,0.00038061290979385376,0100100100010100000011001000001000000001010100000100000000010000001010010000000000000000110001001000010000000100010001000001010000010010000000010000000100100010001001000000001101000010100100100000000100000001011000000000001100001000000100100000001100,2be2cca4669007f04c08aea1d28328c29a78b6e0f8748ce4df471e6b0e29f5f8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003839358687400818,7.291138172149658e-05,0.0009339833632111549,0.0010720668360590935,0.00590441282838583,0.008374623022973537,0.0024628974497318268,19,646,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,851,3349,0,1,1,0,0,0,0,1,1,1,0,0,0.00529886782169342
4,25,10,100,1950518628,16,conj,glucose42,MT19937-RandomState,0.00040293019264936447,0000011010000001000000110000000000001000000000010000000000110000000100100100000000000110000101000000000100001000000101010000010000001000100000000010010000001101001000101000000100101010000010100000001010100100000001100010000000001000110001000001110000,ffa81068c47c8e9535e5244209b189cb87fca5db2dbf8971ee89b0446f571bd7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00035384390503168106,6.726942956447601e-05,0.00023467279970645905,0.0,0.0,0.0006643710657954216,0.0006557861343026161,17,487,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003290821798145771
4,25,10,100,1950518628,17,conj,glucose42,MT19937-RandomState,0.0003849221393465996,0000100100000001000000001000011000000000000001000010001010001000010100000001110010000001000110000100010000010000001100010011000001100000000000100100000000000111010000001000000000010000101000101100000000000001001010010000000000000110010100000110001000,e157a7868578f47ecad7c91cc82e83bfa97bd339d9732c3d671efd2510dca54f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00034371670335531235,6.64927065372467e-05,0.0009238487109541893,0.0010998547077178955,0.014518494717776775,0.016961063258349895,0.002433912828564644,17,445,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,793,3017,0,1,1,0,0,0,0,1,1,1,0,0,0.004652472212910652
4,25,10,100,1950518628,18,conj,glucose42,MT19937-RandomState,0.00039806030690670013,0100010001010001000000000100010010100000001001010000000010000000000010000000000100000011000000101001000000001000000100000000000100001000010100000011001001100000100000000000010010010000100011100000000000000000011000001000101100000010000000011010000000,7f10ddea835e4111e98efdd3119f05ec753c8fc264d08e86230f592645d36df9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032049231231212616,7.239077240228653e-05,0.0002746656537055969,0.0,0.0,0.000676991418004036,0.0006675487384200096,16,494,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0033057713881134987
4,25,10,100,1950518628,19,conj,glucose42,MT19937-RandomState,0.0003763297572731972,0001010100010000000000010000110000101001001000000101000100000010000000000000000101000100000101010000000010000000001000010101000001100000000000001001101000000000000000000100000100000000000010000110100000000011000000001010000000011000000010000010000000,3d2f0ceedc4eeb34ce3a7864f3e0301513d9c79bdbaa6e06ea87f22472a4c81b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003022048622369766,6.458442658185959e-05,0.0008329330012202263,0.0010921517387032509,0.004302610643208027,0.006601514294743538,0.0022918740287423134,15,796,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,655,2597,0,1,1,0,0,0,0,1,1,1,0,0,0.005307698622345924
4,25,10,100,1950518628,20,conj,glucose42,MT19937-RandomState,0.00040009990334510803,0100101000000010100001000000000000001000100110000000011001000100011000001000000010001000000010000011100000001100000011101100000000001001001000100000100100000000000001110000000010000000000001001110000010000000000000000100000000101001000001000000010100,8a95d47db68fa6bd890d5ffe98e192169f5877699c576e5269ecca419bc37822,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003601284697651863,7.487740367650986e-05,0.0005298880860209465,0.0,0.0,0.0009756553918123245,0.0009648939594626427,17,550,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004061183892190456
4,25,10,100,1950518628,21,conj,glucose42,MT19937-RandomState,0.0003839246928691864,0000000001000100001000000000010100101000010000000100100000011000000010001000001000100000001010001000000010100000101000010010000000000100000101001000000100000010000000100000000100000100010000000001100000001001100000000001000001000000000100100000100010,9d516458d2b9527a77f18eab7ccdb571846114de80c85236f36a69c520c925b9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032899994403123856,7.166620343923569e-05,0.0007166638970375061,0.0,0.0,0.001125582493841648,0.0011173300445079803,18,487,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004434743896126747
4,25,10,100,1950518628,22,conj,glucose42,MT19937-RandomState,0.00037736818194389343,1000100001000000000100010001000001010001000100100000010000000000110000001100100000010100001000000001101000100000000000010000100000010000000001100010001010000001000000001110001100000000100100000000011100001100010000000010100000001000010000100000001000,0587f78e036ea7630c75a0f08eea7c55e1a59bf0cdbaff754cea03ad97003454,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00035843905061483383,6.66491687297821e-05,0.0009180810302495956,0.0011454317718744278,0.005788723938167095,0.008285499177873135,0.0024886010214686394,18,633,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,802,3161,0,1,1,0,0,0,0,1,1,1,0,0,0.005278445780277252
4,25,10,100,1950518628,23,conj,glucose42,MT19937-RandomState,0.0004011932760477066,0000100000000001001100001100100100010000001000000000111000000010000100000000001001000000000100001000000010000000000100001000100000000011100001000000110000000001000000001101000000100001010000001000000000010100000001000000000000000100001000000001000000,9a6aa71b4f6eb45764b26243dd7e4b1275001fc5fd4187c03f3b739e925c6669,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00026850681751966476,6.601959466934204e-05,8.191447705030441e-05,0.0,0.0,0.000425044447183609,0.0004164408892393112,11,480,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002485171891748905
4,25,10,100,1950518628,24,conj,glucose42,MT19937-RandomState,0.0003711385652422905,0101001000010011000000101001001000100100000100001010000000000010000000101000000000010001000000100000000000011010110000000001100000001000000000010000111000000001100000000010000011000100000000000001100010000011000000101100010000010110000000000000100000,7d085a1c3e788f8b2015bd5a50e852a5a79b0eb1d52fbd85b7822d7b85863b57,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003170417621731758,7.243547588586807e-05,0.0009983517229557037,0.0010970830917358398,0.007021784782409668,0.009513705037534237,0.0024849120527505875,19,541,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,891,3393,0,1,1,0,0,0,0,1,1,1,0,0,0.00519747007638216
4,25,10,100,1950518628,25,conj,glucose42,MT19937-RandomState,0.0003902120515704155,0011000100001011000000000000010000000010000100000000110001000000000100000000110000000001000000000001000011100000000010100000000001010000000110000100010101001000110000100000000011000100000000000100000101000001000000100001001001100000000100001000000000,e763526351dcf921e7a593e06eed37b8715b41f55ac35e30dc725922bcb60a00,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000316607765853405,6.366521120071411e-05,0.0008699912577867508,0.0010864157229661942,0.005011739209294319,0.007355627603828907,0.002336679957807064,16,647,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,714,2796,0,1,1,0,0,0,0,1,1,1,0,0,0.005122391507029533
4,25,10,100,1950518628,26,conj,glucose42,MT19937-RandomState,0.00038906652480363846,0101000010000100000000000100001100000001010100000101000110000010001001000011000001000001011000000100000000100100010000000100100000001000010000000000010000001000011100000010000010010000000010100001000010010010000001000101000011001001000000011000010010,451aabb19f0e756b59437a23579e29cf876af7fa17205b4f2289bbfc7e284473,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003767479211091995,7.17267394065857e-05,0.0010127509012818336,0.0011145621538162231,0.005295616574585438,0.007877856492996216,0.002575787715613842,20,648,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,920,3559,0,1,1,0,0,0,0,1,1,1,0,0,0.005665245465934277
4,25,10,100,1950518628,27,conj,glucose42,MT19937-RandomState,0.0003925468772649765,0000100010000010110000010110000000010000000000011000010000010000000010000100000010000000000000000100001000000111000100000010110000101000000000000100000100000010000001001000000000100000110010001001001010000100011100000100101000000000000001000111000000,2b98978b158ad067beda87695b110fb0f80fb475b16800564822c5e93f622a9e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030886195600032806,6.397813558578491e-05,0.0009487681090831757,0.0011239750310778618,0.00540196243673563,0.007855416275560856,0.0024455832317471504,18,514,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,832,3194,0,1,1,0,0,0,0,1,1,1,0,0,0.005048088729381561
4,25,10,100,1950518628,28,conj,glucose42,MT19937-RandomState,0.00037722475826740265,0001010000011000000000000100000001001000000100000100011000001000001000000000011000000110000110001000001001001000000000100000110000100010001000000000010000100000010000100001000011000000001000011000001000010000000001000100000001000100000100001000010000,a2832773d11538fc8fd702d637a0858c42dd99465cf30568de27f9390cdece61,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003311699256300926,6.133224815130234e-05,0.0007880022749304771,0.0011214297264814377,0.004288878291845322,0.006597410887479782,0.00230193417519331,15,616,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,655,2597,0,1,1,0,0,0,0,1,1,1,0,0,0.005064674653112888
4,25,10,100,1950518628,29,conj,glucose42,MT19937-RandomState,0.00039217714220285416,0010101000000000100101000000000000000001010010000000010100000000000100000000010000000010000000000001001000000111000000010000000110000010000000100000000101100000000000000101001000000010000010101000000100000010101000010010000000001000001100101010001000,6b8b7913fb0c03322427734fbc281d3dd0022d9e097f54639238fcc99c25b2ec,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030051451176404953,6.219744682312012e-05,0.000761362724006176,0.0011547459289431572,0.004126371815800667,0.006412350572645664,0.002278820611536503,14,564,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,636,2442,0,1,1,0,0,0,0,1,1,1,0,0,0.0047151194885373116
4,25,10,100,1950518628,30,conj,glucose42,MT19937-RandomState,0.00037542451173067093,1010100000000010000000111000001010001000001100010000000000100001000001000000000111000000000100000011010010010000110001000001100000000010010010000001000000000100001000000100000010011000000000100000000000011100000000100010010001000100010010100100100000,8f65d8e5f9cf3189c25091553c30b61eeeefc784bd445f2b92eb90348907cde8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003616577014327049,7.739849388599396e-05,0.0009896829724311829,0.0010812962427735329,0.005569693632423878,0.008088267408311367,0.0025100354105234146,19,575,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,871,3371,0,1,1,0,0,0,0,1,1,1,0,0,0.0052307602018117905
4,25,10,100,1950518628,31,conj,glucose42,MT19937-RandomState,0.00048578809946775436,1000000001010001000000001001000001001000000110000010000011001100000000000001000010000000000100000000000001001000000100000000100100010000100000000101100001000000000001000010000001100000100101000010000000000001001000100010001010010010010010000000010010,c16e943c25e70b7ad5e558826ba3e56eaeaed8fc327b0c7c03a6f46dedd0acd4,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003062216565012932,6.577372550964355e-05,0.0003600306808948517,0.0,0.0,0.0007409574463963509,0.0007320260629057884,15,437,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0033187875524163246
4,25,10,100,1950518628,32,conj,glucose42,MT19937-RandomState,0.0003738896921277046,0101001000001000101000001000000000000010100010000000000000100000000101000011000110000000000000000010001000000001001000000100000110000100100100010000000100011000000010000001000100001000001001010001100000100000000100001000001000000001000000000000000101,f0bf911ec9747c96365a4f9dca5b6182760bc55025b7df7fe4b1eb119e979e95,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027525797486305237,6.191898137331009e-05,0.0008203200995922089,0.0012046629562973976,0.006774701178073883,0.009145074523985386,0.002362160012125969,14,568,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,636,2442,0,1,1,0,0,0,0,1,1,1,0,0,0.004717000760138035
