schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,2531139365,0,conj,glucose42,MT19937-RandomState,0.00045644305646419525,0000001001000000000100000101010101010000010000001000100000000100001001001000000001000110000001000011000000001000101000000010001000100000000000000000010110000001000100010000010011000100000000000000110100010000001010100000010010000001000100100000001000,b211f71a64776bdcc0071045efaa03fb1710cb28a3ded3ecd5c1f2fcc0d24875,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00034136511385440826,8.205976337194443e-05,0.0007564704865217209,0.001058054156601429,0.019192571751773357,0.021438416093587875,0.0022379495203495026,15,620,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,665,2608,0,1,1,0,0,0,0,1,1,1,0,0,0.0046171704307198524
4,25,10,100,2531139365,1,conj,glucose42,MT19937-RandomState,0.00034335535019636154,0000000101011001000010100001000001001000010000000000001000000010001100000000010000010000000010001010000110000000000100001000000000001000000010100000100000001000000000101000001000110000000010000100000000000110000000001100100000000000000100010000000010,4cd278885db16789a56836f8067c1775a70d58a034a6165a0b124ed8f436eed8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002988055348396301,5.706958472728729e-05,0.0006349887698888779,0.001007290557026863,0.0038819611072540283,0.0058856382966041565,0.0019981544464826584,12,928,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,488,2011,0,1,1,0,0,0,0,1,1,1,0,0,0.0047244783490896225
4,25,10,100,2531139365,2,conj,glucose42,MT19937-RandomState,0.00034754443913698196,0000010100010000000000010010000100000010001010000100000000100100010000000001000010011000000100000110001001000100000000010100101000100000100100010010000001000100000101000000100001010101000010010001000000010010000100000000000100000010010000001000000000,b4a0f08818bdedaf967bef2566d2e7299bb5f9e50886d009df0a30ddf2cbccd9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003025168552994728,5.858577787876129e-05,0.00042540673166513443,0.0,0.0,0.0007936442270874977,0.0007865093648433685,16,505,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003423059359192848
4,25,10,100,2531139365,3,conj,glucose42,MT19937-RandomState,0.00032728537917137146,0000100100000000110100000110000000000100000000100001010001000000000100001000010000000001010010001000000000010100001000000000000100010001010000001001000000010000001000110001010010001000000000000010000010000000000100001000110000000001001100000000010001,83937cfd88aebcdf15759256a2ed5d8a59ea32081fcac5f750bbc3982c438659,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00026575569063425064,5.392730236053467e-05,0.0001481827348470688,0.0,0.0,0.0004740161821246147,0.0004678657278418541,15,276,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002225765958428383
4,25,10,100,2531139365,4,conj,glucose42,MT19937-RandomState,0.00031843967735767365,0000100101000000101000001100000000101000000000001001000010100010100100000011010001000000001000000001100000001000000010000001001010001000000001000100100100001010000011100000010010001001000010001101000000000000100110010000000010000000010010000010000000,6835123fbe964fefc13ca594e68c5a48ef6c2fa537b3dc1c0f229c3465828f5a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027513131499290466,5.423370748758316e-05,0.000577055849134922,0.0,0.0,0.0009124008938670158,0.0009064208716154099,16,425,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0036162566393613815
4,25,10,100,2531139365,5,conj,glucose42,MT19937-RandomState,0.0003226920962333679,0100010010000001000100100101000100000000000100010000000001000010110000001000000001101000000001000000000000100000000100000001100000010001000100000000101000000000100010000100000001100001010000010010010001000010010000001000110100000000110001000010100100,f2ad3fc9e5cb2c9ece63928b7ef95ad3c91ca27203ac90da6867ad4ef02bd0f6,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031851883977651596,5.436595529317856e-05,0.000779496505856514,0.0010003028437495232,0.004728089086711407,0.0068861860781908035,0.0021526841446757317,16,810,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,704,2785,0,1,1,0,0,0,0,1,1,1,0,0,0.005012889392673969
4,25,10,100,2531139365,6,conj,glucose42,MT19937-RandomState,0.00034495629370212555,0100011000000010001000010000000001100000001100001001000000000101001000001000100001100000000000000001000001011001000001100000001000000101010000000100000000000111000001000000001000100000000100000010000100001100000000100010001101000001100001001100000000,92a2ab66bfd82239a5133bb4e146786498a8956c06fad585a40aee814a8344fe,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00033941585570573807,5.953386425971985e-05,3.64864245057106e-05,0.0,0.0,0.0004420643672347069,0.0004354361444711685,18,633,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002795320935547352
4,25,10,100,2531139365,7,conj,glucose42,MT19937-RandomState,0.00033377669751644135,0010100000011000000001000000000000110010110000010000000010000010100001010101000010011000000000001010010000000000000000110001100001000100000000000101100001000100100010000010000001000010000000000000100000010000000000000001001100010001010000000001000000,bd4fd3f24645b3dc1c9cfec3d4ce2648054610a3fc99f81c3f2667748d64d613,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003039482980966568,5.4302625358104706e-05,0.0007488476112484932,0.000987594947218895,0.00646870955824852,0.008570970967411995,0.0020946934819221497,15,560,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,675,2619,0,1,1,0,0,0,0,1,1,1,0,0,0.004367198795080185
4,25,10,100,2531139365,8,conj,glucose42,MT19937-RandomState,0.00033236853778362274,0001000100000011000100011100000000010000010000000100100000100000001011010010000100100100011010001000100010000101010000000100000100000010000001000010100000100110010001000001001001000001010000001000000001000000001010100000000000011100000001100100000100,5f94e23085aa69c5a5c72238e802663d5e4d57197e456973925b7b2f78496236,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003621680662035942,5.995761603116989e-05,0.0008897287771105766,0.0009783869609236717,0.005663841962814331,0.007959331385791302,0.0022902414202690125,19,477,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,881,3382,0,1,1,0,0,0,0,1,1,1,0,0,0.004559089429676533
4,25,10,100,2531139365,9,conj,glucose42,MT19937-RandomState,0.00032222364097833633,1000000000000110000011000010000010000001001001000000010001100000100110100000001100000011010000100000000010000100000100000010100100000100000110000000100011010000000001010000000000010100000000000001000100100000000000110000101000001000000000100000100100,74edd15deec1e7ffd42c5cde059d90ed131a81ba35efbd94b901dc141b48e535,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003456082195043564,5.45186921954155e-05,0.0007400037720799446,0.000993281602859497,0.0042262692004442215,0.006364030763506889,0.0021334122866392136,15,647,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,655,2597,0,1,1,0,0,0,0,1,1,1,0,0,0.004481459967792034
