schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,2852850675,10,conj,glucose42,MT19937-RandomState,0.00031350553035736084,0000100001100000000000000100000100000001000011000000011001000000010000001110000000001010010000100010000100110000011000001001000000000000001000000001000000001000000000001100010000000000010000000000010011000000000010000010000011001000010000001000001001,1de12101528afc560169e0f74a044cc368a4114a0f75f60adb489460d6ec05e0,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029537640511989594,5.6575052440166473e-05,0.000805780291557312,0.0009916285052895546,0.00450185127556324,0.0066570257768034935,0.002149360254406929,16,692,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,684,2763,0,1,1,0,0,0,0,1,1,1,0,0,0.004763315431773663
4,25,10,100,2852850675,11,conj,glucose42,MT19937-RandomState,0.00033966265618801117,0001101000101100000000001000000000010000010000000000001000001000100000000110000000000110100010011000001000001000000000010000110100010010010001000000000100000000100100000000100000000100000001000001000101000000000100010100010000000000100000000110100000,2c908d98f5eb48d8679560862939f44b59d7c3063efa4fabef084d5ea5df6679,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00026530586183071136,5.528796464204788e-05,0.000757305882871151,0.0009891930967569351,0.004395431838929653,0.006467399187386036,0.0020670928061008453,15,412,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,695,2641,0,1,1,0,0,0,0,1,1,1,0,0,0.004141726531088352
4,25,10,100,2852850675,12,conj,glucose42,MT19937-RandomState,0.0003321720287203789,0000000010000100000000000001000000010001010000100100000001001000010100010100000010100001001000000000011001000000000010100000000110001000001000011000010000000001000000100001000000000010010000001000000000001000000000001011000000100010101000000100000000,d5be6a93f66ba76056b9182a14e3a06a189b2bfc1f55cbae8109e1e405b68612,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00028483569622039795,5.651451647281647e-05,0.0006421878933906555,0.001003737561404705,0.003363535739481449,0.0053552621975541115,0.001987275667488575,12,928,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,488,2011,0,1,1,0,0,0,0,1,1,1,0,0,0.004763719625771046
4,25,10,100,2852850675,13,conj,glucose42,MT19937-RandomState,0.0003415243700146675,0000010000101000001000000010010000101010100000001000000100000101000000010100000100010000111000000000000100000000000000010000001000000100000000000010000001010000001000000011000100000000010000000100101010001000010000001101011000000010010100000010000010,ff987199c61eff561e3de3e30503f8708421f7189f0e9e9327d163c4d620dff7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029517244547605515,5.6131742894649506e-05,0.0007184594869613647,0.0,0.0,0.0010758396238088608,0.0010697636753320694,16,423,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004051900468766689
4,25,10,100,2852850675,14,conj,glucose42,MT19937-RandomState,0.00032483693212270737,0110000000001000000100110000001010000010011100000001001000001001000100100010000010001000000000010011000000010000010011000001000011000001000110000010010110000000001000001001010001000001000000000110001000000101100000011000100001000001010000000000000100,d15c6197395e65d2e949488e3462085b4373b1d5c6cc1b0154b27cde7ce5ecee,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003198329359292984,6.505288183689117e-05,0.0009500235319137573,0.0010156193748116493,0.011216615326702595,0.013572564348578453,0.0023505287244915962,20,606,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,940,3581,0,1,1,0,0,0,0,1,1,1,0,0,0.004998484626412392
4,25,10,100,2852850675,15,conj,glucose42,MT19937-RandomState,0.0003438536077737808,0011000100000001000100110000100000100000001100100000000001001000100000101000010000000000100100000110000000100010000001000000000110000000100000011001000010010000000111000001010100000010100000000000001000100010100000010000000000010000010100000000010000,57be3102d115d086a0f76a85f077d711c3b47c2fd14b3c44511bde88be2b02d8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003143465146422386,6.145890802145004e-05,0.0007984945550560951,0.0,0.0,0.0011809514835476875,0.0011742999777197838,19,478,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.00435987301170826
4,25,10,100,2852850675,16,conj,glucose42,MT19937-RandomState,0.00033188145607709885,0100000000000000100100010000100010000011001010100000000100000000000100000100001001000001100000000010000000010000100000000100000000001100010000001000001000000000010000000000000000010000101000000000001001000100000000010000011000000010000100000001000010,f0508c652bd88fddfe1ba96982cfbaff946064779cdb7fc693b2d93c9bb67d09,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002586664631962776,5.2440911531448364e-05,0.0006382931023836136,0.0010125404223799706,0.003655722364783287,0.005621934309601784,0.00196194089949131,12,728,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,498,2022,0,1,1,0,0,0,0,1,1,1,0,0,0.004313529469072819
4,25,10,100,2852850675,17,conj,glucose42,MT19937-RandomState,0.000341649167239666,1001000000000011010010000010000000011000001000000000001100000000000100110000000110000010100100000001000010000000100000000110010000000010100001000000000000010000010000001000010000010010100001100100001000010110000000110001010000000000101000100001001010,9a4e6b3ecd14218139987c48581e7a8a692060cbf9f80964d3c309ca5304ee56,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003319764509797096,6.041117012500763e-05,0.0009488910436630249,0.0010010581463575363,0.007131103426218033,0.009479057043790817,0.0023423368111252785,20,720,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,910,3548,0,1,1,0,0,0,0,1,1,1,0,0,0.005452596582472324
4,25,10,100,2852850675,18,conj,glucose42,MT19937-RandomState,0.0003506522625684738,0010011000100000001000100100000001000000110000000000000010000000101000011000000010000001000000000010000000000100100010000000000010000001000011000000001010000100001000011001000000010100000011000100000010000001000101010000001001010000000000100000010010,46441df6adf00b3acfda175d74f9c9683fcf28474a6cf05dce7dbbb2935a59cc,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00028649158775806427,5.848519504070282e-05,0.0006013652309775352,0.0,0.0,0.0009539863094687462,0.0009463420137763023,17,570,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004042809829115868
4,25,10,100,2852850675,19,conj,glucose42,MT19937-RandomState,0.00034273043274879456,0101000100000000101000000100000000100000100000000001110000000000010001010100000000000001101100001000100000110001000000001001000010000100100000001100010110000100000000100001100000100001001010000110000000000000100010000000001010001000001000010001001000,68ce34143b7dfd3069562e7137cae52874be59065ec04445175444ef598b36f6,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003425898030400276,5.650147795677185e-05,0.000835358165204525,0.0010271677747368813,0.011036994867026806,0.013303444720804691,0.0022616172209382057,17,767,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,733,2951,0,1,1,0,0,0,0,1,1,1,0,0,0.005022788420319557
4,25,10,100,2852850675,20,conj,glucose42,MT19937-RandomState,0.0003649350255727768,1000000000000000010101000010010000000100001000100010000010000000010000001000010000100010000010001000000110000010000001100001001100100000000010000100000000100100000010000000000100010000001100000010000000100010010010000110110000000010000100000100101000,d40b463c14c1a639c9ad1b9b32611cbff7e5a65c28219710244d9aad3e1002d8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003035888075828552,6.12279400229454e-05,0.0008473219349980354,0.0,0.0,0.0012194355949759483,0.001212138682603836,18,448,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004319329746067524
4,25,10,100,2852850675,21,conj,glucose42,MT19937-RandomState,0.000322781503200531,0000011000000000100010000000000000010001000111000000101000100100010100000000010000100000000100000000011000001011000000000001010000001010100000010000000001100000000000000100000000100001000010010000000101000000010000100000100001000100000000010100000100,375943d5360f0ffbc8369ca97a7b56fcccf48167ef169f25a8fdcd1364a708d9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003240862861275673,5.2663497626781464e-05,0.0006816880777478218,0.0010287854820489883,0.003614962100982666,0.005706517957150936,0.002087223343551159,13,976,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,527,2188,0,1,1,0,0,0,0,1,1,1,0,0,0.00491289421916008
4,25,10,100,2852850675,22,conj,glucose42,MT19937-RandomState,0.00033703073859214783,0111000000000010100000010000100001000100001001010000010000000010001000001000000000101001000010000010011010000000000100001000001000000100000000010000000000000001001000000000101100001100010000000000000110000100101001000100000011001001000000001000100010,6fdb7cdd7f0e52a2393beddfd7b705ed958af91aece10ce4d2dfa16b2e02abbd,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031202565878629684,6.143935024738312e-05,0.000964791513979435,0.0010636448860168457,0.00576282013207674,0.008169982582330704,0.0024019014090299606,20,672,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,920,3559,0,1,1,0,0,0,0,1,1,1,0,0,0.005163524299860001
4,25,10,100,2852850675,23,conj,glucose42,MT19937-RandomState,0.0003421725705265999,1100000000000010011000001100000010000000100000000000000100000000100000000010000000000000010001100100100011000010000000000110001000000010000000100001100010001010000100000000000000011000001001100000101000010001010010000001000100010000010001100000100100,a4552bfca57649003629ce6f39772f6c2e3cc7157974651077c145be55a744de,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029339268803596497,5.613639950752258e-05,0.0007977578788995743,0.0010100239887833595,0.004456197842955589,0.006619401276111603,0.0021573109552264214,16,534,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,734,2818,0,1,1,0,0,0,0,1,1,1,0,0,0.004478098824620247
4,25,10,100,2852850675,24,conj,glucose42,MT19937-RandomState,0.0003393450751900673,0001000000010000000000001100000110000001000000100110000000000001010000000001000000001000110100001000010000000111000000000100000000100010010010000000000001000010001000010000100001000100000001101010000000100001010000000100000010000000100001100100000000,d8c97aa96c13748ef802a511e569b85dd4884b17e2c386f3480784b2b8f24010,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00028379540890455246,5.5069103837013245e-05,0.0007963478565216064,0.0010116314515471458,0.0044912295415997505,0.006643766537308693,0.002146843820810318,16,638,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,714,2796,0,1,1,0,0,0,0,1,1,1,0,0,0.0046442775055766106
4,25,10,100,2852850675,25,conj,glucose42,MT19937-RandomState,0.00034499168395996094,0010000000010001000000001001000011000001000000100100100000000010000000110000100000000101000000010000010000000000000000100100000000001000010100100000000000100000000010001010000011000000000100110100000000000000100001100010001011000001000000100000100011,7f52e948e15430b56a18e90cab502c6a59b486e35b0497b8694a40dc71c38316,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002657119184732437,5.345046520233154e-05,0.000732683576643467,0.0010243207216262817,0.004556831903755665,0.006637902930378914,0.002076166681945324,14,478,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,656,2464,0,1,1,0,0,0,0,1,1,1,0,0,0.004157273098826408
4,25,10,100,2852850675,26,conj,glucose42,MT19937-RandomState,0.00033856742084026337,1000010010100100010001010001000000101000001000000101000100000100000000100001001000001000010000011010001100000100100000001010000001011000000110000000001010000001010010001000000000011000000000010010000100000100010001000000000110001000001100000000001000,94f527f1f2a95540d07dc2f0fa8b2111a2ce12a820c79d8da9bac2ca53524897,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031882990151643753,6.411690264940262e-05,0.0005312860012054443,0.0,0.0,0.0009203283116221428,0.0009142328053712845,17,534,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0038697505369782448
4,25,10,100,2852850675,27,conj,glucose42,MT19937-RandomState,0.0003330511972308159,0000001010010000000011001000000000011000100000010000100010000110001000000001000000000101000000110000010000100000100000001000000000100000001000001001100001001001000000101000000010010010000101000110000000001000100000010000010000001100000010010000001000,108f1171bb00ab4ce3e42abb8c202ee36d14557cf5a11ca2442004a580ca06e0,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032017379999160767,5.7899393141269684e-05,0.0008845236152410507,0.0010211188346147537,0.006031968630850315,0.008320504799485207,0.002283715642988682,18,636,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,802,3161,0,1,1,0,0,0,0,1,1,1,0,0,0.004875410348176956
4,25,10,100,2852850675,28,conj,glucose42,MT19937-RandomState,0.0003374628722667694,0000010110011100000010000010010000000011000010001000100000000101001000000100000000000100001000100001010001100001001000000101010000000100000000000010000000001100000000000110000100100010000000011100000000000010100000000001000000001000011000000001000000,f7dc0db59ca511143d69fddb114bac583588b3eea480547a41c3c6ed903dbe3a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00028442777693271637,5.923304706811905e-05,0.0008779307827353477,0.001023898832499981,0.004976304247975349,0.007226823829114437,0.002245490439236164,18,584,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,822,3183,0,1,1,0,0,0,0,1,1,1,0,0,0.004767801612615585
4,25,10,100,2852850675,29,conj,glucose42,MT19937-RandomState,0.0003497600555419922,0100100000000000000101000010000000010011010000000010000100000000110001000010110011000010000000000001001000000000000001000010010001010000000000000100000000000001000001000010010000000100010000000001000010010000100000000111100000100100010001010010000100,41290ffedc31e401ab659a0796b8e064c6dfd6ddcaf41d2412e496051bf2222f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002882760018110275,5.58905303478241e-05,0.0008404459804296494,0.0010098302736878395,0.0051368605345487595,0.007336650975048542,0.0021944427862763405,17,502,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,793,3017,0,1,1,0,0,0,0,1,1,1,0,0,0.004505181685090065
4,25,10,100,2852850675,30,conj,glucose42,MT19937-RandomState,0.0003389958292245865,1100000010100000001100000000100001011000000010010000000000010001000001000010000001001000000010000100001000001100101000000000011000000100000000100000001001000000000001000011000000000000100010100100010010010100001000010001100000001000001100011000010001,da0e4ccb180736b0908a69a51437caf2487d3d17801f377163dc48d04393a0c1,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032591912895441055,5.667190998792648e-05,0.0006213951855897903,0.0,0.0,0.0010107550770044327,0.0010039862245321274,15,596,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004184406250715256
4,25,10,100,2852850675,31,conj,glucose42,MT19937-RandomState,0.0003365837037563324,0000100001110100000000000000010000000100101000100001000101000000001000001000000010100010000100010000010000010000010011000000000100000000000100000011010000001000000000101100000101000101010000000000001000010000000100010010110001000010010000000000101000,1d3d198043ed7a03fbadd98d9a720e13e4eb137aaca46bc5ccef6bd8f364c1d9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002916064113378525,5.527026951313019e-05,0.0007525868713855743,0.0010142913088202477,0.004253419116139412,0.0063720159232616425,0.0021137548610568047,15,620,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,655,2597,0,1,1,0,0,0,0,1,1,1,0,0,0.004616555757820606
4,25,10,100,2852850675,32,conj,glucose42,MT19937-RandomState,0.00035060569643974304,0110000000000000101000100100010001010000000000110000000000100100000101000001100111100000000011100000000000100010010010000000001000000100000000000001000101001000001000000000000001000000101010000010100000100000011000000000010000011000000001000000000100,58f733c61c3c048f5f702835c2d40a9d6ca5683e2f101f8733686f27625434ea,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002900911495089531,5.565769970417023e-05,0.0008003981783986092,0.0010178349912166595,0.004537887871265411,0.006706917658448219,0.002163982018828392,16,598,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,724,2807,0,1,1,0,0,0,0,1,1,1,0,0,0.004620597697794437
