schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,4290192676,10,conj,glucose42,MT19937-RandomState,0.0003547016531229019,0001000010000011000100010001000010001000101000001010000000010100000000000010001000010001010100000000100000010110011000000000000100001000000000001000000010001010001100000001000000000100000001000000100000010101000010000000010000000100100000000011000000,fc05f0ac6f950990bd2e053cde1eb64866258758f304a0ac574b6f5786a30f96,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00028747599571943283,6.320606917142868e-05,0.0008541140705347061,0.0009941719472408295,0.0050962576642632484,0.007303363643586636,0.002198968082666397,17,558,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,773,2995,0,1,1,0,0,0,0,1,1,1,0,0,0.00468525942414999
4,25,10,100,4290192676,11,conj,glucose42,MT19937-RandomState,0.0003612050786614418,1000100000100000010001000100000100100000000000110010010000010011000010001000000001010010000010000100010010000000000101001000000000000100000100010001101011000000000000001000001110000000100100001100100010000000001010001000000001000100110100000001001000,885d7052220ec3249cadbc22fbb06bd386630dda409aee3a35a7d460342af7f2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003553759306669235,6.625615060329437e-05,0.000981922261416912,0.0009822528809309006,0.006868924014270306,0.009262453764677048,0.0023858072236180305,21,690,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,959,3736,0,1,1,0,0,0,0,1,1,1,0,0,0.005372854880988598
4,25,10,100,4290192676,12,conj,glucose42,MT19937-RandomState,0.0003587622195482254,1001010000000001000000000000100010010001000010100000010000100010000000010011000000000101001000000001000100101011000100000010101000100000100000100010011000000001000000011000010000100000010000000001000010110000000000010001000000000100000000010000000010,e579e262ceade03aea670d7c284c5647d5b8cc7203a68e8862db2354ccdba67f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027893204241991043,5.691498517990112e-05,0.00025611091405153275,0.0,0.0,0.0005999309942126274,0.0005919579416513443,16,433,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002857937477529049
4,25,10,100,4290192676,13,conj,glucose42,MT19937-RandomState,0.00033230893313884735,0000100000100000000000001001010000100000000000010010000001100001000000000001000011000000000101000000000000101100010000110001000000100100100000000000010000100000101000000100100001010010000000000100000001010010000001000001000011100001000010000000000101,b28641c8b3297c723e21c0c47e6c8c40189b5cd604daf29b6e7494bd4d42ffc8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002864087000489235,5.412846803665161e-05,0.0007655061781406403,0.000991635024547577,0.004972641356289387,0.00707676075398922,0.0020976783707737923,15,674,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,665,2608,0,1,1,0,0,0,0,1,1,1,0,0,0.0047388942912220955
4,25,10,100,4290192676,14,conj,glucose42,MT19937-RandomState,0.0003479393199086189,0100010000010000100100000101000000000010000011010001100010000000000101000000100000010100000010001000000000101000001000100011000000100000100100000110001100000000010000000000010000000000100000010000000001100000000001001000100100100001000000010000100100,36d9ea997927d7157303c5f60868f7a53f1d7fedb5a2fcc1dee1f10b9274bcdf,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003345813602209091,5.89052215218544e-05,0.0008577145636081696,0.0009800661355257034,0.014522423036396503,0.016760824248194695,0.0022312672808766365,18,722,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,772,3128,0,1,1,0,0,0,0,1,1,1,0,0,0.005134632810950279
4,25,10,100,4290192676,15,conj,glucose42,MT19937-RandomState,0.0003429269418120384,0100000010100000000100010000001000100010001001100011000000001010010000100010000010100010001100000000000100000000000000010000111000100110000001000010000000001000000010000000100001000100010010010010000000100000100000000010010000010000000011010101000010,22ab50a1621e8c21c47bfd330af3c5d87c07495973fd6b48fb3e996564131d46,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003559831529855728,6.322003901004791e-05,0.0009635062888264656,0.0010037841275334358,0.0053891027346253395,0.007783336564898491,0.002386493608355522,20,710,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,890,3526,0,1,1,0,0,0,0,1,1,1,0,0,0.005365294404327869
4,25,10,100,4290192676,16,conj,glucose42,MT19937-RandomState,0.0003517055884003639,0000100110000010000000101001000001000110000001000001011000001101000000100000010000000001011000000000100000010000100001100000000100110000000100000000011000000011000011000001101000000000010000000000000101000010011000000000000001000010010100000000101000,43eb3e0c44dc4aa200b560e847e4a7369798e14f1f86e08f82308975977bb65e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00029218848794698715,6.99041411280632e-05,0.0008861031383275986,0.0010746847838163376,0.004518382251262665,0.006848383694887161,0.0023228805512189865,17,415,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,823,3050,0,1,1,0,0,0,0,1,1,1,0,0,0.004605981521308422
4,25,10,100,4290192676,17,conj,glucose42,MT19937-RandomState,0.00037158653140068054,1001000010000110100000100000000010010000100000100000010000001100100000000010000010010000001000110000010000101000000000010001100000100000000000000100010010000000000100010100000100000001010001001010000000000010010000001001000001000000001100000100010000,68c1569a02f0e72e3d329f345eda4ddbc79354b1523ab4a36826fa210c371bc2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030659139156341553,5.837157368659973e-05,0.00047346483916044235,0.0,0.0,0.0008468423038721085,0.0008384278044104576,14,388,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003503548912703991
4,25,10,100,4290192676,18,conj,glucose42,MT19937-RandomState,0.0003631357103586197,1101000000010000011001110000000010100010001000011000100010011000000001001000100000000001000000001001000000010000000000100100000010010001001001000000000010100001001000100000011100001010000010010001010000110000000000000011000110000010000000000000000111,bdfe284fa7b8079999e45c98c1da0a354e72b9a7d05e2d7ab246ef242d8c914d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00033671222627162933,7.662363350391388e-05,0.0009087389335036278,0.0010923882946372032,0.006514758802950382,0.00893569178879261,0.002414463087916374,18,511,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,842,3205,0,1,1,0,0,0,0,1,1,1,0,0,0.0048227207735180855
4,25,10,100,4290192676,19,conj,glucose42,MT19937-RandomState,0.00037385243922472,0000001000000100000010010000010001010100000001000000100000000010010001001011000000000011000001000100111000000000100000010000111000100100010000010010001000000001000000100011000100000000001010000011000010101000000001001100101000000000000100110000011010,eedecda7e30176e57ab3be23c3adadf9a9167dd183eee8a82ba4642bd84dcd70,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00035157427191734314,6.371736526489258e-05,3.902707248926163e-05,0.0,0.0,0.0004620784893631935,0.00045431870967149734,16,405,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0023897187784314156
4,25,10,100,4290192676,20,conj,glucose42,MT19937-RandomState,0.0003994256258010864,0000000010000100000011000010000001010000001100001000000100010000100001001000000000010001000000000100010000000001010000101000001000000100000000011000010001010010000001101000110000100000110010010100000001000100100100000001000010000000000000110000010011,66eed32e129a9aee6fb32532c78b572e292682a2b1de462d4f44c03a05cb39fc,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003496631979942322,6.473716348409653e-05,0.00013039074838161469,0.0,0.0,0.0005537914112210274,0.0005447911098599434,15,524,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002791106700897217
4,25,10,100,4290192676,21,conj,glucose42,MT19937-RandomState,0.00035076867789030075,1000000000001000001001000100000000001000001010100001000010011010000000000000001000110010001000001100000001000000011000100011000001000000010000001101000010000000000000100110000000100100000000010000000000001000000000000110000010000001000101001001000010,5261b37efcd5323925a5629cca440ecfca0e039d8c7c692eba04c54259e0f9c5,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003273962065577507,5.93261793255806e-05,0.0006928266957402229,0.0010635172948241234,0.003998184576630592,0.006147249601781368,0.0021430663764476776,13,672,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,567,2232,0,1,1,0,0,0,0,1,1,1,0,0,0.004673386923968792
4,25,10,100,4290192676,22,conj,glucose42,MT19937-RandomState,0.00037558097392320633,0000010000011000001000101001000001000000000000010001001000000000001100100010000001100000000011010000000000011100010000000000011010000100100000000100000001000000000100010101000001100000000100100001010011000000000000000001010000010000100000000010000000,eb62768e27c343f4a0814a7e26102ad8eb52d54adf11881fad33fa888ff55ccc,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003149360418319702,6.469246000051498e-05,0.0008781515061855316,0.0010185018181800842,0.006450743414461613,0.008734580129384995,0.002276281826198101,18,630,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,812,3172,0,1,1,0,0,0,0,1,1,1,0,0,0.005194448865950108
4,25,10,100,4290192676,23,conj,glucose42,MT19937-RandomState,0.0003832615911960602,0000110010000000011001011000000000001000001000101000000000010011000100000000000100000100100000000010011000000001000010000000011000010000110000010000001100010000000000010001010000000000010101001000001101010000000010001010000001000000001001000001001010,80c0f02e2fa4aa008f044fc5d5b0554d8fedcbc642ef5bd2a5cca92b50a7448f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031944457441568375,6.53732568025589e-05,3.985222429037094e-05,0.0,0.0,0.00044015608727931976,0.0004246700555086136,16,492,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.002537013031542301
4,25,10,100,4290192676,24,conj,glucose42,MT19937-RandomState,0.00036333780735731125,0010000000000000001000000000100000000011000010100010000101000100000010110100000010001001000101010000000101001000010000000000001000010001100000000011100010000010000001000000001000000110010000000011010000000101000010110000000010100000000000010110000000,0d0472bd8defdbed7a12336c3049492cd1ddb87a1263f0153b5ea607c1b32642,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032832100987434387,6.654579192399979e-05,0.000848584808409214,0.0010720063000917435,0.0049329232424497604,0.007254822179675102,0.002315457910299301,16,644,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,714,2796,0,1,1,0,0,0,0,1,1,1,0,0,0.004968322813510895
4,25,10,100,4290192676,25,conj,glucose42,MT19937-RandomState,0.00038117729127407074,0001000100000010001000101000010100000001100010001000010001000100000010000111000000000110000000001000100001000001000010000001001000010101000010000000001000000011001100000001001000001000001000000010011011000000010001000000011001000000000001000000001000,2cd2566e0ae052413d686325e6d439c20bd469a6031ebfec799b36c8379bfbc5,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003330269828438759,6.642844527959824e-05,0.000857681967318058,0.0010408787056803703,0.005344020202755928,0.007649663835763931,0.0022980161011219025,17,638,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,773,2995,0,1,1,0,0,0,0,1,1,1,0,0,0.005096304230391979
4,25,10,100,4290192676,26,conj,glucose42,MT19937-RandomState,0.00039380602538585663,1000000000000100000000000000101001000000100010001000000000010000001101100000010001000000000010001010000000101000000101101000100001001001100000001001010110000100100001001000001001000001000001000000000101000100101000100010000100000001000010001000000001,ca208b53f56cd1889be5bd8139eaf5042966aa1561d6a82de3d3c248fe01b203,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00037640146911144257,7.400475442409515e-05,0.00093848817050457,0.001065937802195549,0.004767902195453644,0.007229958660900593,0.0024548321962356567,18,504,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,842,3205,0,1,1,0,0,0,0,1,1,1,0,0,0.004961641505360603
4,25,10,100,4290192676,27,conj,glucose42,MT19937-RandomState,0.00037166476249694824,0001001001000000011100000100000000001010000000000101010001000000100010001100000010010000001000000000000001000000000010001001000000000001000010000100000001001100000010010000000100100100010100010000000010100010000010000100010000010100000000110000001010,19882a886b783a92c7b289dfb2ecdfae087082d81649a546ccbc0e6a22101d8e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003491528332233429,7.392279803752899e-05,0.0010409606620669365,0.0011253301054239273,0.008902568370103836,0.011500098742544651,0.0025893663987517357,20,714,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,900,3537,0,1,1,0,0,0,0,1,1,1,0,0,0.005643090233206749
4,25,10,100,4290192676,28,conj,glucose42,MT19937-RandomState,0.00037031061947345734,0011000000000000100001000000000000000001001000000000000100001000000000000110001000000001000000100000010010010010000000100100001010000000010000000010000010100001010010001010000001000000100000000010000000101000000000100000010000001000000000101000100000,40c27c7013a38afe3952137ec26fef621f5638a973e71566e6939dc0ee5d04b4,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030518602579832077,8.462276309728622e-05,0.0006614234298467636,0.001161104068160057,0.0036019468680024147,0.005823214538395405,0.0022123362869024277,11,832,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,449,1834,0,1,1,0,0,0,0,1,1,1,0,0,0.004774847999215126
4,25,10,100,4290192676,29,conj,glucose42,MT19937-RandomState,0.0003848997876048088,1000000000010010000000000010000001010001100000000000001000001001000001001110000000001000000000011100010001000100001001000001000000000010010010010001000010000000000000100000001000000010000010000110100001000000000000100000000101000001000000000000000001,ad0f610c06f1ea91c294b76fdcc4c84018d3a1eb0409e4f9bcda9947b7854cdf,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002770302817225456,6.415136158466339e-05,0.00038412492722272873,0.0,0.0,0.0007337266579270363,0.0007253065705299377,13,570,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003572525456547737
4,25,10,100,4290192676,30,conj,glucose42,MT19937-RandomState,0.00038287416100502014,0100000001000101000001000100100000101000000000001010001000001001000000100010001000000010001010000010001010001000001000000100000000000000101000000000010000100100100000000000000000100010011000010101000001000001000100000000000000001100001000000001000101,aee7ae8e09d0e1b5e6d46b86f61da7f42daa3f8f87e39647cc78b66e58db387e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003133406862616539,6.382167339324951e-05,0.0007667317986488342,0.0010442845523357391,0.004658089019358158,0.006853902712464333,0.0021881787106394768,15,569,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,675,2619,0,1,1,0,0,0,0,1,1,1,0,0,0.0048400769010186195
4,25,10,100,4290192676,31,conj,glucose42,MT19937-RandomState,0.00039359554648399353,0000110100001000000000001000000000000100000001001000000100011000000000000000101100110100000000001001100000100100001100001000010000000000010000000000110001100100011000000000100000100000001001000101000011000000001100000000001011000000010000000000100000,46db70d9c638f12ded263653972a90d88d074625009084e95eb9adab49e95ef3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00031035952270030975,6.448477506637573e-05,0.0007874248549342155,0.0,0.0,0.0011718207970261574,0.001162269152700901,15,586,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.004665965214371681
4,25,10,100,4290192676,32,conj,glucose42,MT19937-RandomState,0.0003825044259428978,0100000000010110000000000100000001000000000010010100000001110100110000100000100100010000010010001010100100100000100001100010000000100000000010000000100110000000000000100000001000001001100000000100000000010001100000000010100001100010000100101000000001,d8ba0a2ac178816b70c4a6fc45219e8b4e4fd7d99007cfdb3ca7ce40349b75b3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00038176123052835464,6.651319563388824e-05,0.0008013714104890823,0.0011311769485473633,0.005790162831544876,0.008178767748177052,0.0023808227851986885,14,736,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,606,2409,0,1,1,0,0,0,0,1,1,1,0,0,0.004975858144462109
