schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,100,2370492199,10,conj,glucose42,MT19937-RandomState,0.0003093518316745758,0010000000000010100000100000000000100100001100100000010000000000000100001000000111000100000000000110001000100000001000000000000011010000001100010000000100110000000010000000001110001000000000011000100001010010000000010010000000001100010000001000000011,dac04029bfa915ebfc4797b52ae661ccc1510282763c024aac785fb51e076ed2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027987919747829437,5.550030618906021e-05,0.0008163796737790108,0.0009769061580300331,0.0052333129569888115,0.007366029545664787,0.0021286653354763985,17,602,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,773,2995,0,1,1,0,0,0,0,1,1,1,0,0,0.004582888446748257
4,25,10,100,2370492199,11,conj,glucose42,MT19937-RandomState,0.00031332485377788544,0001000100000000000100100001001100000000000000010001000000000000001101000000010000010100000010000010000010100000010000001000000011000001010000100101000010000000010000000000000010001001000001000100001000000100000001100000000000001000001010100011000010,3a1125028d7f5d92657626bf86faecbcd5bc346b637dca782e6a2b7329e6f4af,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00028469786047935486,5.233287811279297e-05,0.0006651254370808601,0.0009623495861887932,0.003076765686273575,0.005045724101364613,0.001964505761861801,13,760,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,547,2210,0,1,1,0,0,0,0,1,1,1,0,0,0.004500116221606731
4,25,10,100,2370492199,12,conj,glucose42,MT19937-RandomState,0.00031315721571445465,0100001001000000101000001000010001000010001000100100010100010100000000011000000100100000000001000000011000000001001001000101010000000001000010010000100000000001000000010001100000010100010000001000101000100000000010000000100100001000000001000010010100,f5f66586ecfbb79152980e696808afc9cfb5aae53ae65f6902078232fdec5569,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027320999652147293,5.062948912382126e-05,6.167497485876083e-05,0.0,0.0,0.0003906264901161194,0.000385514460504055,13,412,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0021775364875793457
4,25,10,100,2370492199,13,conj,glucose42,MT19937-RandomState,0.0003119027242064476,0000001000010000000000100000000001001010100010010010000001100001010010000001010000101000000001000001000001100100000001000001100100000010010110010001000000000001010010010000000001101010000000000111000000011001001010000010100010000100100100000000001101,cd019ee96541728c705e21e725f2ac18e66f685d838f77f0d488856199777df3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00035738013684749603,6.362888962030411e-05,0.0010394509881734848,0.0009919926524162292,0.008574550040066242,0.011031033471226692,0.002452452667057514,23,720,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1067,4123,0,1,1,0,0,0,0,1,1,1,0,0,0.005484668537974358
4,25,10,100,2370492199,14,conj,glucose42,MT19937-RandomState,0.00031531043350696564,0110000100100101000010000000000001010000100000000100110000000000000101101000000001000000100010001000100001001000101000010000010000010000011000100010100100000000100001010000000000101100000100000000100001000100000000110000000001010000000100100101000001,359a98eaf49956bcd8acf9ee7172994dfeb353f2b64dbf3d17f0d32b4ada5e5d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003483174368739128,5.783699452877045e-05,0.0008668582886457443,0.0009607104584574699,0.007319726049900055,0.009557311423122883,0.0022337231785058975,18,682,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,802,3161,0,1,1,0,0,0,0,1,1,1,0,0,0.0048661138862371445
4,25,10,100,2370492199,15,conj,glucose42,MT19937-RandomState,0.0003151744604110718,0101000001110000000010000001100100000000000001000110000000001000010001100000010000000101010000010001100100001000001000100001000000010011000010000101001000000100010010000000101100000010000000100000000000011000100001000100000001000000000001101000000000,7086797c36a3fd52537c5bf318f54aa306adfaceda0193f7f2cbb728bec08280,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002942243590950966,5.2984803915023804e-05,0.00011582393199205399,0.0,0.0,0.00046811439096927643,0.0004630330950021744,15,333,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.00773121602833271
4,25,10,100,2370492199,16,conj,glucose42,MT19937-RandomState,0.0003285743296146393,0000010000000100000000000001010001000000000001100011000001001100100000001100010010001000000000100010001000000000001000100010000000000001000000010000100001000001000001000010001000100111000000001001000100000001000010100010011000000000101100000000000010,39c148c9786d27952e94835cc1b04e70fe374a0c6ae680c4276cfcff92cb6974,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002832682803273201,5.289632827043533e-05,0.0005951086059212685,0.0,0.0,0.0009368471801280975,0.0009312732145190239,15,457,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0036914916709065437
4,25,10,100,2370492199,17,conj,glucose42,MT19937-RandomState,0.00031792744994163513,0000010000100000101010010100000000000010101000100010000010000001000010100010000000001110000000000100010001000100010000000010010001100010010010100000000100000101001100000010100000100000001000011000010000001100010000100000000100000101001010001000000001,2ec72ff31536e91b1153f0545de3c44a955079b08ff8f7ba0d6a32cdb2156217,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000357762910425663,5.880184471607208e-05,0.0008901515975594521,0.0009603546932339668,0.004776814952492714,0.007047896273434162,0.002267071045935154,19,740,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,851,3349,0,1,1,0,0,0,0,1,1,1,0,0,0.005147981457412243
4,25,10,100,2370492199,18,conj,glucose42,MT19937-RandomState,0.00031460076570510864,0000000001010010000000000100001000000010100100000110011000000001000010001000000000001010011100001000000010001000000100000000000011000101010000001000100000000001001000101000000100000000010000000010001101001100000000000100010000100000001000000000101001,34076e0a682b3e5d8b3e53f6032bdef6f6dcabe7bd9b4327ccda70ac8f083a00,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002771308645606041,5.6791119277477264e-05,0.000810353085398674,0.000977477990090847,0.004724352620542049,0.006850111298263073,0.0021217530593276024,17,604,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,773,2995,0,1,1,0,0,0,0,1,1,1,0,0,0.004616927355527878
4,25,10,100,2370492199,19,conj,glucose42,MT19937-RandomState,0.00031659752130508423,0000000001100000110000100000000000011000100000001000000001000100100000011000100000010000000000001100000001000000011000000000001001010000000000101100000000000001000100000000001000000010010010100000110000000100000010001000001000001101000000001000100001,5840884b6edc47470e7dba8bccabf3ded0b4943f496bb9260f3987414f98db19,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002893824130296707,5.597155541181564e-05,0.0007742103189229965,0.0009638015180826187,0.004147813655436039,0.006234806962311268,0.0020833658054471016,16,704,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,694,2774,0,1,1,0,0,0,0,1,1,1,0,0,0.004683113656938076
4,25,10,100,2370492199,20,conj,glucose42,MT19937-RandomState,0.0003344547003507614,0001110000000000001001000000000101000000001001000111000000010000001011000001000000000100000010000001000000011010000000000001000001000000000110000010100001000000010000000000001000100001001001000000010000000100001000000000010010000000000100000011000100,48029038badbcefdb0334d2ecffc0505f14a6d341cbc73167dc524943bc55582,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027536507695913315,5.422532558441162e-05,0.0007398035377264023,0.000973663292825222,0.004071701318025589,0.006118579767644405,0.002043057233095169,15,602,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,665,2608,0,1,1,0,0,0,0,1,1,1,0,0,0.004321004264056683
4,25,10,100,2370492199,21,conj,glucose42,MT19937-RandomState,0.00031443778425455093,0000100000000000100000000000100001000000000001001000000000100100000001000000100000100001000010100000010100000001010100000000010000000000000100000101000000001000001000000100010001010010001000000001000110001000001001000100000001001000100001010000100000,ef8583eed452e08b6581c39ac298f435b912cfe5255d82cf3a4a4be0edabf68d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00026896409690380096,5.4980628192424774e-05,0.0007968610152602196,0.0009639132767915726,0.0038989167660474777,0.005987580865621567,0.002084719017148018,16,672,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,684,2763,0,1,1,0,0,0,0,1,1,1,0,0,0.004628746770322323
4,25,10,100,2370492199,22,conj,glucose42,MT19937-RandomState,0.0003148866817355156,0001000000001101000000000010001000000011000000010001100000000101000000000000000100000001000010010000000001000001000000000000110010000000011000000110000000001100010010000000000100101100000000010011000000000100000001001100101000010000000011000110000000,a2833bf088f9c8a0d5325f98a1603d2df7e230542c518b3711d984d568f28950,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027946196496486664,5.3085386753082275e-05,0.0007423805072903633,0.0009671058505773544,0.004096732474863529,0.0061425380408763885,0.0020420337095856667,15,656,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,655,2597,0,1,1,0,0,0,0,1,1,1,0,0,0.00449529942125082
4,25,10,100,2370492199,23,conj,glucose42,MT19937-RandomState,0.0003165164962410927,0000001000000000010010000010100100000000000001000000001000000000101000010000000000101000010000001100000011100011000000100000000001000100000000010000001010000001000000010101100000001000000001001000110010001001000000010000000000001000000010001001000000,1397d05a4786d0cda5787736e28329f6161e86eee1747446577845e68d810a3e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027738697826862335,6.275717169046402e-05,0.0008195731788873672,0.0009664297103881836,0.004247523844242096,0.0063775330781936646,0.002126147039234638,17,860,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,743,2962,0,1,1,0,0,0,0,1,1,1,0,0,0.005250454880297184
4,25,10,100,2370492199,24,conj,glucose42,MT19937-RandomState,0.00031472835689783096,1000001010010000000110000001001000011000000001000010000000000000011000000000100000101010001010001000001000000000001011000000100000010010010000001000011000010000110100000000000100110000001000100011000000010001010100010100010000000000000100001000100000,f71977c5a0a008958e0c21c451a24c5f0ff57de27c2f5bb5ba08ad5746155188,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00032224878668785095,5.4380856454372406e-05,0.0007894905284047127,0.0009678397327661514,0.004561556503176689,0.006699267774820328,0.0021339599043130875,16,482,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,734,2818,0,1,1,0,0,0,0,1,1,1,0,0,0.004218230955302715
4,25,10,100,2370492199,25,conj,glucose42,MT19937-RandomState,0.0003215363249182701,0000100000000001000110000010000100010100000110000000100000000010000100011000100010010100000000010101011000000000000001010010000000000100101000010010010000000100000000010000011001000000000001100000000000110000000000100000010000011000000010000001000000,509579bbfdc42c048b66e13b4473f30f38c96ae1cb8de742b03bac1c08bf7de4,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002750027924776077,5.104672163724899e-05,0.0006677228957414627,0.0009726686403155327,0.00423093419522047,0.006201106123626232,0.001966441050171852,13,554,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,577,2243,0,1,1,0,0,0,0,1,1,1,0,0,0.004083152860403061
4,25,10,100,2370492199,26,conj,glucose42,MT19937-RandomState,0.00031877774745225906,0000001000000000000100100000000010000010010000000000001000011010000000000000001000000110001000100000000000100000100010000001000000000010001100000001000000101100010100000000010000000000100000010001000000110001000010000001000001001101100000001000000001,64172a56f3653d62704b1cb981e6848c6d5e32cc1ec2b2bdc48ea2a9cb259811,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00030164793133735657,5.3524039685726166e-05,0.0006895577535033226,0.0009698215872049332,0.0036172298714518547,0.005635388195514679,0.0020145513117313385,14,872,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,576,2376,0,1,1,0,0,0,0,1,1,1,0,0,0.004819013178348541
4,25,10,100,2370492199,27,conj,glucose42,MT19937-RandomState,0.0003131479024887085,1001000000000000001001000000000010000000000010100000000000010000000001000100000001000000100010000000100000110000000001100000001100000101010011000000000000010000000111000001010100000010000000001010001010010000001000000000000001000000000001000000011001,fd3645b3776b656801f254c96142b6fe345c763d4752395f76925541277cbf43,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000277210958302021,5.134381353855133e-05,0.0006495015695691109,0.0009509027004241943,0.004117432050406933,0.006050005555152893,0.0019289590418338776,13,784,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,557,2221,0,1,1,0,0,0,0,1,1,1,0,0,0.004464682191610336
4,25,10,100,2370492199,28,conj,glucose42,MT19937-RandomState,0.00031266361474990845,0110001000100101000000000110101000000100010000000000001011000000100001100000100100010000000000100000000000010010000000010010000010100000010000001000000000001000000000001100011010000010000000000000100000000001000110010000000001101011000100000010101000,491e88d05520124dfa60d8f37c34779304b2b60f36013c39bdbe3c903b5dfbb3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00027528591454029083,5.363859236240387e-05,0.0007329704239964485,0.0009701531380414963,0.004100194200873375,0.00613595824688673,0.0020320480689406395,15,664,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,665,2608,0,1,1,0,0,0,0,1,1,1,0,0,0.004515298642218113
4,25,10,100,2370492199,29,conj,glucose42,MT19937-RandomState,0.0003150058910250664,1010000000100000001000100101000000100010001000000000000001001010000000000010100000011000010001000000100000010011001000000100100000000000001000000010000000000010000001101000000001100000001100000100101000000100100100010010101000100000100100000001000000,9faed5ffed652a0e70293d003c02fd4b92df9ac9ac40cf6c4a6e3ce5f46b82eb,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000288989394903183,5.425885319709778e-05,0.0005200197920203209,0.0,0.0,0.000868307426571846,0.0008632680401206017,16,448,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.003524736501276493
4,25,10,100,2370492199,30,conj,glucose42,MT19937-RandomState,0.000332891009747982,0000001100000100010000001000101000000011100100000100000000101000010001100101000010010000010100001000001000010011000000000000100101101000001000000101000010001000000000110001001000100000110001000001010000000010001000000010000010001000000010000000001101,cfde1f361fc108857ae3859cdc84f42e07cfd354e01591c05d5a15e131bfabfb,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002938508987426758,6.717164069414139e-05,0.0009275004267692566,0.0009855236858129501,0.0057693421840667725,0.008047415874898434,0.002274046652019024,20,521,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,950,3592,0,1,1,0,0,0,0,1,1,1,0,0,0.0047034211456775665
4,25,10,100,2370492199,31,conj,glucose42,MT19937-RandomState,0.00031262822449207306,0000011000000111000000001100000011010000100000000001001010000001100010000111000000000100000000001000000000010000001000000000000001110000000011100000000101100000001001000100100000101000000010001000000001000000100000011100100000100100011000001000101000,4335805a38e35568d118d41a1a133b5780d2c3f8a69dc86a42c7078d92016fde,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0003238115459680557,5.532708019018173e-05,0.0007818164303898811,0.00096921157091856,0.00465746596455574,0.006791255436837673,0.0021301666274666786,16,744,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,694,2774,0,1,1,0,0,0,0,1,1,1,0,0,0.004765679128468037
4,25,10,100,2370492199,32,conj,glucose42,MT19937-RandomState,0.0003197239711880684,1010000000000000101010001010000011001000001001000010100000001000010001000100000000000100100000000001010000000000000010011000101000000000010010000000110000110010000001000001000000000000000001001100010010000000100000100000001000001000010000110000001000,fd98ab3363897cb6e4b2f9b6750767782d9e977cfe04a02549ab7b0128f087fd,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0002974923700094223,5.714688450098038e-05,0.0008569182828068733,0.0009686732664704323,0.004922172985970974,0.0071062808856368065,0.0021802308037877083,18,888,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,782,3139,0,1,1,0,0,0,0,1,1,1,0,0,0.0053893402218818665
