schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,1,4216893073,0,conj,glucose42,MT19937-RandomState,0.00012175086885690689,00000010100000000100100101000010000001101001100000010001001100000000000100111000000011001000000000000000110010000001010000100001000100000000001000000000010010000000011000000001010001001101110101000001001000101010001000000000010000110100010001100010110000001110110010100000010000110010000000000010101011010000010100011100000010001001001000000010000001001000001010000000111011000000000000011010001001101101011100000001010110010010100111000000000100100010000100000001010100101000000001001000001000000000,b61de84ecd0e434c007020684e15c068ed765d417672b4e14fdbc6277231e754,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0003755129873752594,5.285628139972687e-05,0.0,0.0,0.0,0.0004331795498728752,0.00042836926877498627,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0015271054580807686
