schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,2519059827,0,conj,glucose42,MT19937-RandomState,0.0007520467042922974,01000101000000001000110100000000000010001010000000100000000010000001000000011000011000100010000100000000010001000000100100010000110101001000001001000100000001000000000101100100000000001010000001010010000100001001100010000000000101000100000000110000010000000100000000100000100000000000100001000100000001110000000010110000100100000101010100000000010000101000001000000011000000000110000000001000000100111010000001100001000010010000000000001001000000001000000100100001001000100000011000100000000000010010,7ada09f8eba7e2f82295ae78483cbd3b926f63929aba8b764b33006b26ccbbc2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006891628727316856,0.00011379644274711609,0.0011372584849596024,0.0011545242741703987,0.021930767223238945,0.02503594197332859,0.003094742074608803,23,785,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1037,4090,0,1,1,0,0,0,0,1,1,1,0,0,0.007204190827906132
4,50,10,100,2519059827,1,conj,glucose42,MT19937-RandomState,0.0006885295733809471,10010010000010100001000001001000010000100010000010000010001010001010000000000010000000110000100000001000010000000000000111000000000000100011000001010000100101000000010000010100100000101001000100010000000000111000100000010000010110001010001001000101000000001011000000010001000010001110000000010001000000000001000010000000000101010000001010000000010000100110000000000110000000101100101000000000000000010000000100000001001110000010011000100001000001100010100000010000101010000000100000101010000000000100,db5d6dad679924a91199dd9d6e375cbda4c04b99fc6b617bc2398ebb98d04628,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0007088370621204376,8.416734635829926e-05,0.0011064466089010239,0.0010673925280570984,0.005881414748728275,0.008859232999384403,0.002966843545436859,23,831,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1027,4079,0,1,1,0,0,0,0,1,1,1,0,0,0.007312740199267864
4,50,10,100,2519059827,2,conj,glucose42,MT19937-RandomState,0.0006750775501132011,00000100000000000010000000100000000001010000100000000001010000000000110010100100100001000000000010000001100000011000010000000000100000000010000000100000000100000110010000000110001001110000001000000000000100000001001001000010000001010010010000001011000000000100010000000010000000000000001000000000100000101000000000000100000000100000001000000000010011000001000000100100001100000010001000000000001101001000000100000010000000000000100110000100010100000000100000000010000000001000100000000100000001011000,27713045231f52e6789a847992d7ffe8fde8bd6ba3681315089107dba1e63011,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.00050391536206007,8.675549179315567e-05,0.0006551975384354591,0.0010231900960206985,0.003930873237550259,0.006209442391991615,0.0022690584883093834,12,960,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,478,2000,0,1,1,0,0,0,0,1,1,1,0,0,0.006100913509726524
4,50,10,100,2519059827,3,conj,glucose42,MT19937-RandomState,0.0006316248327493668,00000001100000000100000000110000100100100000010000100000100000000100001000001100000000001100010001011100000100000001000000010010011000000100000000000110010000101000000000010000010010000000100000000001100000000000101010000001000000000010110001010000001000000100000001000000010000000001000000000010100000010000001000000011100000010100000110010100001010000000100000000000100000000100100000000000101010001000000100100010100010100001000001100100100011000000000101010000100000000100001001100010000000000101,af2e855a51dab20c0166cd76d7dcbc4c643fbc13112d40b95647d9f06236b66d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005537904798984528,6.822589784860611e-05,0.0007607266306877136,0.001002015545964241,0.0041931308805942535,0.0065852003172039986,0.0023847585543990135,15,788,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,655,2597,0,1,1,0,0,0,0,1,1,1,0,0,0.0061685871332883835
4,50,10,100,2519059827,4,conj,glucose42,MT19937-RandomState,0.0006384663283824921,00010100001101000000001100000001000010100000010010001110000000000111001010100000000001010000000101001000000101000010010000100000100000001000001000001001000000000100100010001001000000000010000010000000010001000000100011000000001000100000000001010100000010010100100001001000000000110000100000001000001010110000000001000000010100100000010001000001000000001000100001001100000000010000000100000000101000000010000000100011000000000010001000000001100001000100000000110000100000000000100010010001001000000000,6fc03a45f97201289a218698f0dea7db58a2420006c9d3e8b6acdc8ea71371b8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006300341337919235,7.598847150802612e-05,0.0008700918406248093,0.001020507887005806,0.005803391337394714,0.00840851105749607,0.002596622332930565,18,832,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,772,3128,0,1,1,0,0,0,0,1,1,1,0,0,0.006727621890604496
4,50,10,100,2519059827,5,conj,glucose42,MT19937-RandomState,0.0006039692088961601,11000000010000100000010000000000001000100000000001101100000000000010110000110010100001100000000100010000001001010000000100110000100001011000100000001001010001000000100010000000001000001000000000000110000001100001100000100011000000010100000000010100010000001000100000010010000010000001000000000000100000000000100100010010100100010001001010000101000001000010000001000010010100010100010100000001000000000000000101000100000000000000010010000110000000100000000000100000000001100100100000000000010000011001,d753eed879cab3897625fa6986b371de46b0ca52350580aa2cc030672e949ece,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006432635709643364,7.705669850111008e-05,0.0010475851595401764,0.0010540960356593132,0.007525005377829075,0.010356136597692966,0.002822001464664936,22,776,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,978,3891,0,1,1,0,0,0,0,1,1,1,0,0,0.007004791870713234
4,50,10,100,2519059827,6,conj,glucose42,MT19937-RandomState,0.000626102089881897,00000011000000001101000001000000000000010000000010000100010000100000000000000010000110010010000001000010000000000001000000100000001100001000100000010001100001000000000010001000010100000001010010000000000000001000010010000000000100100000101000001010100001101000010000000000000111000000101000100000100001000000000110001000000011010000010000000001001000000000001100100001000100010001000000001000010000001000000101000011001000100010000000011001100001100000000001000010100010001000110000000000100001000011,92592f961f3e43a116d4e2ae557b43e3d798d0a6b09bc10dd1d3127c7693feac,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006053857505321503,7.265526801347733e-05,0.0009016226977109909,0.001079421490430832,0.004881488159298897,0.00754836481064558,0.0026590852066874504,18,820,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,782,3139,0,1,1,0,0,0,0,1,1,1,0,0,0.006470821797847748
4,50,10,100,2519059827,7,conj,glucose42,MT19937-RandomState,0.0006212210282683372,01000100000010010000100000000000001010100010000000000000010000000001010001010010100000110010100010000001001010000000011010000000000100000000010100000001100000000000100000010000000100110100000010001000000000101100010000011000000001000011000100001000010001101000000000001100001000010000010000000100101000010000000000100011000000101000000101010000001100000001000000100001100010000000100000001001000000101000010010001001010010010000011000000000111000000010010100000000010100000101000000001010000011000010,cc5dfe3cf573bc19d0dfcc8ee7124f1fbc967a33faaff2e541757dd59d274962,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0007794974371790886,7.697287946939468e-05,0.0010487940162420273,0.0010456787422299385,0.007968829944729805,0.010929645970463753,0.002950943075120449,22,976,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,908,3814,0,1,1,0,0,0,0,1,1,1,0,0,0.007319013588130474
4,50,10,100,2519059827,8,conj,glucose42,MT19937-RandomState,0.000659378245472908,10001000100110001000100000000101000011001100000000000010010000000011010100110000000000010000100001000001000110000010001001000000111000001100100000100000100000000000000010100000000010001010001010000010000011000000101000000010000000101000100000010100100001000110100000000100100110000100000011000110001000011000000100000000001010000010010000000100010000000110000000010000010100000010000100000001000000010000011000001100000000000101001000010010001000000000000100000101000000000011010000000000111100000000,9ae385a64a18aa858d6c7d89be55fb83b90ee16fec530a50af909cf361555db0,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0007784729823470116,7.458403706550598e-05,0.001072450540959835,0.0010598385706543922,0.007070546969771385,0.010064314119517803,0.002985346131026745,22,933,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,928,3836,0,1,1,0,0,0,0,1,1,1,0,0,0.007467229850590229
4,50,10,100,2519059827,9,conj,glucose42,MT19937-RandomState,0.0006767436861991882,00001001010001010000000110000000000100000100000000000010000000000000100010001000010000001001001000000000010001000000100101100000101100001000001000001110001100000100101000000101001011000000010001001001000110000101000000000000000010011010000000010010000001000000010000010000000001010001100000010000000000000101100010010000000000001000010000001000000000000000011100000011001100100000001000000000100000000010000000010000000000100001000010110000100000001000100001000100001000000000000110000000000100010000,fed18f96040b08a7d6da56e9d5493dc8514bad8ebea4695a37e15ac77be3681b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006564008072018623,7.420126348733902e-05,0.000871703028678894,0.0010472144931554794,0.013604854233562946,0.01626297738403082,0.002649519592523575,17,984,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,693,2907,0,1,1,0,0,0,0,1,1,1,0,0,0.006773198023438454
