schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,1156917711,10,conj,glucose42,MT19937-RandomState,0.0005875658243894577,00000010010001100001000010000101001000001000000010100000001000000011000000011000010000100000000001010100100000000000010011000010001000010001110000000000000000100001100010100000100100000101001000010001010001001000000010000110010000001000000100010001000001101000001000000010001000001101000000000010101000000000100010110000100001000100000001000010000000010000000010000000000000101000001000011010010001001100001000001100000000000100001000010010001010000111000010000010000001001000010000100000010010100010,fd4457e7da9c5b6748d8086cc9d8aa0bd21d086f2782de1784dc19ebe8c058fb,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0007098950445652008,7.236190140247345e-05,0.0010946495458483696,0.0010131066665053368,0.014641305431723595,0.01753824297338724,0.0028900131583213806,23,942,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,997,4046,0,1,1,0,0,0,0,1,1,1,0,0,0.007268570363521576
4,50,10,100,1156917711,11,conj,glucose42,MT19937-RandomState,0.0006297659128904343,01000000010010100000001100000100001100001001000000100000100000100000000000000010000000001000001001100000000100000000000110000110000000010001001010000000000000100000000011100000101000000100000000101010011001000001100000000000000100001001100010000000000011000001001010000001000101000001000000000000100001100000000000000001001011000000000101101000000000000000100000000010101000100000000100000001000000011010010000100100010001000000001000010010000000001010000001000000100100000001000010000100010011100000,293a0841c1406b7646b7b6b192e42604bbc36481c586750ab4a0866de98b10ec,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005422746762633324,5.761533975601196e-05,0.0007416615262627602,0.0009991824626922607,0.003918560221791267,0.00626496784389019,0.0023407340049743652,14,1000,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,566,2365,0,1,1,0,0,0,0,1,1,1,0,0,0.0062796929851174355
4,50,10,100,1156917711,12,conj,glucose42,MT19937-RandomState,0.0005998937413096428,00101000000000001000010000000010100100000001000000011010000000000000101000000011100000000010000100010000100101000001011000110000100000001011000000000100001000001000000011000000000100000001001000000000000000001010000100101000000000000000100000000000100000110001000100000000000001000010101000100000000000000001000000000010000010000000000000010010100000000000000100011000100000000100000100000101000000001001100000010010010000001101001100100000010000000010010100000000000101000101000000010001001000000000,ed7c20910048c7892f195bb8ee88c7f168ecf7ff8347fe36c01592ce3631b2db,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0004902658984065056,5.990825593471527e-05,0.0008570272475481033,0.0009833471849560738,0.004289531148970127,0.006685079075396061,0.002390548586845398,17,828,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,753,2973,0,1,1,0,0,0,0,1,1,1,0,0,0.006318636238574982
4,50,10,100,1156917711,13,conj,glucose42,MT19937-RandomState,0.0006043119356036186,00000101000000001010010001100011000000000001010000101000000000000000011000000000000010000000000110000000100101000100000000010010000010010010010010001001000000100000010001010100010010101000000010000110000100000100000000010011000000000000001000001010000101000000000100000010010010000001000000000000000111010000001010000000000100100010011000001000000000100000110000100000001010000100001001000100010001001100100000100000110000001000010101000100000001000010001100000001000000001000010001000000000000100000,466d4215c63ef2d28cec92b11f038cfafe5f06ad5e3e265da88ec588a268553a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006462577730417252,6.424542516469955e-05,0.0008534137159585953,0.0009889407083392143,0.005909434519708157,0.008467275649309158,0.0025528576225042343,17,968,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,703,2918,0,1,1,0,0,0,0,1,1,1,0,0,0.006542755290865898
4,50,10,100,1156917711,14,conj,glucose42,MT19937-RandomState,0.0006042849272489548,11000000000010010100100000010001100010000010110000100000100000000011000001000000010100100000100000000001010000010001000011000000100011000000010000000000100000010001000000010001000101000100000000011001001100000011000100000000100000000010000000000000110000000100000011000100000101001100000001100001100000000010000010000010000101000000001000000000000010000110100000000011010000010010000000100000000010011101000000000010000100000000100000010000101000100000100010100101001000000100010000110100000100010010,6f6c334289d9c5f5efbd70fcae042cab22c94b50925f8178a9dd820163496cfd,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006294185295701027,5.7921744883060455e-05,0.000860956497490406,0.0009990595281124115,0.00526626780629158,0.007818560115993023,0.0025473563000559807,17,944,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,703,2918,0,1,1,0,0,0,0,1,1,1,0,0,0.0066342828795313835
4,50,10,100,1156917711,15,conj,glucose42,MT19937-RandomState,0.0005946345627307892,00010101001000000000000100010000100001000001100000000100000000100000000011000001000001001100000001101010000001000100101000001000011000000000100100000010100000010000101000010000000000011000100000100000010010000101000000001010010000001000000100000100000000100000000001100110000000000010001010000000101001001000001000000000000001000000100100011000010000000001000000001000001000010100000010010000000010000110100000000101010000000001000000000100001100100000000100011000011000010100100000100001000010001010,8478ca03e2270ef6430117a329acd1c33d38e998f35b8122dd362b05609f348e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005936967208981514,5.61615452170372e-05,0.0007743462920188904,0.0009728576987981796,0.005056407302618027,0.0074581606313586235,0.0023970622569322586,15,896,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,625,2564,0,1,1,0,0,0,0,1,1,1,0,0,0.006169782020151615
4,50,10,100,1156917711,16,conj,glucose42,MT19937-RandomState,0.0005893046036362648,10010000010010000000000001000110000000000010000000000100000100100001000101010000000100000000010000000010001000010010000000001000000000000100000010000000010010001001000010000001000010001010000000010010010000110000001010010000001000000000001001100000010100000000010001010010000010001000000010000010000100000001000001000001100000010101000000000000000100100010010010000000000000100010001101000000000000010100001010000010110000010000000000100100000000010001000010001000000100100000000000010101001001001000,637efcfccd385f996c9a2e1a3b16b27819448753af75b0efccb9b3d239cfd8a8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000530005432665348,5.256570875644684e-05,0.0,0.0,0.0,0.0005861828103661537,0.0005825711414217949,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.005666363053023815
4,50,10,100,1156917711,17,conj,glucose42,MT19937-RandomState,0.0005853865295648575,00000001000001100000010000000011000000000001100100010001000010010010001100000000000000001000100000010010001000000000010010001000000000011100010101000000001010000010000001000000100101000000100000000010000000010000100110000000001000000001000000000000010010001100000010000000000101000100010000001010000001010010000000100001000000000110001001000010100010000100000110000001000100010100100000010000100000000100000010000000101010000000000100001100000100000001000000001000000100000011000100001000000000001110,03779f9e9c311684f198728619d9ad40b873417025f09f48209ce3c519e4c268,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005028201267123222,5.182623863220215e-05,0.0,0.0,0.0,0.0005580326542258263,0.0005546463653445244,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0056517887860536575
4,50,10,100,1156917711,18,conj,glucose42,MT19937-RandomState,0.0005805334076285362,00000001001000000010001000100001000100001000001000001000100001000001000001000000101000001000001000010000000101000001000000001101001001000100000100001001000000000100001100001000000100100000000110000001000010000000001000001010000100110000010000000100100001000000000010000000100000000000001000100000000000001110000010001000000001110001000000000000100100000001010100000100010010000000001000000011000000001000000000100100000000001000100001001000010100000001100000100010100000010000000001000000001000000100,4459a9773c0adb2e6788d375b2c11d1815bf491830c1ea65549752540ba27c60,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006112866103649139,5.827099084854126e-05,0.0008585797622799873,0.0009936308488249779,0.004926716908812523,0.007453824393451214,0.0025217682123184204,17,972,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,693,2907,0,1,1,0,0,0,0,1,1,1,0,0,0.006655829958617687
4,50,10,100,1156917711,19,conj,glucose42,MT19937-RandomState,0.0005896976217627525,00000000010010100000001000110000010000010001000000101100000000010001100001000001100001000100110010000000110001010001000001100100000000000010000000011010000000010001001000000011100010010000100100010100000011100000101000000001001010100000010100000110000100000100110000000001000100000000000010001000100010000000000001100001000011000110100000001010000000100010100010000100101000101000000000010100000101001000101000000000100010000100000001100001000101000101000001000100000010001001010010000000000000010000,f64c24fc6d857837aa32b417b39311cb2c4c1cc30ae84c57ea68259a4030b90e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006731925532221794,6.770249456167221e-05,0.0010994747281074524,0.0009979140013456345,0.0069562820717692375,0.009799703024327755,0.0028382837772369385,23,842,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1007,4057,0,1,1,0,0,0,0,1,1,1,0,0,0.007128491066396236
4,50,10,100,1156917711,20,conj,glucose42,MT19937-RandomState,0.0005603181198239326,01000000001000001001101000000100001000100010001000000100100010000000111100010000100000001010000000000000001000100101000000000100100001000100000000010000001000000010000000101001000000010000100000000001010000100000100100011000000010000000010001000000001000110000001001010000001001100001101000000001000010100001001100010000001001000000001000010000001000010000000000100000010001000000100010000101000001000100010000100000100000100000000000000110000000011000000101100000010000000010001000000100000100000011,61d02fe1dcbfae2412ef2ba9590ae7bdfbf3f0efad5d6341928cc4c4c98e61d7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006143283098936081,5.856342613697052e-05,0.0007899170741438866,0.0009926343336701393,0.004336588084697723,0.006798197515308857,0.0024554431438446045,15,1012,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,605,2542,0,1,1,0,0,0,0,1,1,1,0,0,0.00644716527312994
4,50,10,100,1156917711,21,conj,glucose42,MT19937-RandomState,0.0006030388176441193,10000001000000000100000010000010010000010001001010000010010000001000011000001001010000100000001100100000000010000000010000000011000000000110000001110000000001000000010000010011000000001000001000000000000100001010011000000001010000000001001000100000100010000000010000000100000100000001010000000000100100010110000000000001000100010010000110000010000000100001010001000100010000101100000101010010000000000001000000010010010001000011000000010000001000001010001100000000101000000001000000010000010000010101,801b76230cfa449123e36dfe89e327b977c1ad1d48ca592e114ff0edff7e8339,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006087878718972206,5.984678864479065e-05,0.0009039100259542465,0.0009914468973875046,0.0063463058322668076,0.008916483260691166,0.0025639915838837624,18,928,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,772,3128,0,1,1,0,0,0,0,1,1,1,0,0,0.00667997170239687
4,50,10,100,1156917711,22,conj,glucose42,MT19937-RandomState,0.0006070360541343689,00000000101000000010001000101001000000000000100000000001000100000000010010000000001000000110000010000100000000000010000100010001010000000100001110000000110000010100110000000011010010000000000011100000100010100000001000000000010000100000001010000000000010001100100000000100010100001001000000111000000001000100000000100000011000100000010101000010000010100000101001000001001000000000100100000100000100000001000011010000001000100000110000100000000010000011001000000100011000001000010000001010000100000101,3186fb3ab22d377a560e28e82afce2feb3517849e0dbdaf380b19009dd9a7034,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000657055526971817,6.370432674884796e-05,0.0009847823530435562,0.0009985119104385376,0.005089099518954754,0.007798734121024609,0.002704054117202759,20,923,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,880,3515,0,1,1,0,0,0,0,1,1,1,0,0,0.0068723224103450775
4,50,10,100,1156917711,23,conj,glucose42,MT19937-RandomState,0.0006098560988903046,10100000011000000000010001000000000000100011001000000011000000010000000010000011101000000100000110001110000000010000000000010001001000101000000001100010001100001000000001010010010000000110100001001000010000100000100000001001000000010000010010000000000000000001000100000000000010101000100010000000110000100110000010000000000001010001001010000000100000000000100011010000001010000010000010110001000000001000001000010010000100000100000100000000110100000010001000010000000100000010001100000100011101000000,e652538172d5470ebaf86edee0e25261fe05b12e180ae7c55620bbfb4c8805b2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005401857197284698,5.251169204711914e-05,0.0,0.0,0.0,0.0005964487791061401,0.000592697411775589,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.005694608204066753
4,50,10,100,1156917711,24,conj,glucose42,MT19937-RandomState,0.0005818996578454971,00100000000001010100000000011010000100100000000110010010100000010001010000001100000100011000000001000010000000000100011000010000010000000001001000000010000010010001000000001001000000000100000000100100101000000000000000111001000010000100100001000001000000100000000000001000100010011000010010010000100000000000100100000010000001010101000011001000100000010000100110001001001011000000010000000000011001000000000101000010000000010100000000100100000100000100010001001000010000000001001000000010100000000010,4c71efed5d5643287509c2e2e73ae468b118646ba982d081a292c8aec000de5d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005812384188175201,5.935505032539368e-05,0.0008969232439994812,0.0009908229112625122,0.005398157984018326,0.0079313600435853,0.0025283396244049072,18,969,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,752,3106,0,1,1,0,0,0,0,1,1,1,0,0,0.006840570829808712
4,50,10,100,1156917711,25,conj,glucose42,MT19937-RandomState,0.0005916561931371689,01010100000000001000100000001000010000000010000000000010000101100000000011100000000010000100101000000000000100001000100100001010000001000000100000000010000001010110100000100001000010010000000001100100000100010100001101000000000001110100000011000000000000000010010100001000000100100000001100000000100001000000100000000101000010100100000001111000010010100000010000100100000000100001000010000000010000000000011010001110000000001000010101000000001000100000000010000000000001001000000100110010001000000000,c1dafdec54670697776dfc902e94060588cd1f42cbe9774b8f894cdc075ad2d6,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005960669368505478,5.9759244322776794e-05,0.0008559729903936386,0.000982203520834446,0.004194806329905987,0.0066937049850821495,0.002494002692401409,17,968,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,703,2918,0,1,1,0,0,0,0,1,1,1,0,0,0.006611332297325134
4,50,10,100,1156917711,26,conj,glucose42,MT19937-RandomState,0.0005883807316422462,00001010000000000011000110000101000000000000000100000001001100000010000000000010000001100100100001000000100100000001100000101100000000000001000001001000101010000000100000010001000001000000100100000010000000000110010000000010101000000100001100000100000100000100101000100010010000010010001000000000100000100000000000001000000001100101000000000001001000100000000010000000000100000001000100010000010000010000000010010001000001100100000000000101110001000001001000010000001010000011000001001000100000010010,bd5df6f708c2a1e094e7c5355b7981919a79499a0c43801263c40d38efededab,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000534803606569767,5.529634654521942e-05,0.0007031513378024101,0.0009852731600403786,0.003335200250148773,0.005618887022137642,0.002278524450957775,13,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,517,2177,0,1,1,0,0,0,0,1,1,1,0,0,0.006044348701834679
