schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,3696641487,10,conj,glucose42,MT19937-RandomState,0.000615956261754036,00000011000000100000000001110010000001000011010000101000100000000100110001001010010011000000000100000001100000000000111000000100010010001100001000000000001000110100000010000000011001010000100000101000000000001010000000011000000100010000011000001001100101000001100000010000001110000000000001100000010000101001000000010000001000011000001000000100001000000000001000110001000010000000001001010000100000001000100001000010000001010000000000000100110001000000000010011100000000000000001100000000101100000001,7f5ac9d87a0b64d3a777309313df9e2939af976a52de21e0f16a59170bc18295,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006509032100439072,7.935240864753723e-05,0.0009917793795466423,0.000995100475847721,0.006376220844686031,0.009102602489292622,0.002717135474085808,21,891,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,909,3681,0,1,1,0,0,0,0,1,1,1,0,0,0.006984430365264416
4,50,10,100,3696641487,11,conj,glucose42,MT19937-RandomState,0.0006036851555109024,00001100010000010101010000001101000110000011000000001001100001000000100100000000000000001000011000101000100000000000011101010001000010000000001001000000010000000000110000000000000100000010000110100000000010010000000011100100010000010000000000000100000000010000000000100010000000001000000010010000000000011000000101000000010110000010000000100100001001110000100001010000100001010000001000000101001000010100000101000101100000000100000100010100000000010000000000100000000100001000000000110000100100000000,f2b3a93e565ef58858f9e23ac2b5640e33f8bada623fa1b8c71cfc05f0199f9a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006000520661473274,6.143562495708466e-05,0.0007682647556066513,0.0009796470403671265,0.004106360487639904,0.006522529758512974,0.00240939948707819,15,1004,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,615,2553,0,1,1,0,0,0,0,1,1,1,0,0,0.006412731483578682
4,50,10,100,3696641487,12,conj,glucose42,MT19937-RandomState,0.0006108973175287247,00100101000001000011000000100100000001010000001100100000001010000001001000000101001010000000000100000011001000000110000100001000101000010010000010000001001000100011000000010000000000001000000100000010010000000000000000010001010010000000000100000001000100100001000101010000000100100000000001000001000000000100000000111000100000000000000010000000010000010001001000100100010000100100000100000000100000001000100000100000011010001000000000001000000100001000010000010000000111001000101000000100100100000100,13f036ccbdb50dd71b435c8af9a78edaa997fcb122354e27edf0c6ed8c245781,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006528329104185104,6.23585656285286e-05,0.0007906137034296989,0.0009739557281136513,0.004732054658234119,0.007219540886580944,0.0024797609075903893,16,1015,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,654,2730,0,1,1,0,0,0,0,1,1,1,0,0,0.006480429321527481
4,50,10,100,3696641487,13,conj,glucose42,MT19937-RandomState,0.00059504434466362,00001001010010000000001000000000000000010100100100010010100000001000000000001000000100000101100000100000101100001000001110001100000000100000000110001010010000000010000011100100100010010000010010011000000010000000100000000000100001100000001000000100001000100000100000001001001010000010000001101000100000000000100000000001100010000011000000000001000000110000000001010000100001010000000010001000101100000000100100100001000100010100000000110000100000110000000000100000010000000010001000000000010000010100,c642f0e9cfa1e92c3c67b587c5d5d445f2f236581028e9b088f725e7daf0c85b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005664844065904617,6.520934402942657e-05,0.0009522000327706337,0.0009785071015357971,0.005666250362992287,0.008235586807131767,0.002562400884926319,20,837,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,880,3515,0,1,1,0,0,0,0,1,1,1,0,0,0.006761993281543255
4,50,10,100,3696641487,14,conj,glucose42,MT19937-RandomState,0.0006039589643478394,00000101100100110000101000000000000000110010000100010001000000000100000000011000000000001111100000001001000010010000011000100100000010010100011100000001000000000000100001000001001001000001000101000001000001000010000000000111000000001001000001000001000001101000100000110000000001000100001010000001001001000000000010000010000010000100010110000000001000000100000010001000001000010000010000010100001000000001000000001010010000000001001000001000100100001000001011000010001100001100000000000001000000010010,ef4d2105a5ce006875665b3e0f0253a2356c5c064765244c77f34f50542325f0,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006172498688101768,6.369035691022873e-05,0.0009474251419305801,0.0009926389902830124,0.0063408417627215385,0.008969565853476524,0.002621004357933998,20,902,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,860,3493,0,1,1,0,0,0,0,1,1,1,0,0,0.00690456572920084
4,50,10,100,3696641487,15,conj,glucose42,MT19937-RandomState,0.000606851652264595,10000100010110001000000000100100000010000010000001000011000000100011001000000100010010001010011000000001100000000001010100001100010010001000010001000110000110001000010100000001000000001000100001000000000000010100010000000010000000001000101000000001100000001000101100000000001010000010010000000011100010000001000001000000100000001000100001010000100110000000010000100000000000000100000010100000011000000100000100001001000000110000000000100000001001000001000010011010000010000100010000001011000000101000,5736ad8df1d42664da77d27b2ef590c3a07bd830b51f03a78cfdd8f4472bba6f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006551193073391914,6.85621052980423e-05,0.0011036423966288567,0.0009835008531808853,0.007788961753249168,0.010607032105326653,0.0028108246624469757,24,847,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1076,4267,0,1,1,0,0,0,0,1,1,1,0,0,0.007264134474098682
4,50,10,100,3696641487,16,conj,glucose42,MT19937-RandomState,0.0006163120269775391,11100000000100000001000000100010010000100100001100001010001001000000000001000000000000001000100000011010000100000000001010000110001000000101000000100010100000100000100100001100010001000011000001001100001000010000001010000101010000110100000000100101000001010000010000001101000000000000100000000000010110000000100001000000010000001010000000000010000000000000000100001110000010000011100000010000000100000001010000000000001000001010000000000100000000000110000000111000000011001100001000110100000000001100,78f14e92849c70d0a99e01efaf0e87fc00af39752c76938f91a7334126840358,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005436539649963379,5.328282713890076e-05,0.0,0.0,0.0,0.0006011482328176498,0.0005969367921352386,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00559871643781662
4,50,10,100,3696641487,17,conj,glucose42,MT19937-RandomState,0.0005945051088929176,10000000000100100000000001000101010000001000000110000000010011000001000110100000000100000000000001100110001000010001000100100100001100001000000000100100110000100001000000001010000000000010100010000000000001011000001000000000010000000011000000000000010010000000100010010000000010000000110001011001000001000000000001010001000001000000000000010001001000101100000000000011000010000010001010010010000000000100001010000000011001011000000010100010000000010101000000010001000010001000000101000000000000000100,868a2b88c447bc0a9cce4d92d0e1e34beb0a93048a4865ad3fb5fed8371f00e3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006043873727321625,5.400460213422775e-05,0.0006858482956886292,0.0009878259152173996,0.004188454709947109,0.006527155637741089,0.002332066185772419,13,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,517,2177,0,1,1,0,0,0,0,1,1,1,0,0,0.006084299646317959
4,50,10,100,3696641487,18,conj,glucose42,MT19937-RandomState,0.0005988636985421181,01000100000001000000000011000100001000000000001000000100000000000000110010000000010010000000000100000000000011000110000010010000000010011000100000000001011000000000010010000010100010000100010000000100000001101000001001000101000001010110000000100000100000010000000100110001011000000000001100000001000100101001000000100000011000000001000000101000000000000010000000010100001000010000110000000010000010001010010000010110000001100010000100001000010000011000000000100000100000000000010000001000101000001010,66af1bdf236b4bfc88ceb2af01c06e6e0786d244460d7cd5f9fc7eefbd591696,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005966555327177048,6.225984543561935e-05,0.0008320873603224754,0.0010042022913694382,0.004581643268465996,0.007082815282046795,0.0024952050298452377,17,924,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,693,2907,0,1,1,0,0,0,0,1,1,1,0,0,0.006555930711328983
4,50,10,100,3696641487,19,conj,glucose42,MT19937-RandomState,0.0006110807880759239,00000010110001000000000001010000010000000010010100100001000000001000000001000001110000000100011000000001100000000000000100001000000000000010100011000001000000001001000100000100001000000010000000000011100000011010010000100011100000001100000000000100100000100010001001000000010000000000000001000000101000100100010000000001000100011000100110001100100000100010000010000000000000010110000000000110000000000111000000001000100001100000001000000000000100000000011000010000001101000100000001000010100101000001,41f68d9020a34d62de5990545f829d3f3054ad679329993e5fe2510e415fdc2f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005951076745986938,6.184354424476624e-05,0.000871928408741951,0.0009700693190097809,0.005179037339985371,0.007684599608182907,0.002498948946595192,18,876,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,772,3128,0,1,1,0,0,0,0,1,1,1,0,0,0.006585939787328243
4,50,10,100,3696641487,20,conj,glucose42,MT19937-RandomState,0.0006251493468880653,11100000000000001000010100000100010000000010000000000100000110000000000010000000000001001110000000000011001000000000000100000110000000100100100100010000000010111000100000010000000000000101000001000000010000000100011000011000000110001000000100100000000000010000000000110100000000010000011000110000100000000000100000101100100000000111001000000101000010000000110000001000000010001010000001000000000000011100000000000100100000010000000100000000000111000010000000110001100000000000000110000000000000010000,b7e2039864763012c45a9080fafb96879e42532ed2113c9fe7c36cc5fdfeb35a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005799587815999985,6.599351763725281e-05,0.0007149837911128998,0.0009698262438178062,0.0044282181188464165,0.0067675309255719185,0.0023307623341679573,14,984,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,576,2376,0,1,1,0,0,0,0,1,1,1,0,0,0.006266873329877853
4,50,10,100,3696641487,21,conj,glucose42,MT19937-RandomState,0.0006059454753994942,01010100000101000000110000000000101001000101010000010011000010000000010010010000001000010000100100001000000000000110010000100001011000010010000011001000000000010010000000000001000001000000000001000100000100010110000000000001101000001000000000100100101000100000000000100100000011001100000000000000100000000010110000100011000100000010100001000010010001010000000011000000000000100000100000011000100000000010100000100000000000000010000001010010000001100100000000010110000010000000101001001010000110000001,dfdbc7799e3b025e3d5553f151354857237c4d54cd7ba87b7f7642c066014df7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006535202264785767,6.559863686561584e-05,0.0009288648143410683,0.000981740653514862,0.005457919090986252,0.0080949105322361,0.002629724331200123,19,924,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,831,3327,0,1,1,0,0,0,0,1,1,1,0,0,0.006761527620255947
4,50,10,100,3696641487,22,conj,glucose42,MT19937-RandomState,0.0005961600691080093,10000010011100001000001000001000000100010011100000000100100010000000000000100101001001010010000000010000000001000010100010000000110001000101001000011001100000000010001000001001000000100000000000001000000010010100110001000010000100000010000010000000000110000100010000010010000101000000001000000000001000000100010100010000100000010000100001010001000000100000000110000010000000100010001110000000000100000000010010000000001000000001000000000100010001001000001000100010010001001000000000000010000010010000,5142f58a60d6232d587b97d1f9872b51c737e7bc0039f1b216eff3ac1256ee0d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005380939692258835,5.596969276666641e-05,0.0006907442584633827,0.0009715678170323372,0.003615991212427616,0.005879654549062252,0.00225637573748827,13,976,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,527,2188,0,1,1,0,0,0,0,1,1,1,0,0,0.006077723577618599
4,50,10,100,3696641487,23,conj,glucose42,MT19937-RandomState,0.0006025983020663261,00001011000100010000000000100010100001000010000100000100010100010000010100000001100100000000010100000100000000000000100010010000000100000000011010000000001000000001110000010000000100000100000000100000000010001010010000001010000000000000001100000110000000001000001100001000000100000100000000001000001101000001000010000000000100000110100100000000000010010001000010000001000010100000001000000000000010000000000010100000000010000010010000110000110001000000000000011000100001100000000010000000001000000100,7322c824b499b7bd1b9bf137dd7adb632fd30c0c5743ddae1e7ea2804f1c2007,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005491357296705246,6.144307553768158e-05,0.0008335541933774948,0.0009727990254759789,0.004195196554064751,0.006618372164666653,0.00241693202406168,17,946,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,713,2929,0,1,1,0,0,0,0,1,1,1,0,0,0.006555099040269852
4,50,10,100,3696641487,24,conj,glucose42,MT19937-RandomState,0.0005907677114009857,10000001001100000000001000000010000011000010100010000010000000010000000000000001100001000000001101000000100001000100000101100001001000000000000010000101000000000001100000000001000001000000010100000000001000010101100100000000010001000000000100000010010100001100010000000000100000110010000000000000000100010011000000100001000000100000010000000010000100110000000000000000100110000001000010101000000010101000100100010000000000110001000010000100010000000000000010000000001110010000010100010000001000110000,af9368b0a287b5bcc8355ae4fcec11ac0d9d69e4bfdf52f8564a22a36afbd343,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005633337423205376,5.937926471233368e-05,0.0007945587858557701,0.0009769257158041,0.0047476692125201225,0.007149163633584976,0.0023941975086927414,16,982,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,684,2763,0,1,1,0,0,0,0,1,1,1,0,0,0.006369143724441528
4,50,10,100,3696641487,25,conj,glucose42,MT19937-RandomState,0.0005991915240883827,01000010000001000010000000001000000000101001001000100010010000000001000101100000001010000100000100001100100000001000000001000010011000001010000110001000000010001001000000001000001000000010000000110010000000010000001010010011000000100000000010000110000000100000010000000010010000000000001000011000001000110001001101000000000001000000100001000100001000000001001010000000000000001000000001100000000100110000001000010100010000101010000001010001010000000000001100010011000100100010000000000000100100010001,5e9077fe39cf45c1e88e41cde702cc1d2c10f7ad2f6e7c44602227232e56ace8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006240690127015114,6.768759340047836e-05,0.0009438488632440567,0.0009813345968723297,0.005155971273779869,0.007780625484883785,0.002616940066218376,20,857,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,890,3526,0,1,1,0,0,0,0,1,1,1,0,0,0.006668460555374622
4,50,10,100,3696641487,26,conj,glucose42,MT19937-RandomState,0.0005965773016214371,00000000100101000000101000010000010100000000000100000000010001010000011000000100000000000110000100000000010010110000000000100100010100000000000000001000100100000110001000100001000001100000000010100000000101100000010000101000010000000000100000000001000010000000000110000000101100000100001000000000100000000110000000100000000111000011000010001000001100000100000001000100000100000000001100100000000010100100000010001000100000001000000000001000000101001000010000010001000000001000010000000000100001000100,0ba781320344ed871658bb9959b38b7edc7ce15bff39c93011611c82ba4ece68,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006015673279762268,5.720462650060654e-05,0.0007954081520438194,0.0009900974109768867,0.004165063612163067,0.00661594420671463,0.0024442775174975395,16,952,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,644,2719,0,1,1,0,0,0,0,1,1,1,0,0,0.00631957221776247
