schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,100,1692250079,0,conj,glucose42,MT19937-RandomState,0.00016495026648044586,1010100011101001101101010101010010010010101111101011011100011000000101101100111000011011110000001100110110110100110110010101001100000101110100110100001101011100100100111101010011100000110011101010101010110100011011111100101111001010111110011001000001,789b4fa9d11fd45f84c4d417a06ef0bdc07c1664851e8399c53c8d9425a670bd,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00033096782863140106,6.678234785795212e-05,0.00014392659068107605,0.00018465332686901093,0.017463632859289646,0.01819758117198944,0.0007263300940394402,7,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,143,406,0,1,1,0,1,0,0,1,1,1,0,0,0.0011294698342680931
4,50,5,100,1692250079,1,conj,glucose42,MT19937-RandomState,4.96814027428627e-05,1110101101111000100100100110100101010001000111011010010001011110111001011000011001000011111101100110001010001101111000000010000010111110101111001101010111010000101111010001010001000010000011011000011100010001011000111111001110011001100010001011110001,418968783864663c0c95914ea7096c41931093b43af8eaca16429d2d7a0fd101,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0003368416801095009,4.1214749217033386e-05,0.0001268181949853897,0.00011288654059171677,0.0009756246581673622,0.0016000401228666306,0.0006177611649036407,8,31,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,157,462,0,1,1,0,1,0,0,1,1,1,0,0,0.001090080477297306
4,50,5,100,1692250079,2,conj,glucose42,MT19937-RandomState,6.271805614233017e-05,1001001010001111001100011001111111100011010110110001101011100011100011000110111100010010100011011000011110000011111010110000110110010100000101101001001100111011000110101100011010011010100001100010000110101000110000000110000000011101010100100001010010,4b26590cdd1e4ca490e59a61e7533c7691101a198f779d6f7167f64d2989d8aa,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0002993037924170494,4.512816667556763e-05,0.00013251043856143951,0.00010864436626434326,0.0008369460701942444,0.0014275657013058662,0.0005855867639183998,9,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,181,530,0,1,1,0,1,0,0,1,1,1,0,0,0.0010490408167243004
4,50,5,100,1692250079,3,conj,glucose42,MT19937-RandomState,3.716256469488144e-05,1000011001001101001101010100111010111010111001111101000001001111000011001100100111011010011011001001101110100110011110111001110000001111110111100100000101101001100010100111011110100110100000011000011110111000000111001001101101110100000010111100100110,dd1023abdfee8a777a0ddbc99215d8569ccf3505d2b7a07ee361eb32121f5c37,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0003267768770456314,3.9408914744853973e-05,0.0001234058290719986,0.00011157151311635971,0.0007841764017939568,0.001390686258673668,0.0006011631339788437,8,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,162,468,0,1,1,0,1,0,0,1,1,1,0,0,0.0010323021560907364
4,50,5,100,1692250079,4,conj,glucose42,MT19937-RandomState,3.813393414020538e-05,0110010011111011001000010001111110110010111101001011111101011111100100111100100001001101011001110100000101010001101010111100011101110110000001100101110111010010001100010101001010000001101111011101010011010100111111100000110010110000111101010100011111,043c9f0c52ec38e0c31c6ab3c6d87393524611266c42b294c0610aee4710cfdb,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00032226182520389557,4.1785649955272675e-05,0.00013368763029575348,0.00012179464101791382,0.000845237635076046,0.0014701355248689651,0.0006195297464728355,9,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,181,530,0,1,1,0,1,0,0,1,1,1,0,0,0.0010704491287469864
4,50,5,100,1692250079,5,conj,glucose42,MT19937-RandomState,4.0250830352306366e-05,1001100011001011100010010100110010101100111000111110001101011001111011000010000111111011010011001110011100110011010011010000101000001101111100000110110110100000111110101010111110111101101000110011001010101011110110101010011110100011100001110101101100,195a498db4ba10788d8961dc328ec971fcf355bc21ce10cb85238bf1f4469866,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00031913910061120987,4.322640597820282e-05,0.00014197546988725662,0.00011309050023555756,0.0009430795907974243,0.0015658941119909286,0.0006174314767122269,10,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,205,598,0,1,1,0,1,0,0,1,1,1,0,0,0.0010825656354427338
4,50,5,100,1692250079,6,conj,glucose42,MT19937-RandomState,4.1632913053035736e-05,0010100110110110110100100001001110100011011100110001100011000000101011110101100111000011001010110010101001101111111001010010010101100110110100001101111110011110011100111010100000110001011000011011001000011111111011001000100000110101001010000110111010,f90fea69774bff3c98e494e16778b9778c5fd50aeb0239537f97856b3a898d77,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.000295102596282959,4.006829112768173e-05,0.0,0.0,0.0,0.000338653102517128,0.0003351708874106407,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0009752558544278145
4,50,5,100,1692250079,7,conj,glucose42,MT19937-RandomState,3.615766763687134e-05,0011010001110111110101111010110101100000010000101110000010011101111101100000111000000111110100011110001100111001101111000000101100110010011010010111100101111000010001111110110011010001000100011010010110000110101110000011000011001010010101011101001000,269bdece2fa0cf86cabee2f1174a3e9ca600692542947266a19ec018975e96fe,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00027471408247947693,3.765709698200226e-05,0.0,0.0,0.0,0.0003167809918522835,0.0003123711794614792,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009744493290781975
4,50,5,100,1692250079,8,conj,glucose42,MT19937-RandomState,3.429502248764038e-05,1101011011000100001101110101100101001100010010101111101000111111101111101100000101010110110001000101011101011000110001000110110001110111011111010110110011011111111100000101011101101001000001110011011110110110111111100000011011101111010000000111111111,16dbfef76a9985806483122818d4683c2ad93de502d5d8db07ec39390c58b72d,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00030012521892786026,4.0296465158462524e-05,0.0001226775348186493,0.00011046789586544037,0.000794215127825737,0.0013729389756917953,0.0005735671147704124,8,27,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,162,468,0,1,1,0,1,0,0,1,1,1,0,0,0.001024584285914898
4,50,5,100,1692250079,9,conj,glucose42,MT19937-RandomState,3.536790609359741e-05,1000010010010110111011111101110011101000110011100011001011001011010011110000011100101001000000000001110100010100110000101011010101101011011010001100100101000001010001000100101100110011001010110010111000000111111000000010010001101010000110011110110110,9941f4da295a0bea0635959e733cec864448b67080b2e952f15d15a5515c5a2f,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0002624364569783211,3.467872738838196e-05,0.0,0.0,0.0,0.00029999297112226486,0.00029711518436670303,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009479131549596786
