schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,100,1048478485,0,conj,glucose42,MT19937-RandomState,0.00019152555614709854,1100000101111100100000100110001011001001101100110111101011010111001010000001100010001111000011000100001000101101111001000111101111111000101011010010011000110101111000110110000100110011100111000000101100001010110011101000001111110111011101000010101000,50b9ead435f52f19cec47d281c0a982ce0abd9309558fb1abcdcc970253b8826,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0003394652158021927,6.899051368236542e-05,0.00014394521713256836,0.000154140405356884,0.016422634944319725,0.017137584276497364,0.0007065413519740105,7,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,143,406,0,1,1,0,1,0,0,1,1,1,0,0,0.001229926012456417
4,50,5,100,1048478485,1,conj,glucose42,MT19937-RandomState,4.7400593757629395e-05,1010000101001101000101110101100101011010110000111001100010011010000011111011100010110001100001000001111100100010010011010100110000011111011010101100101010000100101011010101110101000011110101011110101101000111000111100110110001010010111111101100101000,ed5c541a483cee998ad7accf494919f33806559626a2ee7ca0253240408576dc,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00034088268876075745,4.1264109313488007e-05,0.0,0.0,0.0,0.00038598570972681046,0.00038214679807424545,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0011002672836184502
4,50,5,100,1048478485,2,conj,glucose42,MT19937-RandomState,3.592390567064285e-05,0011100100100000000110111000101010111001101111100111001010000000101111110010100000010011000000101011011011100010100011111000101011111100100000111110001001000100111110111101100000011011000010011000000101110010111010101001000011100101100011101110110100,bee4a3346b09d83cb151d8aebbce28ff3a7598c99c21a656cb1301a685e55ce9,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00026026275008916855,3.575999289751053e-05,0.0,0.0,0.0,0.0002995328977704048,0.0002960227429866791,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0010317116975784302
4,50,5,100,1048478485,3,conj,glucose42,MT19937-RandomState,4.140939563512802e-05,0011011110111000010010011111010011011000000100000010001010100011111111101111001100101101100000000110111011101001001011100101001111001011100100111011011110001001101110000011001000001101101110011110111111100010110011010110011110000111001001100110011010,289ea1594f6de4ff00c5b95d4e080369bd61633e29af3c112021f8c6dff9b8b3,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0003249337896704674,4.395190626382828e-05,0.00014268513768911362,0.0001152288168668747,0.0009679598733782768,0.0016001174226403236,0.000626799650490284,9,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,186,536,0,1,1,0,1,0,0,1,1,1,0,0,0.0011329464614391327
4,50,5,100,1048478485,4,conj,glucose42,MT19937-RandomState,3.551598638296127e-05,1100000001111111100000010100010011100000100001110011110010010111110011001111011111000001011000000011111000001001001100011111101110100010011010001010111011100000111011110110101010011011011111100001010000001101010100111111101100010000100110011010001110,65f0fd74f55791cd96b19567efe0053fdb1c9ff775ed9e125f9d9cbc2fee0352,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00029484648257493973,3.845244646072388e-05,0.00012206938117742538,0.00011453218758106232,0.000723457895219326,0.0012986110523343086,0.0005699004977941513,7,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,143,406,0,1,1,0,1,0,0,1,1,1,0,0,0.0010764403268694878
4,50,5,100,1048478485,5,conj,glucose42,MT19937-RandomState,3.401283174753189e-05,1101000101101111100001011001111111001011011000010011001100110011010010101000001111011001001101001010001110101010111001011100001101111001111110101010010100100010111111100100011011010000100100111101111001101110001110011101010111110100000001000011111101,366f898b0ed819cec2c24ef3d18574813a39766454f52c5a2103de4d24e63ce7,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0003132633864879608,4.151836037635803e-05,0.00015972554683685303,0.00011642277240753174,0.0008595846593379974,0.001496325246989727,0.0006309300661087036,9,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,181,530,0,1,1,0,1,0,0,1,1,1,0,0,0.0011133281514048576
4,50,5,100,1048478485,6,conj,glucose42,MT19937-RandomState,3.6738812923431396e-05,1101101101000111010010011110000011010001100010100011011111101010101111101011100011111010010111111100100111101011011110101100001010110011000011011100110000110110110100100001011001000000111111101100001110111000010001000111010010001100110001111100001010,b0a2ad48de780589748562710072404dee40bbc0a662d8e20c0699e6d31d492c,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00028229784220457077,3.614556044340134e-05,0.0,0.0,0.0,0.00032212212681770325,0.0003184434026479721,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0010078195482492447
4,50,5,100,1048478485,7,conj,glucose42,MT19937-RandomState,3.450922667980194e-05,0011111101001011101010111111001011011000110111011110010111011011001010101101000101000011011011000011111000110010011101010100101110001111110001001100101001111011001010100111010110110001000011101001110000100001000000010010110000000110100101000000101110,e13f20d5bcccfacba70919df85f7c453a8f02facede78533c8ce0a46cbc192b6,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00030031148344278336,4.152767360210419e-05,0.00013507157564163208,0.00011587142944335938,0.0007984312251210213,0.0013978835195302963,0.000592782162129879,8,31,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,157,462,0,1,1,0,1,0,0,1,1,1,0,0,0.0011032428592443466
4,50,5,100,1048478485,8,conj,glucose42,MT19937-RandomState,3.486964851617813e-05,1110111001011111110011101011000110100100011011110100101111101111101001011000000111000101011001110011110101100111100101010011000101000111011011101100111011010111010101100010011110000110010011100100010100010011110110100010000011110101100010101010111101,bcbd86aa83d482b6457ce63148ac0e8e1ee6e23addeb8a21438766246f374e62,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00030827708542346954,4.048086702823639e-05,0.00014849752187728882,0.00011641997843980789,0.0007964037358760834,0.0014141499996185303,0.0006136754527688026,9,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,186,536,0,1,1,0,0,0,0,1,1,1,0,0,0.0011112913489341736
4,50,5,100,1048478485,9,conj,glucose42,MT19937-RandomState,3.395602107048035e-05,1110010010010101111000011110110110011011010101111011110101110011100101010001011110010001000111000110001000011111000111110110011011111111001011101001001101001111111100101111101011001010010110111011000111010000001111011011001110010110011011101100110001,651eaa84d576165184663eb2c62293f530c5d32c9d62b9d74eb0f38b488dac93,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.000331011600792408,4.017539322376251e-05,0.00014946330338716507,0.00011198315769433975,0.0009952057152986526,0.0016320422291755676,0.0006326334550976753,10,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,205,598,0,1,1,0,1,0,0,1,1,1,0,0,0.0011229636147618294
4,50,5,100,1048478485,10,conj,glucose42,MT19937-RandomState,9.696092456579208e-05,0110001101011110001110111111000011100111101001001010100000111000001000001001111011110101000000101010000010011110001101100101000011111011111011111010011100001001000010110000001010111101000101100000100011010111001000001011101111000100111010010001010011,5e0a130069edab0133c0bbd8bb6298f2e9e074e0c175fbece9ce70c37ef1068c,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00030174292623996735,4.518870264291763e-05,0.0,0.0,0.0,0.0003520352765917778,0.000346931628882885,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0010139932855963707
4,50,5,100,1048478485,11,conj,glucose42,MT19937-RandomState,3.477558493614197e-05,1010011111100110101001110011100000110100101001110010100001101110100110110010110111110110000001011110000001101011111001100111010000100100100010011010100000101110100001110100000011010001010010110000000000001111111001011110000000111010010001011111001000,8a254677554388d07a0343936a39dddb406ae2403a2422cd3f1321bcfb6ed5ac,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0002729734405875206,3.682821989059448e-05,0.00020505208522081375,0.00011601299047470093,0.0008398815989494324,0.0014753974974155426,0.0006308667361736298,7,30,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,138,400,0,1,1,0,1,0,0,1,1,1,0,0,0.0011796671897172928
4,50,5,100,1048478485,12,conj,glucose42,MT19937-RandomState,3.9793550968170166e-05,1000101010101100100011001011000111001010100101110100111100011001110001011011101111111010100101000111110111000101110010010100100100001010111011001110000010010110110110011000001000001111000000110101110011101000111110001011110010101011000000111000010101,ace06df8eeaf9e1154eb2857dda9422a04b436e6276436acba14ec4539543048,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00037769880145788193,4.5037828385829926e-05,0.00015021953731775284,0.00013079959899187088,0.0008927797898650169,0.00160154327750206,0.0007037557661533356,8,31,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,157,462,0,1,1,0,1,0,0,1,1,1,0,0,0.0012297965586185455
